"","decimalLongitude","decimalLatitude"
"462",-87.507937,34.52339
"463",-77.918939,37.690967
"464",-77.919219,37.691119
"465",-79.154006,36.070509
"466",-90.041382,35.344102
"467",-84.481634,36.137756
"468",-77.22325,38.830697
"469",-84.786217,38.993652
"470",-78.450035,35.666116
"471",-77.005152,38.995267
"472",-85.669558,39.502569
"473",-83.609322,37.839672
"474",-86.582241,39.10865
"475",-76.532385,38.503432
"476",-76.857025,39.168789
"477",-86.819545,34.647755
"478",-95.678724,36.431663
"479",-92.446573,38.946228
"480",-84.383113,33.984243
"481",-89.867004,35.143076
"482",-84.382319,33.985365
"483",-84.663109,34.656055
"484",-88.028289,41.682312
"485",-84.51739,39.138457
"486",-87.401978,34.334909
"487",-77.135756,38.953001
"488",-85.175182,35.155213
"489",-90.650253,38.420025
"490",-89.689651,38.766651
"491",-94.340082,36.512445
"492",-89.68998,38.765873
"493",-89.689049,38.766388
"494",-93.157022,36.886925
"495",-92.318845,34.757238
"496",-95.767633,31.715041
"497",-84.26767,39.274375
"498",-77.062752,38.946228
"499",-86.57,33.85
"500",-77.474219,37.530378
"501",-93.164693,34.250435
"502",-94.188853,36.105621
"503",-85.184538,34.999625
"504",-86.514012,34.744014
"505",-86.513798,34.742887
"506",-86.868087,33.451248
"507",-86.911782,36.052691
"508",-94.31398,35.981609
"509",-84.55874,35.457876
"510",-82.460143,35.616638
"511",-94.240621,33.231497
"512",-77.202504,38.962704
"513",-76.480541,37.144084
"514",-86.518447,34.742149
"515",-76.479716,37.143362
"516",-88.26708,36.592409
"517",-79.121147,36.065056
"518",-79.009842,36.081628
"519",-77.526873,39.131011
"520",-82.160763,33.688752
"521",-78.482022,38.051673
"522",-86.509587,34.755271
"523",-85.73627,37.531472
"524",-85.235386,35.23909
"525",-86.515732,34.741671
"526",-86.47218,36.953518
"527",-82.56601,35.61247
"528",-86.507613,34.742512
"529",-92.362525,36.057903
"530",-93.933105,32.56678
"531",-86.818763,34.648545
"532",-89.499532,37.698726
"533",-86.507453,34.742383
"534",-79.009706,36.031956
"535",-86.951076,34.545323
"536",-92.491876,34.839424
"537",-79.63572,35.742363
"538",-85.534912,36.173247
"539",-83.074334,34.849123
"540",-78.597526,38.018561
"541",-85.595759,35.411566
"542",-91.423853,31.341243
"543",-86.586104,34.730369
"544",-87.302942,36.559587
"545",-76.222367,39.030331
"546",-76.227037,39.031586
"547",-76.223953,39.029675
"548",-89.989187,35.14554
"549",-77.480912,37.527397
"550",-86.58982,34.807522
"551",-84.450002,33.909562
"552",-84.320472,34.904192
"553",-86.632653,34.707706
"554",-91.761807,31.799585
"555",-78.849271,36.068717
"556",-87.024361,33.176528
"557",-94.526699,31.509053
"558",-86.905266,36.06102
"559",-90.990495,30.477162
"560",-85.256771,35.188204
"561",-76.99983,35.012791
"562",-85.373698,35.118675
"563",-86.590308,34.808822
"564",-86.590278,34.809137
"565",-84.945481,34.992159
"566",-85.311692,35.08
"567",-86.412569,35.853064
"568",-86.51081,34.746352
"569",-94.061629,33.277487
"570",-94.082611,33.198617
"571",-76.710657,39.252134
"572",-85.056328,35.042862
"573",-86.240377,36.540206
"574",-85.121465,35.17663
"575",-86.620117,34.794842
"576",-93.379772,32.442931
"577",-84.124222,35.866976
"578",-87.329723,34.751521
"579",-86.58982,34.807522
"580",-86.226896,35.818781
"581",-95.060815,30.74925
"582",-85.739478,36.039539
"583",-93.153447,35.302932
"584",-78.754313,35.718097
"585",-84.305562,33.471632
"586",-77.512031,37.545673
"587",-92.362417,36.05863
"588",-95.010093,32.089127
"589",-95.028978,32.083271
"590",-95.110591,32.070339
"591",-95.112734,32.032742
"592",-95.179918,32.094955
"593",-90.104325,35.062984
"594",-92.928624,35.122109
"595",-80.792785,35.130945
"596",-84.614448,33.385214
"597",-84.445458,33.881153
"598",-83.492396,36.122311
"599",-94.271938,30.510329
"600",-86.8001,36.064054
"601",-86.632653,34.707705
"602",-87.404397,33.279766
"603",-86.267982,39.943634
"604",-86.228819,37.191286
"605",-83.381017,33.902879
"606",-90.377975,38.625088
"607",-77.068173,38.789242
"608",-86.868209,33.930713
"609",-88.933668,37.374685
"610",-92.22992,38.590167
"611",-88.928272,37.375737
"612",-86.556946,34.716801
"613",-93.684277,33.103611
"614",-77.117635,38.920685
"615",-84.978845,33.426
"616",-95.042392,36.08285
"617",-78.809772,35.834396
"618",-92.911788,35.127189
"619",-75.752808,39.69678
"620",-76.400017,37.070795
"621",-94.132189,32.050077
"622",-77.134567,38.441113
"623",-74.727363,40.292178
"624",-77.048125,38.987687
"625",-90.155778,32.325718
"626",-77.37679,39.001796
"627",-86.504013,39.192322
"628",-74.727395,40.29227
"629",-74.728188,40.292695
"630",-84.910041,38.222159
"631",-77.106858,38.868948
"632",-77.070488,38.853493
"633",-89.220176,37.714382
"634",-77.197747,38.95813
"635",-77.067379,38.892211
"636",-77.113318,38.884424
"637",-77.520932,37.550656
"638",-83.500603,35.686428
"639",-77.521111,37.551499
"640",-86.937859,40.428345
"641",-84.24501,37.538136
"642",-86.683585,33.250394
"643",-84.27653,33.774522
"644",-86.217012,34.386833
"645",-94.156894,36.205734
"646",-85.008093,33.431096
"647",-76.926567,39.0802
"648",-76.710698,39.252222
"649",-78.560332,35.914479
"650",-95.378698,31.936015
"651",-77.114237,38.909665
"652",-85.654516,37.91387
"653",-77.068068,38.789914
"654",-86.595405,33.632268
"655",-77.121028,38.919314
"656",-77.070397,38.791279
"657",-84.628891,37.766945
"658",-77.228261,38.803327
"659",-88.696838,37.804847
"660",-85.255333,34.934692
"661",-87.507937,34.52339
"662",-77.918939,37.690967
"663",-77.919219,37.691119
"664",-79.154006,36.070509
"665",-90.041382,35.344102
"666",-84.481634,36.137756
"667",-77.22325,38.830697
"668",-84.786217,38.993652
"669",-78.450035,35.666116
"670",-77.005152,38.995267
"671",-85.669558,39.502569
"672",-83.609322,37.839672
"673",-86.582241,39.10865
"674",-76.532385,38.503432
"675",-76.857025,39.168789
"676",-86.819545,34.647755
"677",-95.678724,36.431663
"678",-92.446573,38.946228
"679",-84.383113,33.984243
"680",-89.867004,35.143076
"681",-84.382319,33.985365
"682",-84.663109,34.656055
"683",-88.028289,41.682312
"684",-84.51739,39.138457
"685",-87.401978,34.334909
"686",-77.135756,38.953001
"687",-85.175182,35.155213
"688",-90.650253,38.420025
"689",-89.689651,38.766651
"690",-94.340082,36.512445
"691",-89.68998,38.765873
"692",-89.689049,38.766388
"693",-93.157022,36.886925
"694",-92.318845,34.757238
"695",-95.767633,31.715041
"696",-84.26767,39.274375
"697",-77.062752,38.946228
"698",-86.312622,39.863758
"699",-84.504431,39.212383
"700",-84.504598,39.212393
"701",-78.69925,35.884508
"702",-94.137794,32.693272
"703",-84.504394,39.212523
"704",-84.504591,39.212539
"705",-84.504752,39.212423
"706",-95.785793,35.984014
"707",-90.114924,38.785362
"708",-93.166288,35.30403
"709",-84.213255,36.016353
"710",-86.501309,41.665005
"711",-93.162027,34.250226
"712",-90.429016,38.55534
"713",-87.845026,41.677462
"714",-93.074298,35.315155
"715",-77.152045,38.964403
"716",-81.577507,41.448423
"717",-77.057258,38.711205
"718",-95.032977,36.079402
"719",-77.055344,38.711403
"720",-85.781708,38.166279
"721",-74.728318,40.29254
"722",-92.459318,34.821471
"723",-83.165771,41.2653
"724",-77.688355,38.860205
"725",-85.227751,35.229854
"726",-86.261321,37.364937
"727",-77.424987,38.754515
"728",-76.647089,39.329489
"729",-92.234633,38.589233
"730",-76.798767,38.886495
"731",-92.702594,39.165212
"732",-84.501503,39.419949
"733",-88.238325,41.385286
"734",-85.339832,35.119193
"735",-76.675977,39.607248
"736",-77.287104,38.799325
"737",-88.013192,41.536765
"738",-87.84797,36.262805
"739",-84.650669,37.979974
"740",-83.039858,35.593208
"741",-77.23092,38.805522
"742",-73.968934,40.776576
"743",-76.934566,40.370852
"744",-94.137505,32.693108
"745",-80.815525,35.890129
"746",-84.470449,36.134509
"747",-86.500572,39.190042
"748",-94.155525,32.6997
"749",-78.477927,38.050955
"750",-75.251633,40.053508
"751",-82.314651,35.268514
"752",-85.374327,35.118681
"753",-78.702988,35.805967
"754",-84.019135,39.755844
"755",-77.081458,38.912947
"756",-76.831136,39.462379
"757",-83.083506,35.61351
"758",-83.045163,40.016965
"759",-90.442014,38.597878
"760",-85.811477,34.980663
"761",-75.201775,40.017738
"762",-96.179127,36.742066
"763",-95.11264,39.542252
"764",-88.268994,33.084399
"765",-74.727464,40.292209
"766",-83.501419,35.686535
