"","decimalLongitude","decimalLatitude"
"285",-78.793613,35.909702
"286",-84.370276,33.696364
"287",-86.706946,33.558604
"288",-92.492942,34.839962
"289",-85.498658,32.819588
"290",-82.56601,35.61247
"291",-80.899637,34.559753
"292",-86.528535,34.747284
"293",-84.306045,33.471957
"294",-82.822184,34.674044
"295",-77.487219,37.489058
"296",-80.569887,35.658087
"297",-84.318952,33.774619
"298",-80.619533,35.361861
"299",-87.121826,32.920408
"300",-87.036551,33.059079
"301",-78.865801,36.072328
"302",-86.097107,34.985006
"303",-84.987537,33.357575
"304",-78.884277,36.099656
"305",-78.882138,36.179332
"306",-86.57,33.85
"307",-84.076397,36.210095
"308",-84.076536,36.20987
"309",-82.626734,35.100555
"310",-86.874343,36.076915
"311",-86.018028,34.637184
"312",-86.70701,33.558774
"313",-87.164352,34.358303
"314",-87.164307,34.358059
"315",-93.313729,35.506081
"316",-83.481696,35.680792
"317",-86.029846,31.886551
"318",-81.014599,35.098773
"319",-86.168756,34.429947
"320",-86.169044,34.430303
"321",-80.494146,35.668268
"322",-86.8749,36.077514
"323",-83.840101,34.303273
"324",-83.840007,34.303437
"325",-82.370568,36.391699
"326",-78.84911,36.186756
"327",-84.220301,35.993613
"328",-80.943932,35.03265
"329",-86.523688,34.746412
"330",-84.610774,33.385736
"331",-80.9161,35.361213
"332",-79.3769,37.749408
"333",-84.07752,34.155595
"334",-84.077291,36.209504
"335",-84.267816,33.978379
"336",-85.913331,35.217181
"337",-78.775404,35.764532
"338",-85.355229,37.439207
"339",-77.493423,37.529963
"340",-84.643761,37.826336
"341",-86.925209,31.36187
"342",-86.085416,34.845367
"343",-79.904489,35.636128
"344",-77.484767,37.536446
"345",-86.904823,36.060999
"346",-79.000046,35.979175
"347",-83.386816,33.925942
"348",-78.85331,36.068871
"349",-85.184662,34.996267
"350",-89.095475,37.642188
"351",-85.228154,35.230997
"352",-85.818139,36.07476
"353",-79.048417,35.989097
"354",-78.755463,35.717533
"355",-78.755329,35.717492
"356",-78.754913,35.71653
"357",-82.611899,34.498607
"358",-82.28277,35.147486
"359",-82.254118,36.346381
"360",-84.662741,37.928247
"361",-78.858897,36.071604
"362",-86.169089,34.430356
"363",-78.757974,35.718103
"364",-78.758393,35.718016
"365",-85.462395,32.029095
"366",-83.507607,36.340782
"367",-82.21727,35.449633
"368",-81.412788,35.659088
"369",-76.485652,37.044561
"370",-83.502415,35.662911
"371",-83.436714,35.707366
"372",-83.862468,35.955109
"373",-82.189494,35.693651
"374",-82.190768,35.692823
"375",-82.195142,35.690569
"376",-77.021094,38.806646
"377",-84.451112,34.101856
"378",-93.313719,35.506159
"379",-83.869877,35.460272
"380",-77.157138,38.944462
"381",-78.694387,35.807594
"382",-78.696005,35.806438
"383",-93.227562,36.073089
"384",-94.243401,35.782097
"385",-94.22094,36.042976
"386",-78.748367,38.14677
"387",-84.294288,33.820667
"388",-80.915416,35.354547
"389",-83.827469,34.225235
"390",-89.439711,37.571518
"391",-89.4393,37.58172
"392",-89.439303,37.574334
"393",-89.43965,37.581022
"394",-79.001197,35.979538
"395",-84.661552,39.10009
"396",-77.484447,37.536733
"397",-77.099479,38.922823
"398",-78.721217,35.899288
"399",-77.485699,37.540209
"400",-79.154574,35.615854
"401",-87.130451,34.578776
"402",-79.037602,35.916505
"403",-84.622703,37.588361
"404",-89.642037,32.156483
"405",-83.157609,35.350817
"406",-85.812994,36.087821
"407",-85.812994,36.087821
"408",-85.61223,37.223555
"409",-80.948116,35.400313
"410",-78.7556,35.717929
"411",-82.610146,35.091252
"412",-77.325948,38.888976
"413",-82.578966,35.08558
"414",-77.482401,37.5273
"415",-77.592314,39.03658
"416",-84.848798,38.240722
"417",-77.469334,37.621483
"418",-93.958152,36.296833
"419",-82.365137,36.3814
"420",-84.740849,37.865301
"421",-86.179679,34.41846
"422",-89.440311,37.553409
"423",-77.325438,39.055892
"424",-89.44031,37.565095
"425",-93.95929,36.307646
"426",-82.279197,35.871922
"427",-90.778644,38.570369
"428",-83.642958,36.614567
"429",-78.992485,36.044491
"430",-81.62986,35.601917
"431",-82.361405,34.774362
"432",-82.5895,35.117367
"433",-83.163894,34.916395
"434",-84.77439,37.839871
"435",-81.676306,35.59761
"436",-83.888682,39.388027
"437",-78.424299,38.072853
"438",-81.180358,35.817422
"439",-82.881111,34.936943
"440",-81.180358,35.817422
"441",-90.373825,38.480717
"442",-76.798837,38.886538
"443",-89.198734,37.62294
"444",-76.798333,38.883267
"445",-77.120628,38.919425
"446",-77.120819,38.919363
"447",-77.120644,38.919425
"448",-77.120628,38.91935
"449",-77.039611,38.973697
"450",-83.282902,35.795249
"451",-77.250175,39.187234
"452",-88.013562,38.426277
"453",-81.525142,35.935452
"454",-84.889113,38.240552
"455",-93.627548,35.169388
"456",-93.645058,35.181003
"457",-76.79048,38.89368
"458",-77.252787,39.175905
"459",-85.443915,36.131509
"460",-89.437896,37.540957
"461",-88.980081,37.543297
"462",-90.377922,38.624691
"463",-84.211151,37.591831
"464",-83.383408,35.16035
"465",-89.437886,37.543512
"466",-89.439372,37.58218
"467",-85.62353,38.428812
"468",-83.718501,34.634816
"469",-83.029334,35.795548
"470",-77.28083,38.935833
"471",-79.980407,39.645689
"472",-86.582241,39.10865
"473",-76.806862,38.881058
"474",-74.899037,40.320565
"475",-79.088588,38.356854
"476",-78.465868,38.047263
"477",-79.088617,38.356911
"478",-78.47325,38.048723
"479",-81.180358,35.817422
"480",-77.280556,38.935833
"481",-85.487257,32.544927
"482",-77.12065,38.919347
"483",-82.298722,35.220488
"484",-83.248855,35.651567
"485",-77.133641,38.441455
"486",-92.713805,34.761222
"487",-80.894072,37.714563
"488",-83.434456,35.782316
"489",-76.963453,38.909312
"490",-79.160133,36.131542
"491",-79.159667,36.131881
"492",-77.316823,38.899008
"493",-77.984087,39.073634
"494",-77.211995,38.977788
"495",-77.980448,39.076063
"496",-77.980505,39.076753
"497",-87.121826,32.920408
"498",-87.036551,33.059079
"499",-78.865801,36.072328
"500",-86.097107,34.985006
"501",-84.987537,33.357575
"502",-78.884277,36.099656
"503",-78.882138,36.179332
"504",-86.57,33.85
"505",-84.076397,36.210095
"506",-84.076536,36.20987
"507",-82.626734,35.100555
"508",-86.874343,36.076915
"509",-86.018028,34.637184
"510",-86.70701,33.558774
"511",-87.164352,34.358303
"512",-87.164307,34.358059
"513",-93.313729,35.506081
"514",-83.481696,35.680792
"515",-86.029846,31.886551
"516",-81.014599,35.098773
"517",-86.168756,34.429947
"518",-86.169044,34.430303
"519",-80.494146,35.668268
"520",-86.8749,36.077514
"521",-83.840101,34.303273
"522",-83.840007,34.303437
"523",-82.370568,36.391699
"524",-78.84911,36.186756
"525",-84.220301,35.993613
"526",-80.943932,35.03265
"527",-86.523688,34.746412
"528",-84.610774,33.385736
"529",-80.9161,35.361213
"530",-79.3769,37.749408
"531",-84.07752,34.155595
"532",-84.077291,36.209504
"533",-84.267816,33.978379
"534",-85.913331,35.217181
"535",-78.775404,35.764532
"536",-85.355229,37.439207
"537",-77.493423,37.529963
"538",-84.643761,37.826336
"539",-86.925209,31.36187
"540",-86.085416,34.845367
"541",-79.904489,35.636128
"542",-77.484767,37.536446
"543",-86.904823,36.060999
"544",-79.000046,35.979175
"545",-83.386816,33.925942
"546",-78.85331,36.068871
"547",-85.184662,34.996267
"548",-89.095475,37.642188
"549",-85.228154,35.230997
"550",-85.818139,36.07476
"551",-79.048417,35.989097
"552",-78.755463,35.717533
"553",-78.755329,35.717492
"554",-78.754913,35.71653
"555",-82.611899,34.498607
"556",-82.28277,35.147486
"557",-82.254118,36.346381
"558",-84.662741,37.928247
"559",-78.858897,36.071604
"560",-86.169089,34.430356
"561",-78.757974,35.718103
"562",-78.758393,35.718016
"563",-85.462395,32.029095
"564",-83.507607,36.340782
"565",-82.21727,35.449633
"566",-81.412788,35.659088
"567",-76.485652,37.044561
"568",-83.502415,35.662911
"569",-83.436714,35.707366
"570",-83.862468,35.955109
"571",-82.189494,35.693651
"572",-82.190768,35.692823
"573",-82.195142,35.690569
"574",-77.021094,38.806646
"575",-84.451112,34.101856
"576",-93.313719,35.506159
"577",-83.869877,35.460272
"578",-77.157138,38.944462
"579",-78.694387,35.807594
"580",-78.696005,35.806438
"581",-93.227562,36.073089
"582",-94.243401,35.782097
"583",-94.22094,36.042976
"584",-78.748367,38.14677
"585",-84.294288,33.820667
"586",-80.915416,35.354547
"587",-83.827469,34.225235
"588",-89.439711,37.571518
"589",-89.4393,37.58172
"590",-89.439303,37.574334
"591",-89.43965,37.581022
"592",-79.001197,35.979538
"593",-84.661552,39.10009
"594",-77.484447,37.536733
"595",-77.099479,38.922823
"596",-78.721217,35.899288
"597",-77.485699,37.540209
"598",-79.154574,35.615854
"599",-87.130451,34.578776
"600",-79.037602,35.916505
"601",-84.622703,37.588361
"602",-89.642037,32.156483
"603",-83.157609,35.350817
"604",-85.812994,36.087821
"605",-85.812994,36.087821
"606",-85.61223,37.223555
"607",-80.948116,35.400313
"608",-78.7556,35.717929
"609",-82.610146,35.091252
"610",-77.325948,38.888976
"611",-82.578966,35.08558
"612",-77.482401,37.5273
"613",-77.592314,39.03658
"614",-84.848798,38.240722
"615",-77.469334,37.621483
"616",-93.958152,36.296833
"617",-82.365137,36.3814
"618",-84.740849,37.865301
"619",-86.179679,34.41846
"620",-89.440311,37.553409
"621",-77.325438,39.055892
"622",-89.44031,37.565095
"623",-93.95929,36.307646
"624",-82.279197,35.871922
"625",-90.778644,38.570369
"626",-83.642958,36.614567
"627",-78.992485,36.044491
"628",-81.62986,35.601917
"629",-82.361405,34.774362
"630",-82.5895,35.117367
"631",-83.163894,34.916395
"632",-84.77439,37.839871
"633",-81.676306,35.59761
"634",-83.888682,39.388027
"635",-78.424299,38.072853
"636",-81.180358,35.817422
"637",-82.881111,34.936943
"638",-81.180358,35.817422
"639",-90.373825,38.480717
"640",-76.798837,38.886538
"641",-89.198734,37.62294
"642",-76.798333,38.883267
"643",-77.120628,38.919425
"644",-77.120819,38.919363
"645",-77.120644,38.919425
"646",-77.120628,38.91935
"647",-77.039611,38.973697
"648",-83.282902,35.795249
"649",-77.250175,39.187234
"650",-88.013562,38.426277
"651",-81.525142,35.935452
"652",-84.889113,38.240552
"653",-93.627548,35.169388
