"","decimalLongitude","decimalLatitude"
"287",-74.928722,40.993068
"288",-85.403761,42.406223
"289",-87.016451,41.629852
"290",-85.403568,42.406044
"291",-78.708389,37.777981
"292",-77.590172,37.353379
"293",-83.924127,33.251895
"294",-79.875557,43.295834
"295",-83.667342,41.681636
"296",-73.370794,44.179261
"297",-76.233003,44.781292
"298",-75.991591,42.009873
"299",-88.425904,42.8604
"300",-79.261452,40.161579
"301",-91.7025,47.953111
"302",-91.7025,47.953056
"303",-73.248262,44.492533
"304",-73.19718,44.585276
"305",-76.890221,40.074656
"306",-73.23883,44.512703
"307",-73.22657,44.446381
"308",-85.268562,42.570049
"309",-88.560623,42.971345
"310",-80.18875,36.927095
"311",-78.968375,36.061631
"312",-74.55684,40.591838
"313",-80.113014,40.538417
"314",-76.098969,44.905622
"315",-92.345346,46.647536
"316",-83.982325,42.41027
"317",-73.248147,44.4889
"318",-83.982325,42.41027
"319",-76.268546,45.46064
"320",-76.672222,39.608761
"321",-83.564852,41.542704
"322",-76.015386,45.352311
"323",-73.099521,44.182388
"324",-87.470053,46.605583
"325",-88.384754,42.299643
"326",-73.354098,44.136887
"327",-89.820293,43.190032
"328",-77.4743,41.47909
"329",-85.403164,42.406288
"330",-79.870007,43.320678
"331",-80.363451,43.307394
"332",-76.564549,44.564272
"333",-88.296712,42.371027
"334",-79.450546,40.941025
"335",-73.248663,44.490812
"336",-79.696304,40.653764
"337",-89.722958,43.420622
"338",-80.034011,36.190875
"339",-78.149636,38.53093
"340",-80.482003,42.665295
"341",-83.553186,42.646179
"342",-88.02322,43.384525
"343",-84.593239,42.603759
"344",-94.193677,46.373799
"345",-79.04518,35.889888
"346",-77.432638,42.665975
"347",-88.094327,42.524067
"348",-76.688287,39.61132
"349",-92.767784,45.257218
"350",-78.967858,36.0617
"351",-93.199342,45.404869
"352",-80.557013,42.695112
"353",-73.297935,44.242559
"354",-79.14788,35.779705
"355",-79.058372,35.983002
"356",-89.557428,44.486345
"357",-83.623416,40.567605
"358",-84.380183,34.004468
"359",-87.19957,41.602943
"360",-83.708888,42.281293
"361",-71.005163,42.649611
"362",-83.708888,42.281293
"363",-78.839958,36.14167
"364",-76.641342,39.605737
"365",-79.022232,35.964687
"366",-83.71054,42.28176
"367",-92.941549,44.925903
"368",-83.603477,37.846741
"369",-76.797728,38.886349
"370",-77.307004,39.039107
"371",-74.767026,45.158525
"372",-76.810899,45.034124
"373",-79.459553,43.648495
"374",-75.904983,44.38322
"375",-87.859577,42.320603
"376",-83.923316,33.24876
"377",-83.923316,33.24876
"378",-82.859278,34.755911
"379",-76.55932,42.397258
"380",-73.952934,41.86211
"381",-73.571862,42.292195
"382",-78.38068,38.919923
"383",-92.413834,42.521141
"384",-73.770249,42.795385
"385",-80.005364,36.313033
"386",-78.727905,35.820125
"387",-80.719381,35.261757
"388",-78.019247,38.951543
"389",-77.689784,38.882797
"390",-71.252946,42.312125
"391",-83.564842,41.542709
"392",-83.56485,41.542702
"393",-79.449921,44.581866
"394",-79.543337,37.627913
"395",-75.822002,45.296928
"396",-75.823963,45.29431
"397",-83.710185,42.28117
"398",-92.654167,45.395832
"399",-73.348705,42.051914
"400",-75.62777,40.481633
"401",-77.423692,38.8573
"402",-76.876025,43.946072
"403",-77.79757,40.784404
"404",-77.792979,40.895004
"405",-84.515,41.863492
"406",-76.157052,44.399808
"407",-76.157052,44.399808
"408",-76.160402,44.401533
"409",-76.156185,44.395987
"410",-76.156455,44.39635
"411",-79.861568,43.3161
"412",-79.861568,43.3161
"413",-84.540276,36.727779
"414",-77.249948,39.140848
"415",-77.630264,40.719181
"416",-79.549255,37.630538
"417",-83.686489,37.832714
"418",-73.231545,44.443638
"419",-75.275446,40.058369
"420",-82.307521,40.605946
"421",-83.709412,42.515217
"422",-83.552697,42.64607
"423",-92.148699,47.041089
"424",-77.467346,39.630466
"425",-92.373396,46.651185
"426",-73.248567,44.490738
"427",-84.931647,46.093702
"428",-89.555083,44.488317
"429",-80.360275,40.508312
"430",-77.799103,40.785393
"431",-69.091916,44.254861
"432",-69.091372,44.254278
"433",-73.256438,44.269347
"434",-76.521408,42.520004
"435",-73.256813,44.270088
"436",-92.762634,44.863926
"437",-86.165619,43.079242
"438",-80.397623,43.305189
"439",-75.812247,45.29077
"440",-80.397623,43.305189
"441",-80.352932,43.271972
"442",-92.34951,45.17139
"443",-95.31044,46.87232
"444",-77.289551,44.486707
"445",-95.44925,47.126861
"446",-80.45639,42.696388
"447",-85.506901,45.751351
"448",-85.506393,45.753507
"449",-76.098615,44.905398
"450",-77.452466,38.721925
"451",-85.506697,45.753897
"452",-93.152961,44.779072
"453",-85.50572,45.750925
"454",-85.506442,45.753689
"455",-80.359178,43.265392
"456",-89.845467,44.341682
"457",-89.846661,44.34188
"458",-87.360206,34.227124
"459",-78.441729,44.481688
"460",-73.32125,45.540602
"461",-79.920623,43.267428
"462",-92.187949,47.036966
"463",-76.234505,44.782587
"464",-81.854745,42.280228
"465",-76.072678,45.392406
"466",-81.479392,41.167852
"467",-80.306725,37.155789
"468",-88.912331,43.118996
"469",-78.018361,44.13044
"470",-76.357502,44.565517
"471",-78.110352,44.566948
"472",-73.351403,44.076022
"473",-78.448104,44.483152
"474",-75.812488,45.291122
"475",-82.770165,38.814997
"476",-79.9125,43.278444
"477",-92.370475,46.65292
"478",-92.347347,46.648667
"479",-81.375113,41.058743
"480",-81.36616,41.060177
"481",-85.981042,42.560441
"482",-91.897117,46.940257
"483",-91.897095,46.940248
"484",-81.36612,41.064493
"485",-91.897002,46.940163
"486",-91.896963,46.940212
"487",-88.062498,42.172215
"488",-64.012671,44.955187
"489",-83.935596,42.423369
"490",-83.933404,42.423767
"491",-88.462925,46.19029
"492",-86.108475,43.037608
"493",-73.238649,44.500015
"494",-76.690689,45.279643
"495",-81.854745,42.280228
"496",-75.822719,45.296186
"497",-78.345017,44.672662
"498",-75.822633,45.297703
"499",-75.822181,45.296867
"500",-91.7025,47.953111
"501",-91.7025,47.953056
"502",-73.248262,44.492533
"503",-73.19718,44.585276
"504",-76.890221,40.074656
"505",-73.23883,44.512703
"506",-73.22657,44.446381
"507",-85.268562,42.570049
"508",-88.560623,42.971345
"509",-80.18875,36.927095
"510",-78.968375,36.061631
"511",-74.55684,40.591838
"512",-80.113014,40.538417
"513",-76.098969,44.905622
"514",-92.345346,46.647536
"515",-83.982325,42.41027
"516",-73.248147,44.4889
"517",-83.982325,42.41027
"518",-76.268546,45.46064
"519",-76.672222,39.608761
"520",-83.564852,41.542704
"521",-76.015386,45.352311
"522",-73.099521,44.182388
"523",-87.470053,46.605583
"524",-88.384754,42.299643
"525",-73.354098,44.136887
"526",-89.820293,43.190032
"527",-77.4743,41.47909
"528",-85.403164,42.406288
"529",-79.870007,43.320678
"530",-80.363451,43.307394
"531",-76.564549,44.564272
"532",-88.296712,42.371027
"533",-79.450546,40.941025
"534",-73.248663,44.490812
"535",-79.696304,40.653764
"536",-89.722958,43.420622
"537",-80.034011,36.190875
"538",-78.149636,38.53093
"539",-80.482003,42.665295
"540",-83.553186,42.646179
"541",-88.02322,43.384525
"542",-84.593239,42.603759
"543",-94.193677,46.373799
"544",-79.04518,35.889888
"545",-77.432638,42.665975
"546",-88.094327,42.524067
"547",-76.688287,39.61132
"548",-92.767784,45.257218
"549",-78.967858,36.0617
"550",-93.199342,45.404869
"551",-80.557013,42.695112
"552",-73.297935,44.242559
"553",-79.14788,35.779705
"554",-79.058372,35.983002
"555",-89.557428,44.486345
"556",-83.623416,40.567605
"557",-84.380183,34.004468
"558",-87.19957,41.602943
"559",-83.708888,42.281293
"560",-71.005163,42.649611
"561",-83.708888,42.281293
"562",-78.839958,36.14167
"563",-76.641342,39.605737
"564",-79.022232,35.964687
"565",-83.71054,42.28176
"566",-92.941549,44.925903
"567",-83.603477,37.846741
"568",-76.797728,38.886349
"569",-77.307004,39.039107
"570",-74.767026,45.158525
"571",-76.810899,45.034124
"572",-79.459553,43.648495
"573",-75.904983,44.38322
"574",-87.859577,42.320603
"575",-83.923316,33.24876
"576",-83.923316,33.24876
"577",-82.859278,34.755911
"578",-76.55932,42.397258
"579",-73.952934,41.86211
"580",-73.571862,42.292195
"581",-78.38068,38.919923
"582",-92.413834,42.521141
"583",-73.770249,42.795385
"584",-80.005364,36.313033
"585",-78.727905,35.820125
"586",-80.719381,35.261757
"587",-78.019247,38.951543
"588",-77.689784,38.882797
"589",-71.252946,42.312125
"590",-83.564842,41.542709
"591",-83.56485,41.542702
"592",-79.449921,44.581866
"593",-79.543337,37.627913
"594",-75.822002,45.296928
"595",-75.823963,45.29431
"596",-83.710185,42.28117
"597",-92.654167,45.395832
"598",-73.348705,42.051914
"599",-75.62777,40.481633
"600",-77.423692,38.8573
"601",-76.876025,43.946072
"602",-77.79757,40.784404
"603",-77.792979,40.895004
"604",-84.515,41.863492
"605",-76.157052,44.399808
"606",-76.157052,44.399808
"607",-76.160402,44.401533
"608",-76.156185,44.395987
"609",-76.156455,44.39635
"610",-79.861568,43.3161
"611",-79.861568,43.3161
"612",-84.540276,36.727779
"613",-77.249948,39.140848
"614",-77.630264,40.719181
"615",-79.549255,37.630538
"616",-83.686489,37.832714
"617",-73.231545,44.443638
"618",-75.275446,40.058369
"619",-82.307521,40.605946
"620",-83.709412,42.515217
"621",-83.552697,42.64607
"622",-92.148699,47.041089
"623",-77.467346,39.630466
"624",-92.373396,46.651185
"625",-73.248567,44.490738
"626",-84.931647,46.093702
"627",-89.555083,44.488317
"628",-80.360275,40.508312
"629",-77.799103,40.785393
"630",-69.091916,44.254861
"631",-69.091372,44.254278
"632",-73.256438,44.269347
"633",-76.521408,42.520004
"634",-73.256813,44.270088
"635",-92.762634,44.863926
"636",-86.165619,43.079242
"637",-80.397623,43.305189
"638",-75.812247,45.29077
"639",-80.397623,43.305189
"640",-80.352932,43.271972
"641",-92.34951,45.17139
"642",-95.31044,46.87232
"643",-77.289551,44.486707
"644",-95.44925,47.126861
"645",-80.45639,42.696388
"646",-85.506901,45.751351
"647",-85.506393,45.753507
"648",-76.098615,44.905398
"649",-77.452466,38.721925
"650",-85.506697,45.753897
"651",-93.152961,44.779072
"652",-85.50572,45.750925
"653",-85.506442,45.753689
"654",-80.359178,43.265392
"655",-89.845467,44.341682
"656",-89.846661,44.34188
"657",-87.360206,34.227124
"658",-78.441729,44.481688
"659",-73.32125,45.540602
"660",-79.920623,43.267428
"661",-92.187949,47.036966
"662",-76.234505,44.782587
"663",-81.854745,42.280228
"664",-76.072678,45.392406
"665",-81.479392,41.167852
"666",-80.306725,37.155789
"667",-88.912331,43.118996
"668",-78.018361,44.13044
"669",-76.357502,44.565517
"670",-78.110352,44.566948
"671",-73.351403,44.076022
"672",-78.448104,44.483152
"673",-75.812488,45.291122
"674",-82.770165,38.814997
"675",-79.9125,43.278444
"676",-92.370475,46.65292
"677",-92.347347,46.648667
"678",-81.375113,41.058743
"679",-81.36616,41.060177
"680",-85.981042,42.560441
"681",-91.897117,46.940257
"682",-91.897095,46.940248
"683",-81.36612,41.064493
"684",-91.897002,46.940163
"685",-91.896963,46.940212
"686",-88.062498,42.172215
"687",-64.012671,44.955187
"688",-83.935596,42.423369
"689",-83.933404,42.423767
"690",-88.462925,46.19029
"691",-86.108475,43.037608
"692",-73.238649,44.500015
"693",-76.690689,45.279643
"694",-81.854745,42.280228
"695",-75.822719,45.296186
"696",-78.345017,44.672662
"697",-75.822633,45.297703
"698",-75.822181,45.296867
"699",-72.163902,42.477818
"700",-76.081955,45.484812
"701",-79.313497,44.762464
"702",-87.666674,45.134541
"703",-89.860791,44.378189
"704",-89.860321,44.37748
"705",-89.787088,43.678838
"706",-73.285964,44.048616
"707",-81.856242,42.275703
"708",-88.268578,42.255751
"709",-64.443396,45.103232
"710",-92.904871,46.50851
"711",-84.009847,42.43015
"712",-77.517715,44.247372
"713",-84.009847,42.442159
"714",-84.009847,42.442159
"715",-87.473663,46.607082
"716",-73.307,42.239782
"717",-92.675575,45.0195
"718",-76.689392,44.769496
"719",-81.855879,42.276346
"720",-72.264227,43.700658
"721",-92.752433,45.021514
"722",-89.351181,42.730286
"723",-84.955623,45.429133
"724",-90.641603,46.376708
"725",-94.821111,47.541944
"726",-80.559097,42.63481
"727",-79.45832,43.64493
"728",-92.754154,45.01387
"729",-92.757325,45.016729
"730",-83.979264,42.409985
"731",-92.75729,45.01688
"732",-76.226075,44.777892
"733",-77.990622,44.107421
"734",-84.254011,42.052208
"735",-88.676145,42.764984
"736",-76.7686,45.257839
"737",-85.37997,42.409075
"738",-80.498658,42.669597
"739",-94.655712,46.147746
"740",-88.746565,42.639964
"741",-79.051042,44.686115
"742",-84.056442,42.365963
"743",-79.288955,43.048883
"744",-81.304752,45.116896
"745",-81.340476,45.167028
"746",-81.339804,45.189694
"747",-80.3827,43.321924
"748",-94.828997,47.53609
"749",-94.829002,47.536127
"750",-87.470351,46.60566
"751",-76.056161,44.350312
"752",-88.709222,42.801034
"753",-82.159583,33.687223
"754",-81.853453,42.280968
"755",-83.999711,42.443194
"756",-78.440206,44.481272
"757",-73.321442,45.541119
"758",-78.0192,44.131307
"759",-78.019125,44.131287
"760",-78.169648,44.100513
"761",-78.020333,44.132067
"762",-78.020267,44.132112
"763",-81.329802,46.516658
"764",-85.581497,45.156821
"765",-78.169876,44.100589
"766",-93.147426,46.82698
"767",-89.266808,44.572962
"768",-85.331595,42.986539
"769",-73.383028,43.828643
"770",-78.44501,44.483803
"771",-78.440197,44.479882
"772",-88.190451,43.64125
"773",-78.438578,44.477803
"774",-93.15421,46.833154
"775",-94.87955,46.95971
"776",-73.350113,42.057507
"777",-73.299122,44.2439
"778",-73.738137,41.170988
"779",-84.402417,44.936323
"780",-92.146111,47.874167
"781",-81.856941,42.273335
"782",-88.392308,43.032171
"783",-82.935295,45.849512
"784",-83.976691,42.443391
"785",-79.008813,44.632745
"786",-82.731377,45.798283
"787",-78.139891,44.571506
"788",-85.052835,45.186522
"789",-84.117088,45.984268
"790",-84.118767,45.987442
"791",-84.11908,45.987396
"792",-80.459082,42.788933
"793",-78.812465,44.861192
"794",-81.064438,42.730683
"795",-73.350928,42.057547
"796",-76.777978,45.252906
"797",-84.059723,32.829166
"798",-78.895417,44.780637
"799",-91.294118,46.477187
"800",-79.687666,43.467517
"801",-95.176401,47.210382
"802",-76.675918,45.557498
"803",-94.640109,48.739677
"804",-92.858148,46.149992
"805",-95.175552,47.201946
"806",-94.550553,47.001167
"807",-92.649107,47.335741
"808",-85.671826,42.223478
"809",-92.370462,46.652895
"810",-91.751389,47.952221
"811",-84.59825,42.597408
"812",-75.905205,44.3834
"813",-93.770037,46.148079
"814",-93.770031,46.148075
"815",-80.489026,42.65987
"816",-84.746745,46.069463
"817",-80.489666,42.78639
"818",-73.935812,41.728029
"819",-74.824875,40.967717
"820",-82.627052,38.618301
"821",-74.054653,42.830524
"822",-71.192474,43.119721
"823",-77.796174,39.438583
"824",-78.296912,38.575306
"825",-75.01604,40.636199
"826",-78.193712,38.894285
"827",-65.300038,44.817438
"828",-77.311582,44.146378
"829",-71.244097,46.741656
"830",-80.485764,42.664083
"831",-74.050456,45.472476
"832",-80.386628,43.267242
"833",-88.135991,42.006626
"834",-81.387894,46.024254
"835",-89.857662,44.372229
"836",-64.148013,45.116836
"837",-80.219125,36.381357
"838",-88.437091,42.835431
"839",-79.073692,44.679578
"840",-83.456552,43.092225
"841",-88.121271,45.83565
"842",-86.983017,46.021747
"843",-74.823301,41.11915
"844",-84.386444,44.635397
"845",-92.751528,45.022914
"846",-93.151231,46.832669
"847",-75.886383,44.458637
"848",-78.826987,44.858305
"849",-88.719964,42.809412
"850",-84.62938,45.446772
"851",-88.52995,42.930562
"852",-89.425039,45.627727
"853",-89.23647,48.440393
"854",-71.540446,43.779398
"855",-78.020474,39.693866
"856",-83.979964,42.410729
"857",-88.139973,45.816545
"858",-78.936466,36.137254
"859",-80.2818,37.43
"860",-80.2789,37.427078
"861",-93.930812,36.290326
"862",-83.434024,42.91071
"863",-88.18622,43.531567
"864",-83.454121,43.089886
"865",-77.46647,39.484779
"866",-73.777097,43.101388
"867",-76.134048,45.577446
"868",-79.073692,44.67957
"869",-83.528947,42.555303
"870",-73.247002,44.490452
"871",-74.858787,40.983483
"872",-78.956844,36.165459
"873",-78.958229,36.172938
"874",-84.00161,42.429075
"875",-78.462691,39.712718
"876",-84.002189,42.44786
"877",-76.064224,44.357219
"878",-70.908791,43.728111
"879",-77.252366,38.987869
"880",-72.873407,42.315503
"881",-77.720631,44.05171
"882",-78.284638,44.467015
"883",-79.548653,40.569255
"884",-88.589791,42.982323
"885",-78.44017,44.479963
"886",-82.079046,36.176231
"887",-83.437578,42.870195
"888",-79.004494,35.985608
"889",-77.922444,42.717298
"890",-78.707042,37.778503
"891",-88.586565,42.981434
"892",-94.372149,45.625957
"893",-84.676715,45.55956
"894",-73.204307,44.693815
"895",-92.345806,46.646767
"896",-79.756042,44.900447
"897",-79.758858,43.412572
"898",-78.952155,36.150451
"899",-72.964662,42.669132
"900",-88.056495,47.46829
"901",-87.108511,45.254519
"902",-78.70628,45.078787
"903",-88.03891,46.660156
"904",-78.953934,36.06588
"905",-82.057432,46.110614
"906",-92.921813,44.50473
"907",-73.355223,43.685003
"908",-80.112114,43.35503
"909",-80.479408,42.663677
"910",-80.478277,42.664517
"911",-77.065537,45.635515
"912",-86.679583,41.677314
"913",-79.742437,44.925099
"914",-74.556087,41.109968
"915",-76.255005,44.765106
"916",-89.392045,46.614622
"917",-76.722824,44.771027
"918",-74.888588,40.948769
"919",-72.668268,42.11535
"920",-87.397645,34.29482
"921",-88.269488,42.630106
"922",-85.478394,41.264247
"923",-83.990955,42.459638
"924",-72.224581,42.348381
"925",-78.113014,44.56663
"926",-82.106858,45.851375
"927",-81.929226,45.981705
"928",-79.390467,44.846925
"929",-94.083924,47.768411
"930",-94.083974,47.768388
"931",-95.616993,46.974002
"932",-78.110495,44.56703
"933",-75.823288,45.294453
"934",-94.10143,46.6576
"935",-75.822444,45.296535
"936",-77.560378,45.871863
"937",-76.260434,40.501418
"938",-95.252669,47.225842
"939",-79.161449,48.171986
"940",-77.825127,45.708763
"941",-76.771769,44.557103
"942",-76.925888,45.26638
"943",-87.041085,46.398317
"944",-91.55196,47.76215
"945",-76.057291,44.361958
"946",-88.265579,42.692372
"947",-72.659528,42.57353
"948",-77.74866,45.862627
"949",-92.757375,45.016328
"950",-72.494342,42.607017
"951",-92.780739,45.018879
"952",-87.276485,34.176974
"953",-81.022999,42.7479
"954",-88.419406,42.849705
"955",-80.28802,43.397089
"956",-76.6226,44.246806
"957",-83.23122,42.757862
"958",-78.342317,44.611922
"959",-88.014648,47.470693
"960",-88.051055,43.486917
"961",-79.026899,35.879632
"962",-79.2641,40.156606
"963",-91.194433,38.062123
"964",-93.327888,45.426178
"965",-84.111961,42.18267
"966",-75.275331,40.058803
"967",-79.884018,43.324238
"968",-76.410658,42.440485
"969",-93.587961,45.889139
"970",-83.224306,42.754665
"971",-77.922575,42.717538
"972",-74.792963,41.178015
"973",-92.140664,45.700872
"974",-77.152503,39.044506
"975",-80.48111,42.662224
"976",-72.574403,42.858007
"977",-80.320625,42.727705
"978",-77.789545,40.878808
"979",-78.996956,35.980438
"980",-78.867788,36.074864
"981",-95.989487,46.426037
"982",-77.29212,39.274124
"983",-83.936853,35.353687
"984",-75.424085,40.337324
"985",-78.300755,44.183738
"986",-83.67108,37.783642
"987",-87.923395,42.855101
"988",-75.838333,40.035
"989",-73.972558,41.802188
"990",-79.02693,35.879775
"991",-93.394638,34.523047
"992",-76.886366,40.07686
"993",-73.890518,42.276142
"994",-87.830467,42.990643
"995",-91.436381,37.323683
"996",-73.248344,44.488631
