"","decimalLongitude","decimalLatitude"
"436",-94.406919,46.172928
"437",-69.075336,45.846559
"438",-72.72733,44.156227
"439",-89.151367,44.555641
"440",-72.381225,44.333166
"441",-72.327204,45.298015
"442",-71.211708,45.47885
"443",-90.985804,46.408577
"444",-73.370047,44.229743
"445",-91.035362,46.897564
"446",-81.572884,41.374504
"447",-65.81783,44.64204
"448",-74.194313,42.233713
"449",-73.022508,43.958005
"450",-71.04338,42.23412
"451",-71.700515,42.491767
"452",-73.093856,40.910397
"453",-94.34761,45.47647
"454",-74.016027,41.40446
"455",-90.192249,44.073427
"456",-89.726785,43.588503
"457",-70.959106,41.988205
"458",-73.876011,40.866915
"459",-73.548615,42.574101
"460",-72.590769,42.290204
"461",-72.261025,42.938109
"462",-80.096791,40.943677
"463",-74.500018,40.524216
"464",-73.846179,42.708543
"465",-78.900129,40.571794
"466",-82.606979,35.966297
"467",-73.516953,40.669505
"468",-78.739356,36.754204
"469",-93.201076,45.402087
"470",-73.515913,40.675725
"471",-73.515908,40.676178
"472",-73.515817,40.677863
"473",-76.487625,42.340888
"474",-77.070297,38.832837
"475",-82.397375,40.60045
"476",-81.310483,41.173388
"477",-78.850456,40.36948
"478",-66.476548,45.967079
"479",-94.373102,46.392434
"480",-83.669,42.532417
"481",-74.174903,40.535195
"482",-88.57948,43.650071
"483",-71.211006,43.152717
"484",-74.659167,41.327778
"485",-91.1401,43.376888
"486",-81.352277,41.075415
"487",-89.899685,43.915941
"488",-76.914355,39.202941
"489",-79.26754,40.163639
"490",-73.114747,43.977753
"491",-74.802333,40.627829
"492",-71.053881,41.795669
"493",-71.362333,44.159408
"494",-71.907662,45.379305
"495",-79.050864,37.902725
"496",-71.469195,42.320598
"497",-76.276149,41.332442
"498",-92.089056,46.821184
"499",-70.842556,42.493666
"500",-66.584864,46.004623
"501",-76.500212,45.431319
"502",-63.410895,45.099302
"503",-63.964572,45.012852
"504",-73.83761,40.708028
"505",-89.552712,45.496517
"506",-69.359532,45.516677
"507",-69.287458,45.592981
"508",-91.194027,47.4073
"509",-72.001999,43.117549
"510",-64.634453,44.477287
"511",-63.965404,45.012417
"512",-71.25288,44.266797
"513",-83.465211,43.102435
"514",-69.988494,43.889628
"515",-72.568011,43.050604
"516",-90.889226,46.941992
"517",-90.744553,46.924748
"518",-69.758018,43.791143
"519",-72.335048,42.241268
"520",-73.23816,42.573108
"521",-72.554886,41.619697
"522",-70.84113,42.747171
"523",-67.400457,45.606753
"524",-72.902846,42.4729
"525",-71.607483,45.037594
"526",-73.259357,41.470491
"527",-72.789004,43.560705
"528",-71.100536,42.69552
"529",-72.131062,42.627543
"530",-90.061633,46.629961
"531",-72.336663,42.254872
"532",-74.991788,39.828851
"533",-90.458584,46.422903
"534",-74.741621,40.319614
"535",-85.603097,35.351486
"536",-66.170478,45.911507
"537",-74.935912,44.526529
"538",-63.573641,45.610078
"539",-71.092415,42.444885
"540",-71.102353,42.622331
"541",-71.09936,42.446726
"542",-84.64927,36.394858
"543",-84.645287,36.383728
"544",-71.137266,42.691858
"545",-75.746615,39.31348
"546",-91.300476,46.453705
"547",-91.771627,46.383908
"548",-71.752132,44.783926
"549",-84.228992,37.562751
"550",-92.480035,34.836593
"551",-86.400191,34.473056
"552",-92.250763,34.583841
"553",-92.248917,34.584631
"554",-79.055633,35.993012
"555",-83.713612,35.663574
"556",-83.713604,35.663267
"557",-92.943127,34.654293
"558",-92.94282,34.65417
"559",-92.966942,31.034131
"560",-79.107957,35.732718
"561",-79.881116,34.864144
"562",-77.069839,38.833645
"563",-88.838451,37.276399
"564",-83.732613,35.633896
"565",-73.889038,40.893313
"566",-73.842351,40.705693
"567",-72.558936,42.864018
"568",-79.022164,35.983266
"569",-79.585733,39.936856
"570",-79.098817,35.828622
