"","decimalLongitude","decimalLatitude"
"278",-86.094017,34.982612
"279",-86.091614,34.981768
"280",-86.091614,34.981768
"281",-84.643584,34.996237
"282",-78.968035,36.061864
"283",-85.598387,34.526328
"284",-84.709128,34.779566
"285",-79.050946,35.986356
"286",-82.575891,35.125562
"287",-80.977478,35.332214
"288",-83.655225,35.602044
"289",-83.29889,34.68972
"290",-83.32458,34.6826
"291",-83.32376,34.68479
"292",-83.29888,34.68968
"293",-81.412788,35.659088
"294",-83.841848,35.59426
"295",-83.824139,35.612611
"296",-83.498325,35.297649
"297",-83.287194,35.033778
"298",-83.443306,34.984417
"299",-83.27115,35.03595
"300",-83.017833,35.027722
"301",-83.499361,35.298639
"302",-83.499361,35.298639
"303",-83.017778,35.027778
"304",-83.11492,34.967964
"305",-83.256962,35.030565
"306",-83.196817,35.052591
"307",-84.424257,34.590959
"308",-81.180358,35.817422
"309",-81.180358,35.817422
"310",-83.262591,34.819712
"311",-83.259029,34.821887
"312",-82.78668,35.000315
"313",-85.61583,33.63806
"314",-84.000244,34.676203
"315",-83.025656,35.039725
"316",-87.057778,31.102222
"317",-87.05778,31.10222
"318",-82.863,34.9648
"319",-82.784613,34.771291
"320",-85.09472,32.56583
"321",-85.75972,31.37861
"322",-83.8,35.35
"323",-85.75861,31.37944
"324",-30.3087,38.51677
"325",-30.3087,38.51677
"326",-83.1469,34.6826
"327",-82.81741,35.063976
"328",-85.12389,31.42417
"329",-82.81741,35.063976
"330",-83.179012,34.805092
"331",-82.73861,34.9
"332",-85.63277,33.16611
"333",-86.30695,34.65722
"334",-85.78,34.45
"335",-82.720833,34.084722
"336",-82.625,34.216667
"337",-85.73444,33.70833
"338",-85.51361,34.52389
"339",-83.875,34.731667
"340",-83.875,34.731667
"341",-86.22166,34.95667
"342",-83.96194,35.63972
"343",-85.669179,33.951872
"344",-85.84111,34.64833
"345",-85.57417,34.57028
"346",-83.749895,35.737865
"347",-83.713641,34.637102
"348",-84.17,34.43
"349",-85.507728,32.779844
"350",-84.45,34.68
"351",-83.967151,35.638584
"352",-83.89289,35.675593
"353",-84.01494,35.54971
"354",-83.27115,35.03595
"355",-83.017833,35.027722
"356",-83.499361,35.298639
"357",-83.499361,35.298639
"358",-83.017778,35.027778
"359",-83.11492,34.967964
"360",-83.256962,35.030565
"361",-83.196817,35.052591
"362",-84.424257,34.590959
"363",-81.180358,35.817422
"364",-81.180358,35.817422
"365",-83.262591,34.819712
"366",-83.259029,34.821887
"367",-82.78668,35.000315
"368",-85.61583,33.63806
"369",-84.000244,34.676203
"370",-83.025656,35.039725
"371",-87.057778,31.102222
"372",-87.05778,31.10222
"373",-82.863,34.9648
"374",-82.784613,34.771291
"375",-85.09472,32.56583
"376",-85.75972,31.37861
"377",-83.8,35.35
"378",-85.75861,31.37944
"379",-30.3087,38.51677
"380",-30.3087,38.51677
"381",-83.1469,34.6826
"382",-82.81741,35.063976
"383",-85.12389,31.42417
"384",-82.81741,35.063976
"385",-83.179012,34.805092
"386",-82.73861,34.9
"387",-85.63277,33.16611
"388",-86.30695,34.65722
"389",-85.78,34.45
"390",-82.720833,34.084722
"391",-82.625,34.216667
"392",-85.73444,33.70833
"393",-85.51361,34.52389
"394",-83.875,34.731667
"395",-83.875,34.731667
"396",-86.22166,34.95667
"397",-83.96194,35.63972
"398",-85.669179,33.951872
"399",-85.84111,34.64833
"400",-85.57417,34.57028
"401",-83.749895,35.737865
"402",-83.713641,34.637102
"403",-84.17,34.43
"404",-85.507728,32.779844
"405",-84.45,34.68
"406",-83.967151,35.638584
"407",-83.89289,35.675593
"408",-84.01494,35.54971
"409",-83.788687,35.707153
"410",-83.785593,35.703194
"411",-83.824342,35.70842
"412",-85.95,31.82
"413",-85.95,31.82
"414",-85.95,31.82
"415",-83.798398,35.69877
"416",-82.659299,34.90095
"417",-83.120987,34.806205
"418",-83.461552,35.818703
"419",-82.81741,35.063976
"420",-83.961848,35.639806
"421",-83.961848,35.639806
"422",-83.961848,35.639806
"423",-83.796285,35.687031
"424",-81.975,33.47083
"425",-82.25027,33.55
"426",-81.975,33.47083
"427",-81.975,33.47083
"428",-85.480782,32.609857
"429",-82.75666,35.42583
"430",-112.5118,45.6936
"431",-83.461552,35.818703
"432",-82.81741,35.063976
"433",-83.961848,35.639806
"434",-83.961848,35.639806
"435",-83.961848,35.639806
"436",-83.796285,35.687031
"437",-81.975,33.47083
"438",-82.25027,33.55
"439",-81.975,33.47083
"440",-81.975,33.47083
"441",-85.480782,32.609857
"442",-82.75666,35.42583
"443",-112.5118,45.6936
"444",-85.699952,35.055594
"445",-84.419925,35.093967
"446",-84.10345,35.423885
"447",-84.437792,35.326259
"448",-84.040162,35.435502
"449",-84.491139,35.083001
"450",-85.855477,35.095211
"451",-84.546749,35.094638
"452",-84.47108,35.085258
"453",-84.436749,35.323516
"454",-84.543094,35.123803
"455",-84.355368,35.163788
"456",-86.032599,35.054557
"457",-84.524404,35.212869
"458",-85.53194,34.53472
