"","decimalLongitude","decimalLatitude"
"452",-81.419376,41.577676
"453",-76.357942,40.272658
"454",-81.090295,40.819412
"455",-74.889808,40.319797
"456",-90.150135,36.970384
"457",-75.717087,40.066807
"458",-86.795867,36.060047
"459",-83.618193,40.566951
"460",-86.795097,36.060353
"461",-77.982677,39.078508
"462",-86.57,33.85
"463",-79.022985,35.961032
"464",-83.831493,39.794109
"465",-77.983081,39.078315
"466",-84.471685,39.255942
"467",-83.034711,40.089677
"468",-76.653671,40.010853
"469",-77.248941,38.988585
"470",-93.60042,35.178887
"471",-93.700425,36.2548
"472",-82.032793,39.572806
"473",-86.227542,39.25574
"474",-84.782967,39.034529
"475",-76.696457,39.493673
"476",-85.364815,35.009895
"477",-74.164859,41.75686
"478",-79.610534,40.793955
"479",-83.717968,42.280128
"480",-84.245643,39.126491
"481",-88.210245,40.120781
"482",-78.380632,38.922687
"483",-77.282351,39.674257
"484",-77.498133,38.856448
"485",-74.75781,41.040025
"486",-83.890985,37.762137
"487",-81.587154,41.204955
"488",-78.140091,38.878676
"489",-81.901998,41.109561
"490",-78.2584,38.73088
"491",-86.160933,39.363075
"492",-78.68513,38.063172
"493",-84.487197,36.136821
"494",-88.077765,41.743561
"495",-75.878281,40.356102
"496",-74.684869,40.460227
"497",-82.88022,40.092042
"498",-74.698498,40.467349
"499",-83.923234,33.250748
"500",-83.688375,37.77692
"501",-86.912137,35.79085
"502",-86.891403,36.071064
"503",-78.974277,36.15769
"504",-84.536038,36.699618
"505",-94.291792,36.627065
"506",-83.290279,33.648844
"507",-84.362382,37.904846
"508",-93.611883,35.163622
"509",-88.917944,37.360074
"510",-91.983217,35.49384
"511",-85.34002,34.990588
"512",-85.876913,36.43935
"513",-86.080633,34.976687
"514",-92.321647,36.137117
"515",-85.36227,34.703722
"516",-83.974097,35.52333
"517",-83.485978,35.6736
"518",-85.021992,35.526052
"519",-87.614138,34.09297
"520",-84.335528,33.885619
"521",-86.510261,34.7512
"522",-85.272079,34.564548
"523",-85.367736,34.701469
"524",-90.232582,37.832935
"525",-92.928967,35.122389
"526",-83.143994,34.683292
"527",-86.506401,34.748753
"528",-85.613475,37.23302
"529",-85.60819,37.382257
"530",-94.49552,34.68947
"531",-86.160217,37.15425
"532",-83.37987,33.900584
"533",-79.013736,35.885847
"534",-83.380727,33.902559
"535",-84.227717,37.541195
"536",-95.555428,36.341022
"537",-93.278647,35.569712
"538",-84.97792,33.425758
"539",-86.539649,34.730502
"540",-84.480352,36.138776
"541",-84.402283,39.26055
"542",-85.088577,34.858002
"543",-95.923575,36.225562
"544",-78.497513,38.089183
"545",-83.633972,37.782303
"546",-90.649748,38.418933
"547",-84.641639,37.826803
"548",-78.447811,38.076787
"549",-78.447849,38.076582
"550",-88.429484,37.357649
"551",-85.388388,35.729233
"552",-83.40406,36.217637
"553",-84.224534,37.494772
"554",-82.144028,39.588355
"555",-80.851277,35.569548
"556",-84.880538,38.218047
"557",-77.186527,38.89539
"558",-86.805971,36.061882
"559",-91.88537,36.55455
"560",-84.829598,37.511357
"561",-86.559461,34.630918
"562",-93.96071,36.294439
"563",-84.24446,39.127142
"564",-77.327176,38.875795
"565",-93.959396,36.295858
"566",-76.926735,39.080368
"567",-77.079575,39.214175
"568",-86.598326,33.635495
"569",-77.51158,37.54523
"570",-94.218238,36.021358
"571",-87.510611,34.51927
"572",-84.629448,37.767223
"573",-79.104422,35.979012
"574",-79.14933,36.06139
"575",-94.229045,36.261518
"576",-85.656116,37.913985
"577",-88.919764,37.360239
"578",-86.414796,35.772501
"579",-86.582241,39.10865
"580",-79.236672,35.902138
"581",-84.442497,36.903332
"582",-84.501129,36.126029
"583",-78.446778,38.079706
"584",-83.58628,38.04395
"585",-84.45376,36.12023
"586",-84.383521,33.984438
"587",-87.404709,34.32269
"588",-79.776616,36.246233
"589",-86.194267,34.40965
"590",-82.859278,34.755911
"591",-86.992169,36.15014
"592",-83.6091,37.839308
"593",-81.180358,35.817422
"594",-95.053999,36.081203
"595",-94.196119,36.457798
"596",-90.236049,37.832545
"597",-77.125978,39.088386
"598",-85.375111,34.964619
"599",-85.224419,35.224132
"600",-80.412492,37.173625
"601",-77.454247,39.646587
"602",-78.920439,36.068549
"603",-88.237765,41.385434
"604",-84.682886,37.962656
"605",-77.357613,38.911506
"606",-83.311059,35.56255
"607",-84.502243,39.419376
"608",-83.308883,35.520778
"609",-83.415261,36.214922
"610",-87.429043,35.58348
"611",-86.872808,36.021416
"612",-84.070446,36.212747
"613",-78.865378,36.073068
"614",-78.154956,38.871949
"615",-86.503105,39.189622
"616",-86.533355,36.104003
"617",-84.48025,36.138809
"618",-85.811594,34.980679
"619",-83.306114,35.513054
"620",-86.50456,39.189327
"621",-83.83452,40.605903
"622",-86.504601,39.189323
"623",-77.253194,38.827663
"624",-77.271864,38.950511
"625",-77.361719,38.991838
"626",-88.049082,41.815276
"627",-86.502778,39.18933
"628",-95.05143,36.080635
"629",-84.064224,34.543898
"630",-94.196119,36.457798
"631",-82.171646,35.201665
"632",-82.648344,34.904622
"633",-88.191277,34.617165
"634",-84.270921,37.562229
"635",-85.378805,34.713772
"636",-74.875089,40.328984
"637",-90.437232,37.552786
"638",-84.228232,37.566844
"639",-77.135062,38.837203
"640",-75.423467,40.024945
"641",-93.178612,35.983891
"642",-93.700363,36.25483
"643",-81.571228,41.374947
"644",-76.393805,39.467895
"645",-83.596663,35.679002
"646",-85.411888,38.367634
"647",-86.495514,36.060941
"648",-87.481108,36.61667
"649",-88.257349,42.015318
"650",-81.391288,41.28178
"651",-75.209205,40.494049
"652",-81.419376,41.577676
"653",-76.357942,40.272658
"654",-81.090295,40.819412
"655",-74.889808,40.319797
"656",-90.150135,36.970384
"657",-75.717087,40.066807
"658",-86.795867,36.060047
"659",-83.618193,40.566951
"660",-86.795097,36.060353
"661",-77.982677,39.078508
"662",-86.57,33.85
"663",-79.022985,35.961032
"664",-83.831493,39.794109
"665",-77.983081,39.078315
"666",-84.471685,39.255942
"667",-83.034711,40.089677
"668",-76.653671,40.010853
"669",-77.248941,38.988585
"670",-93.60042,35.178887
"671",-93.700425,36.2548
"672",-82.032793,39.572806
"673",-86.227542,39.25574
"674",-84.782967,39.034529
"675",-76.696457,39.493673
"676",-85.364815,35.009895
"677",-74.164859,41.75686
"678",-79.610534,40.793955
"679",-83.717968,42.280128
"680",-84.245643,39.126491
"681",-88.210245,40.120781
"682",-78.380632,38.922687
"683",-77.282351,39.674257
"684",-77.498133,38.856448
"685",-74.75781,41.040025
"686",-83.890985,37.762137
"687",-81.587154,41.204955
"688",-78.140091,38.878676
"689",-81.901998,41.109561
"690",-78.2584,38.73088
"691",-86.160933,39.363075
"692",-78.68513,38.063172
"693",-84.487197,36.136821
"694",-88.077765,41.743561
"695",-75.878281,40.356102
"696",-74.684869,40.460227
"697",-82.88022,40.092042
"698",-74.698498,40.467349
"699",-83.923234,33.250748
"700",-83.688375,37.77692
"701",-78.996226,38.551007
"702",-83.681192,37.776312
"703",-76.499817,39.43415
"704",-76.275561,39.621312
"705",-77.125,39.088017
"706",-83.564277,41.544983
"707",-84.957499,35.793488
"708",-76.836189,39.160577
"709",-77.308934,39.209911
"710",-77.451217,40.525638
"711",-74.154662,41.754352
"712",-93.66201,36.447872
"713",-85.363787,35.002986
"714",-93.662003,36.448189
"715",-73.695053,41.186497
"716",-87.315133,35.946925
"717",-77.144369,38.960779
"718",-83.579325,35.657563
"719",-93.44693,36.019419
"720",-81.621023,41.252342
"721",-84.701668,34.608334
"722",-77.911372,40.667187
"723",-77.351757,38.566317
"724",-85.369459,42.354761
"725",-87.740438,41.980397
"726",-77.278995,39.206115
"727",-74.499778,40.524072
"728",-76.890221,40.074656
"729",-83.41124,35.733154
"730",-78.590738,37.925554
"731",-79.543525,37.627992
"732",-82.6023,39.590552
"733",-90.881191,41.468183
"734",-79.182073,40.634477
