"","decimalLongitude","decimalLatitude"
"338",-72.499574,44.333708
"339",-75.527778,45.363611
"340",-79.98333,43.572498
"341",-80.458205,42.630785
"342",-76.096599,44.903761
"343",-79.933594,44.592651
"344",-80.895417,44.706133
"345",-80.493332,42.665279
"346",-72.875617,44.956331
"347",-79.31826,42.38363
"348",-72.396963,44.542492
"349",-72.564991,44.061665
"350",-72.896602,45.012827
"351",-72.474047,43.763075
"352",-80.526536,42.687275
"353",-73.172852,43.266514
"354",-72.546355,44.850342
"355",-72.320244,43.697136
"356",-83.481036,35.657832
"357",-79.650035,38.592282
"358",-78.992163,41.992018
"359",-81.154459,44.921751
"360",-81.502432,41.511659
"361",-80.485764,42.664083
"362",-80.170136,40.952248
"363",-76.49698,45.430353
"364",-75.515061,45.469218
"365",-85.913803,32.610859
"366",-73.86412,44.367955
"367",-66.95919,46.014462
"368",-76.501173,45.430451
"369",-83.636453,35.317038
"370",-79.62661,43.981852
"371",-81.184324,41.480848
"372",-72.61469,43.631224
"373",-72.248293,43.807079
"374",-81.183951,41.480299
"375",-72.397217,43.485355
"376",-78.952834,45.270366
"377",-80.747604,43.083322
"378",-76.091044,42.994593
"379",-72.367897,43.869827
"380",-72.978316,44.302805
"381",-79.943825,44.05255
"382",-76.081665,44.497223
"383",-79.941955,44.051128
"384",-80.925417,44.141879
"385",-78.906251,45.383192
"386",-71.99836,43.11881
"387",-81.530139,41.016833
"388",-74.084633,42.131303
"389",-72.781403,43.446
"390",-72.939524,43.737531
"391",-72.258198,43.696346
"392",-72.231953,43.918395
"393",-72.537454,44.478673
"394",-79.014309,45.403552
"395",-74.700311,45.297899
"396",-72.4059,44.339378
"397",-79.942453,44.053403
"398",-83.577774,35.299822
"399",-69.3851,44.447575
"400",-72.553383,43.636587
"401",-71.202981,44.284086
"402",-72.257912,43.704676
"403",-72.72741,44.442945
"404",-73.78737,44.377105
"405",-81.503051,43.01555
"406",-80.59288,43.47908
"407",-80.111611,43.874168
"408",-71.231378,45.617692
"409",-79.944467,43.475678
"410",-80.015943,43.984163
"411",-81.539063,41.385737
"412",-72.549569,45.090286
"413",-73.970716,40.778799
"414",-75.415484,45.419661
"415",-79.883911,44.330747
"416",-72.689955,44.653422
"417",-72.526267,43.797205
"418",-74.798815,44.155735
"419",-74.794563,44.153313
"420",-66.961945,46.014168
"421",-73.722503,44.22633
"422",-76.25141,42.55633
"423",-71.1832,45.8319
"424",-74.798258,44.158125
"425",-80.014069,44.850905
"426",-80.640831,44.504723
"427",-72.454758,45.243503
"428",-71.409135,47.12095
"429",-72.969873,46.599821
"430",-80.017136,43.982983
"431",-72.636251,43.4857
"432",-74.797905,44.156457
"433",-72.221156,43.849093
"434",-80.583697,43.494116
"435",-78.688889,45.578056
"436",-68.726316,44.737479
"437",-73.054297,43.94302
"438",-72.147544,44.083814
"439",-79.290413,46.338575
"440",-80.964675,44.64941
"441",-72.487069,43.597223
"442",-78.500654,45.571791
"443",-75.559647,45.403217
"444",-74.851618,44.16167
"445",-78.76432,45.482128
"446",-79.355203,46.125217
"447",-76.993186,38.883086
"448",-72.94535,43.987958
"449",-71.413788,47.230733
"450",-79.354615,46.131445
"451",-72.000987,43.117521
"452",-72.842748,44.522663
"453",-72.349399,43.718438
"454",-72.511362,43.810796
"455",-72.656466,43.6507
"456",-72.655602,43.642956
"457",-75.204522,39.99482
"458",-79.713306,44.711
"459",-89.092855,40.671095
"460",-81.572479,41.258503
"461",-71.334104,46.786848
"462",-72.672108,42.787455
"463",-84.241783,37.562901
"464",-81.318365,41.779196
"465",-72.994888,44.346978
"466",-72.401449,44.464616
"467",-72.675677,44.410243
"468",-78.037719,44.124906
"469",-80.011809,44.850525
"470",-78.637869,45.548172
"471",-79.512039,44.105171
"472",-80.021474,45.409619
"473",-66.956796,46.011568
