"","decimalLongitude","decimalLatitude"
"240",-9.05744,38.62351
"241",-9.05744,38.62351
"242",-9.05744,38.62351
"243",-9.05744,38.62351
"244",-9.05744,38.62351
"245",-9.05744,38.62351
"246",-9.05744,38.62351
"247",-8.47093,40.24424
"248",-8.35337,40.24364
"249",-8.35422,40.15355
"250",-8.35422,40.15355
"251",-9.05744,38.62351
"252",-8.71208,38.80341
"253",-9.05744,38.62351
"254",-9.05744,38.62351
"255",-9.05744,38.62351
"256",-9.05744,38.62351
"257",-9.05744,38.62351
"258",-9.05744,38.62351
"259",-9.05744,38.62351
"260",-9.05744,38.62351
"261",-9.05744,38.62351
"262",-9.05744,38.62351
"263",-9.05744,38.62351
"264",-9.05744,38.62351
"265",-9.05744,38.62351
"266",-9.05744,38.62351
"267",-9.05744,38.62351
"268",-9.05744,38.62351
"269",-9.05744,38.62351
"270",-9.05744,38.62351
"271",-9.05744,38.62351
"272",-9.05744,38.62351
"273",-9.05744,38.62351
"274",-9.05744,38.62351
"275",-9.05744,38.62351
"276",-9.05744,38.62351
"277",-9.05744,38.62351
"278",-9.05744,38.62351
"279",-9.05744,38.62351
"280",-8.71208,38.80341
"281",-9.05744,38.62351
"282",-9.05744,38.62351
"283",-8.71208,38.80341
"284",-9.05744,38.62351
"285",-9.05744,38.62351
"286",-9.05744,38.62351
"287",-9.05744,38.62351
"288",-9.05744,38.62351
"289",-9.05744,38.62351
"290",-9.05744,38.62351
"291",-7.6968,37.62493
"292",-8.25703,38.26068
"293",-8.35676,39.88328
"294",-8.25703,38.26068
"295",-8.14061,38.44013
"296",-7.09543,38.96845
"297",-8.47302,39.97396
"298",-9.28975,39.25397
"299",-9.28975,39.25397
"300",-9.29012,39.34407
"301",-9.28975,39.25397
"302",-9.28975,39.25397
"303",-8.35337,40.24364
"304",-9.28975,39.25397
"305",-9.28975,39.25397
"306",-9.28975,39.25397
"307",-9.28975,39.25397
"308",-9.29012,39.34407
"309",-8.47302,39.97396
"310",-8.35592,39.97337
"311",20.86823,37.68702
"312",-8.25144,38.80136
"313",-8.94129,40.15534
"314",-8.48876,37.81128
"315",-8.60237,37.81172
"316",-9.0573,38.44327
"317",-9.0573,38.44327
"318",-7.68724,38.16557
"319",-7.44941,38.61325
"320",-7.33251,38.70175
"321",-7.21306,38.8802
"322",-8.9438,37.00114
"323",-8.83061,37.3616
"324",-9.17253,38.71352
"325",-7.38712,41.31517
"326",-8.03788,37.53807
"327",-8.15106,37.53894
"328",-8.48306,38.62238
"329",-8.14273,38.2599
"330",-9.05737,38.53339
"331",-9.05766,38.89386
"332",-8.25238,38.71125
"333",-8.59012,39.97443
"334",35.45,32.96
"335",-9.28975,39.25397
"336",-8.37054,38.35147
"337",-8.70044,41.50624
"338",-7.74888,41.13952
"339",-9.17297,38.89375
"340",35.4,32.74
"341",-8.25703,38.26068
"342",-8.1263,39.61147
"343",-9.17232,38.6234
"344",-8.24955,38.98158
"345",-8.24955,38.98158
"346",-9.17253,38.71352
"347",-7.68562,38.25567
"348",-7.459,38.1628
"349",-8.82768,38.6234
"350",-8.71768,37.36138
"351",-8.71735,37.45152
"352",-8.60523,37.27092
"353",-6.84,38.92
"354",-8.51,39.89
"355",-8.59331,39.43383
"356",-8.25518,38.44092
"357",-8.94263,38.53339
"358",-8.8279,38.53328
"359",-9.40359,38.89318
"360",-8.70913,39.52428
"361",26.121714,39.270271
"362",-9.1721,38.53328
"363",-9.0578,39.07409
"364",-9.05788,39.1642
"365",-9.05766,38.89386
"366",-8.81976,41.68663
"367",-8.82525,39.61462
"368",-8.8257,39.43441
"369",-8.9427,38.44327
"370",-9.05744,38.62351
"371",-9.05744,38.62351
"372",-9.28901,39.07375
"373",-9.40513,39.16351
"374",-9.17253,38.71352
"375",-9.40359,38.89318
"376",-9.0581,39.43453
"377",-8.70913,39.52428
"378",-9.17189,38.44316
"379",-8.94263,38.53339
"380",-8.59278,39.52394
"381",-9.17189,38.44316
"382",35.5,32.82
"383",-9.05744,38.62351
"384",-9.28792,38.80341
"385",-9.05766,38.89386
"386",-8.03202,37.98867
"387",-9.05744,38.62351
"388",-8.59843,38.53272
"389",-9.05744,38.62351
"390",-8.71458,38.17256
"391",-8.82917,37.99253
"392",-8.71316,38.53305
"393",-9.05737,38.53339
"394",-8.59331,39.43383
"395",-8.25332,38.62114
"396",-8.47093,40.24424
"397",-8.70607,40.24507
"398",-8.916389,38.777778
"399",-8.343056,39.458333
"400",-9.487778,38.783056
"401",-4.6139,36.71074
"402",-8.34,39.45
"403",-8.91,38.77
"404",-9.05766,38.89386
"405",-9.17189,38.44316
"406",-9.51824,38.80261
"407",-8.70646,40.15498
"408",-8.70529,40.42526
"409",-9.17189,38.44316
"410",-9.17189,38.44316
"411",-8.9419,39.43453
"412",-8.47093,40.24424
"413",-8.55,39.93
"414",-8.83081,37.27146
"415",-8.81976,41.68663
"416",-8.59331,39.43383
"417",-9.17232,38.6234
"418",-9.17232,38.6234
"419",-9.1721,38.53328
"420",-8.82001,41.59656
"421",-9.40359,38.89318
"422",-8.59331,39.43383
"423",-8.71281,38.62317
"424",-9.40308,38.80306
"425",-8.25611,38.3508
"426",-8.14167,38.35002
"427",-8.25611,38.3508
"428",-8.81976,41.68663
"429",-8.81951,41.7767
"430",-8.81951,41.7767
"431",-9.05773,38.98398
"432",-9.40359,38.89318
"433",-9.05766,38.89386
"434",-6.75,38.29
"435",-8.04473,36.99731
"436",-9.05773,38.98398
"437",-9.17297,38.89375
"438",-8.9422,39.07409
"439",-8.94212,39.1642
"440",-9.17275,38.80363
"441",-8.9422,39.07409
"442",-9.05773,38.98398
"443",-9.17319,38.98386
"444",-8.5959,38.98329
"445",-8.59692,38.80306
"446",-8.3674,38.71193
"447",-8.48176,38.80261
"448",-9.05744,38.62351
"449",-9.05744,38.62351
"450",-9.05744,38.62351
"451",-9.1721,38.53328
"452",-8.94256,38.62351
"453",-8.82747,38.71352
"454",-8.94249,38.71363
"455",-8.94242,38.80375
"456",-7.55331,39.15524
"457",-8.59743,38.71295
"458",-8.36093,39.43279
"459",-8.36093,39.43279
"460",-7.90875,38.61844
"461",-8.71062,39.16386
"462",-8.24668,39.25189
"463",-8.01111,39.52044
"464",-7.65869,39.69711
"465",-8.71062,39.16386
"466",-8.70951,39.43418
"467",-8.59539,39.0734
"468",-8.24764,39.16179
"469",-8.59435,39.25362
"470",-8.36338,39.16248
"471",-8.93052,42.38648
"472",-8.93071,42.3792
"473",-8.3601,39.52289
"474",-9.17297,38.89375
"475",-8.59843,38.53272
"476",-8.59843,38.53272
"477",-9.4,38.8
"478",35.16,32.9
"479",35.15,32.72
"480",-8.71281,38.62317
"481",-8.82703,38.89375
"482",-8.8279,38.53328
"483",-8.82811,38.44316
"484",-5.887269,39.45881
"485",-8.82959,37.81227
"486",-8.35507,40.06346
"487",-8.82811,38.44316
"488",-8.9427,38.44327
"489",-9.40257,38.71295
"490",-8.9427,38.44327
"491",-8.9422,39.07409
"492",-8.3666,38.80204
"493",-7.23297,38.0695
"494",-8.47302,39.97396
"495",-9.28975,39.25397
"496",-9.28975,39.25397
"497",-9.29012,39.34407
"498",-9.28975,39.25397
"499",-9.28975,39.25397
"500",-8.35337,40.24364
"501",-9.28975,39.25397
"502",-9.28975,39.25397
"503",-9.28975,39.25397
"504",-9.28975,39.25397
"505",-9.29012,39.34407
"506",-8.47302,39.97396
"507",-8.35592,39.97337
"508",20.86823,37.68702
"509",-8.25144,38.80136
"510",-8.94129,40.15534
"511",-8.48876,37.81128
"512",-8.60237,37.81172
"513",-9.0573,38.44327
"514",-9.0573,38.44327
"515",-7.68724,38.16557
"516",-7.44941,38.61325
"517",-7.33251,38.70175
"518",-7.21306,38.8802
"519",-8.9438,37.00114
"520",-8.83061,37.3616
"521",-9.17253,38.71352
"522",-7.38712,41.31517
"523",-8.03788,37.53807
"524",-8.15106,37.53894
"525",-8.48306,38.62238
"526",-8.14273,38.2599
"527",-9.05737,38.53339
"528",-9.05766,38.89386
"529",-8.25238,38.71125
"530",-8.59012,39.97443
"531",35.45,32.96
"532",-9.28975,39.25397
"533",-8.37054,38.35147
"534",-8.70044,41.50624
"535",-7.74888,41.13952
"536",-9.17297,38.89375
"537",35.4,32.74
"538",-8.25703,38.26068
"539",-8.1263,39.61147
"540",-9.17232,38.6234
"541",-8.24955,38.98158
"542",-8.24955,38.98158
"543",-9.17253,38.71352
"544",-7.68562,38.25567
"545",-7.459,38.1628
"546",-8.82768,38.6234
"547",-8.71768,37.36138
"548",-8.71735,37.45152
"549",-8.60523,37.27092
"550",-6.84,38.92
"551",-8.51,39.89
"552",-8.59331,39.43383
"553",-8.25518,38.44092
"554",-8.94263,38.53339
"555",-8.8279,38.53328
"556",-9.40359,38.89318
"557",-8.70913,39.52428
"558",26.121714,39.270271
"559",-9.1721,38.53328
"560",-9.0578,39.07409
"561",-9.05788,39.1642
"562",-9.05766,38.89386
"563",-8.81976,41.68663
"564",-8.82525,39.61462
"565",-8.8257,39.43441
"566",-8.9427,38.44327
"567",-9.05744,38.62351
"568",-9.05744,38.62351
"569",-9.28901,39.07375
"570",-9.40513,39.16351
"571",-9.17253,38.71352
"572",-9.40359,38.89318
"573",-9.0581,39.43453
"574",-8.70913,39.52428
"575",-9.17189,38.44316
"576",-8.94263,38.53339
"577",-8.59278,39.52394
"578",-9.17189,38.44316
"579",35.5,32.82
"580",-9.05744,38.62351
"581",-9.28792,38.80341
"582",-9.05766,38.89386
"583",-8.03202,37.98867
"584",-9.05744,38.62351
"585",-8.59843,38.53272
"586",-9.05744,38.62351
"587",-8.71458,38.17256
"588",-8.82917,37.99253
"589",-8.71316,38.53305
"590",-9.05737,38.53339
"591",-8.59331,39.43383
"592",-8.25332,38.62114
"593",-8.47093,40.24424
"594",-8.70607,40.24507
"595",-8.916389,38.777778
"596",-8.343056,39.458333
"597",-9.487778,38.783056
"598",-4.6139,36.71074
"599",-8.34,39.45
"600",-8.91,38.77
"601",-9.05766,38.89386
"602",-9.17189,38.44316
"603",-9.51824,38.80261
"604",-8.70646,40.15498
"605",-8.70529,40.42526
"606",-9.17189,38.44316
"607",-9.17189,38.44316
"608",-8.9419,39.43453
"609",-8.47093,40.24424
"610",-8.55,39.93
"611",-8.83081,37.27146
"612",-8.81976,41.68663
"613",-8.59331,39.43383
"614",-9.17232,38.6234
"615",-9.17232,38.6234
"616",-9.1721,38.53328
"617",-8.82001,41.59656
"618",-9.40359,38.89318
"619",-8.59331,39.43383
"620",-8.71281,38.62317
"621",-9.40308,38.80306
"622",-8.25611,38.3508
"623",-8.14167,38.35002
"624",-8.25611,38.3508
"625",-8.81976,41.68663
"626",-8.81951,41.7767
"627",-8.81951,41.7767
"628",-9.05773,38.98398
"629",-9.40359,38.89318
"630",-9.05766,38.89386
"631",-6.75,38.29
"632",-8.04473,36.99731
"633",-9.05773,38.98398
"634",-9.17297,38.89375
"635",-8.9422,39.07409
"636",-8.94212,39.1642
"637",-9.17275,38.80363
"638",-8.9422,39.07409
"639",-9.05773,38.98398
"640",-9.17319,38.98386
"641",-8.5959,38.98329
"642",-8.59692,38.80306
"643",-8.3674,38.71193
"644",-8.48176,38.80261
"645",-9.05744,38.62351
"646",-9.05744,38.62351
"647",-9.05744,38.62351
"648",-9.1721,38.53328
"649",-8.94256,38.62351
"650",-8.82747,38.71352
"651",-8.94249,38.71363
"652",-8.94242,38.80375
"653",-7.55331,39.15524
"654",-8.59743,38.71295
"655",-8.36093,39.43279
"656",-8.36093,39.43279
"657",-7.90875,38.61844
"658",-8.71062,39.16386
"659",-8.24668,39.25189
"660",-8.01111,39.52044
"661",-7.65869,39.69711
"662",-8.71062,39.16386
"663",-8.70951,39.43418
"664",-8.59539,39.0734
"665",-8.24764,39.16179
"666",-8.59435,39.25362
"667",-8.36338,39.16248
"668",-8.93052,42.38648
"669",-8.93071,42.3792
"670",-8.3601,39.52289
"671",-9.17297,38.89375
"672",-8.59843,38.53272
"673",-8.59843,38.53272
"674",-9.4,38.8
"675",35.16,32.9
"676",35.15,32.72
"677",-8.71281,38.62317
"678",-8.82703,38.89375
"679",-8.8279,38.53328
"680",-8.82811,38.44316
"681",-5.887269,39.45881
"682",-8.82959,37.81227
"683",-8.35507,40.06346
"684",-8.82811,38.44316
"685",-8.9427,38.44327
"686",-9.40257,38.71295
"687",-8.9427,38.44327
"688",-8.9422,39.07409
"689",-8.3666,38.80204
"690",-7.23297,38.0695
"691",-7.11902,38.06773
"692",-4.361,36.746
"693",-8.70988,39.34407
"694",-8.8257,39.43441
"695",-8.82615,39.2542
"696",-9.17189,38.44316
"697",-8.47302,39.97396
"698",-8.4744,39.79377
"699",35.74,33.2
"700",24.251589,35.362125
"701",-9.28828,38.89352
"702",-8.82875,38.17278
"703",-9.51759,38.7125
"704",-8.59066,39.88434
"705",-8.82875,38.17278
"706",-8.59066,39.88434
"707",-8.82896,38.08266
"708",-9.0578,39.07409
"709",-8.82979,37.72214
"710",-7.9311,37.08648
"711",-7.81861,37.08541
"712",-8.9438,37.00114
"713",-7.93237,36.99635
"714",-8.82979,37.72214
"715",-8.82979,37.72214
"716",-4.7479,36.4851
"717",-4.74671,36.48711
"718",-8.71632,37.72192
"719",23.61056,35.54083
"720",23.5725,35.51389
"721",23.64139,35.42
"722",23.7775,35.55806
"723",-8.14693,37.89943
"724",-7.59029,37.26318
"725",-7.968971,37.013176
"726",-8.58904,40.15462
"727",-8.8257,39.43441
"728",-8.3576,39.79318
"729",-8.82525,39.61462
"730",-8.3576,39.79318
"731",-8.4744,39.79377
"732",12.863711,35.864172
"733",34.87,32.3
"734",-8.71388,38.35281
"735",-8.71423,38.26269
"736",-8.82811,38.44316
"737",35.28,32.74
"738",-7.22642,38.33975
"739",-7.33874,38.43151
"740",-7.33874,38.43151
"741",-7.33874,38.43151
"742",-8.82811,38.44316
"743",-7.45327,38.43307
"744",-7.11671,38.15781
"745",-7.75059,41.04946
"746",-8.94068,42.37832
"747",20.350279,39.533611
"748",-8.82811,38.44316
"749",-7.74888,41.13952
"750",-7.74888,41.13952
"751",-7.9311,37.08648
"752",-8.0436,37.08744
"753",-6.644739,37.625289
"754",-6.562917,37.623421
"755",-6.56779,37.604995
"756",-6.568658,37.612509
"757",-7.023342,37.649512
"758",-7.032386,37.634728
"759",-7.218133,37.556385
"760",-7.126876,37.593491
"761",-6.285232,37.513315
"762",-7.208298,37.355943
"763",-6.735326,37.559422
"764",-6.734998,37.56463
"765",-6.68519,37.434471
"766",-6.704392,37.425231
"767",-6.226014,37.607064
"768",-6.719905,37.555143
"769",-6.715273,37.559631
"770",-6.710285,37.557626
"771",-6.745977,37.407452
"772",-7.037534,37.703352
"773",-7.080326,37.707192
"774",-7.076481,37.702199
"775",-7.212452,37.75542
"776",-7.19509,37.748915
"777",-7.195868,37.346504
"778",-7.093205,37.325452
"779",-7.55,38.88
"780",-8.0436,37.08744
"781",-7.70458,37.17435
"782",-5.73896,36.517362
"783",-6.908339,37.386706
"784",-6.71854,37.41121
"785",-6.72591,37.436148
"786",-6.731593,37.437536
"787",-6.826771,37.476902
"788",-6.840885,37.468435
"789",-6.750807,37.483349
"790",-7.1732,37.702136
"791",-7.399092,37.741933
"792",-7.227007,37.723959
"793",-7.023251,37.559645
"794",-5.911534,36.512254
"795",-5.88758,36.461271
"796",-6.918637,37.399102
"797",-6.916817,37.396244
"798",-6.912794,37.382504
"799",-5.910233,36.514214
"800",-7.00263,38.15592
"801",-7.00263,38.15592
"802",-7.70458,37.17435
"803",-7.70458,37.17435
"804",-7.70458,37.17435
"805",-6.849936,37.51329
"806",-7.317485,37.71011
"807",-8.0436,37.08744
"808",-5.302642,36.627655
"809",-4.46323,36.940641
"810",-5.323244,36.623353
"811",-5.442728,36.463216
"812",-5.336485,36.480133
"813",-7.74888,41.13952
"814",-5.351622,36.375232
"815",-5.421858,36.426095
"816",-5.378117,36.334627
"817",-5.332403,36.328038
"818",-5.371845,36.366928
"819",-5.466326,36.224825
"820",-5.421675,36.279276
"821",-5.351835,36.250395
"822",-5.318653,36.231241
"823",-5.235135,36.359144
"824",-5.39493,36.297265
"825",-4.739529,36.566331
"826",-8.83101,37.18132
"827",-7.011551,37.333909
"828",-6.99,38.51
"829",-8.6057,37.18078
"830",-8.04473,36.99731
"831",-8.04473,36.99731
"832",-7.47936,37.17168
"833",-7.47755,37.26179
"834",-7.066054,37.307436
"835",-6.001512,36.228441
"836",-5.720673,36.126001
"837",-5.91168,36.234655
"838",-5.835114,36.201438
"839",-5.994338,36.227287
"840",-5.857593,37.674989
"841",-6.777861,37.806092
"842",-6.757285,37.786771
"843",-6.756805,37.799478
"844",-7.059767,37.285745
"845",-7.044838,37.292013
"846",-7.063579,37.305657
"847",-5.980803,37.800189
"848",-5.932671,37.767807
"849",-5.891298,37.664238
"850",-6.090568,37.656066
"851",-6.091271,37.654164
"852",-6.101458,37.657951
"853",-6.07223,37.665906
"854",-5.857517,37.675072
"855",-5.979276,37.750284
"856",-5.976061,37.74878
"857",-5.975892,37.74882
"858",-5.973192,37.749114
"859",-5.976639,37.758397
"860",-6.025857,37.692874
"861",-6.028743,37.690782
"862",-6.032912,37.687647
"863",-6.037043,37.684406
"864",-7.069123,37.225044
"865",-7.071656,37.228776
"866",-7.10087,37.217624
"867",-5.749007,37.659189
"868",-6.545568,37.006224
"869",-6.54221,37.003099
"870",-6.448709,36.963978
"871",-7.046064,37.243139
"872",-7.075763,37.223464
"873",-7.067446,37.214175
"874",-7.084563,37.226853
"875",-7.152895,37.425037
"876",-5.797511,37.707616
"877",-5.778712,37.689219
"878",-5.783156,37.660974
"879",-5.749017,37.659144
"880",-6.003006,37.764945
"881",-4.991956,37.854498
"882",-4.969014,37.858506
"883",-4.92,37.73
"884",-8.94374,37.09128
"885",-7.00263,38.15592
"886",-4.692398,36.78215
"887",-6.468581,37.084724
"888",-6.195003,37.530991
"889",-7.063917,37.26692
"890",-7.110894,37.270665
"891",-7.12092,37.264569
"892",-7.298327,37.198317
"893",-6.195027,37.531027
"894",-6.44319,37.041524
"895",-6.436568,36.978864
"896",-6.441605,36.97924
"897",-6.496706,36.988458
"898",-6.493497,36.996382
"899",-6.439881,37.048648
"900",-6.475364,36.994329
"901",-6.393431,36.893565
"902",-6.65959,37.132727
"903",-6.062267,37.577606
"904",-7.095816,37.277989
"905",-7.123524,37.263758
"906",-6.441895,37.038228
"907",-5.271686,37.750113
"908",-6.264757,37.751296
"909",-6.26609,37.660262
"910",-6.266152,37.660909
"911",-6.266382,37.663317
"912",-9.17407,39.3443
"913",-9.17407,39.3443
"914",-9.29012,39.34407
"915",-9.17407,39.3443
"916",-9.1743,39.43441
"917",-9.17407,39.3443
"918",-9.17407,39.3443
"919",-6.673884,37.615907
"920",-6.609472,37.658824
"921",-6.589938,37.655339
"922",-7.82,36.99528
"923",-7.9311,37.08648
"924",-8.9427,38.44327
"925",-8.9427,38.44327
"926",-8.9427,38.44327
"927",-8.82811,38.44316
"928",-8.82811,38.44316
"929",-7.159291,37.508628
"930",-6.167263,37.617549
"931",-6.162952,37.612836
"932",-6.98,38.87
"933",-6.98,38.87
"934",-6.98,38.87
"935",-8.7919,38.1222
"936",-4.655,36.877
"937",-7.102748,37.526416
"938",-4.654915,36.878988
"939",-4.597422,36.882127
"940",-6.952278,37.589501
"941",-7.113599,37.53392
"942",-7.033164,37.539111
"943",-6.906959,37.637411
"944",-6.925043,37.624173
"945",-6.927095,37.657109
"946",-6.242087,36.462143
"947",-6.242183,36.445704
"948",-6.760719,37.117657
"949",-4.763533,36.515231
"950",35.1,29.56667
"951",35.11667,29.56667
"952",-5.34,36.514
"953",-6.446166,37.144986
"954",-6.435065,37.14066
"955",-6.402271,37.17233
"956",-6.405224,37.154595
"957",-7.47755,37.26179
"958",-7.47755,37.26179
"959",-7.47755,37.26179
"960",-7.47755,37.26179
"961",-7.47755,37.26179
"962",-7.47755,37.26179
"963",-7.47755,37.26179
"964",-7.47755,37.26179
"965",-7.47755,37.26179
"966",-7.47755,37.26179
"967",-7.47573,37.35189
"968",-5.369921,37.736536
"969",-5.38689,37.763912
"970",-6.550977,37.043731
"971",-6.509624,37.006807
"972",-6.509657,37.061963
"973",-6.453994,37.142875
"974",-6.479447,37.021302
"975",-6.444806,37.020322
"976",-6.401269,37.150726
"977",-6.470055,36.993917
"978",-6.43864,37.120942
"979",-6.436535,37.1244
"980",-6.370828,36.802684
"981",-6.357952,36.818537
"982",-6.451411,36.958665
"983",-6.315072,36.866288
"984",-6.750807,37.483349
"985",-7.1732,37.702136
"986",-7.399092,37.741933
"987",-7.227007,37.723959
"988",-7.023251,37.559645
"989",-5.911534,36.512254
"990",-5.88758,36.461271
"991",-6.918637,37.399102
"992",-6.916817,37.396244
"993",-6.912794,37.382504
"994",-5.910233,36.514214
"995",-7.00263,38.15592
"996",-7.00263,38.15592
"997",-7.70458,37.17435
"998",-7.70458,37.17435
"999",-7.70458,37.17435
"1000",-6.849936,37.51329
"1001",-7.317485,37.71011
"1002",-8.0436,37.08744
"1003",-5.302642,36.627655
"1004",-4.46323,36.940641
"1005",-5.323244,36.623353
