"","decimalLongitude","decimalLatitude"
"16736",-6.487101,36.9852
"16737",-6.484484,36.981754
"16738",-6.471977,36.989752
"16739",-6.586645,37.062721
"16740",-6.58552,37.066512
"16741",-6.55141,37.050124
"16742",-6.500304,37.022571
"16743",-6.513849,37.038784
"16744",-6.54136,37.042605
"16745",-6.617545,37.065224
"16746",-6.615529,37.090475
"16747",-6.659524,37.104494
"16748",-6.464568,36.987861
"16749",-6.456156,37.001008
"16750",-1.34266,43.71161
"16751",0.39795,45.03405
"16752",-1.17671,44.23908
"16753",-1.12265,44.58285
"16754",-0.82696,44.69978
"16755",-1.07892,44.27818
"16756",0.59863,45.10936
"16757",0.75206,45.07567
"16758",-0.94864,44.19218
"16759",-1.02462,44.20786
"16760",-0.67382,44.66807
"16761",0.65161,45.0382
"16762",-0.49866,45.19476
"16763",-0.91524,44.48118
"16764",-0.72812,44.73858
"16765",0.52477,45.0362
"16766",0.90363,43.13542
"16767",-0.92566,44.66089
"16768",-0.66419,44.48833
"16769",-0.80478,44.75442
"16770",-0.9916,44.49689
"16771",-0.77257,44.62932
"16772",-0.90488,44.30148
"16773",-0.6515,44.72268
"16774",-1.04614,44.56723
"16775",-0.88149,44.77021
"16776",-0.96966,44.55156
"16777",0.75461,44.98574
"16778",-0.84909,44.64513
"16779",-1.12233,44.16881
"16780",1.74366,47.25849
"16781",1.36889,46.53338
"16782",1.09859,46.79941
"16783",1.36348,46.71343
"16784",1.75821,46.62832
"16785",1.09859,46.79941
"16786",3.32739,46.72462
"16787",1.49436,46.71522
"16788",1.62068,46.89691
"16789",1.74576,47.16847
"16790",1.49436,46.71522
"16791",0.6862,47.24221
"16792",2.26525,47.80309
"16793",2.15036,46.63192
"16794",2.15036,46.63192
"16795",2.15036,46.63192
"16796",1.22972,46.80152
"16797",1.36353,46.71344
"16798",1.36082,46.80346
"16799",2.13895,47.35214
"16800",0.40463,47.59653
"16801",0.40463,47.59653
"16802",3.32734,46.72464
"16803",3.32734,46.72464
"16804",3.1964,46.72494
"16805",0.12412,47.86015
"16806",3.06547,46.72509
"16807",3.58725,46.54352
"16808",3.58725,46.54352
"16809",1.90705,45.72929
"16810",1.90705,45.72929
"16811",1.90705,45.72929
"16812",1.90705,45.72929
"16813",1.90705,45.72929
"16814",0.87877,45.71463
"16815",1.25293,46.08134
"16816",2.03719,45.64042
"16817",-0.74234,43.05925
"16818",2.81231,44.20385
"16819",-8.10994,40.87264
"16820",-7.63534,40.868
"16821",-7.98991,40.96173
"16822",-7.63534,40.868
"16823",-8.10994,40.87264
"16824",-7.87263,40.87056
"16825",-7.99128,40.87166
"16826",-1.90187,50.88045
"16827",-0.031669,47.8994
"16828",3.40038,46.7859
"16829",1.24676,46.634
"16830",1.24676,46.634
"16831",0.998202,46.6279
"16832",1.17946,46.625
"16833",1.06607,46.5559
"16834",1.41822,46.9789
"16835",1.43984,47.0494
"16836",1.75368,46.6407
"16837",2.16982,48.77
"16838",1.81606,46.8331
"16839",2.17738,47.3775
"16840",-6.479391,37.024015
"16841",-6.476567,37.056704
"16842",-6.487122,36.995002
"16843",-6.486595,36.992819
"16844",-6.470227,36.994002
"16845",-6.487905,37.1005
"16846",-6.483836,37.098854
"16847",-6.489045,37.083916
"16848",-6.477603,37.073486
"16849",-6.487469,37.044869
"16850",-6.510346,37.05397
"16851",-0.8149,44.93417
"16852",-1.09,45.28614
"16853",-0.89186,44.94995
"16854",0.29121,45.17611
"16855",0.27446,44.94184
"16856",-1.11771,45.3213
"16857",0.37448,44.97965
"16858",0.30109,44.90634
"16859",0.7127,46.42487
"16860",0.41836,45.17837
"16861",-0.91403,44.89529
"16862",1.75821,46.62832
"16863",1.10801,46.52936
"16864",1.10488,46.61938
"16865",0.97424,46.61714
"16866",1.3553,46.98348
"16867",1.23844,46.53144
"16868",2.01634,46.81092
"16869",3.32794,46.81466
"16870",2.11515,48.79179
"16871",1.48431,47.0753
"16872",2.27136,47.35303
"16873",0.97759,46.52713
"16874",1.23553,46.62147
"16875",1.88521,46.80973
"16876",-7.51268,41.04664
"16877",-7.51064,41.13669
"16878",2.02128,46.54084
"16879",1.36894,46.5334
"16880",1.36894,46.5334
"16881",2.39782,47.89385
"16882",2.53163,47.89446
"16883",2.26401,47.89309
"16884",2.26401,47.89309
"16885",0.83651,46.79479
"16886",0.96757,46.79719
"16887",0.96757,46.79719
"16888",1.89263,46.44961
"16889",1.89263,46.44961
"16890",1.89263,46.44961
"16891",-0.00442,47.76686
"16892",2.53243,47.80446
"16893",1.47674,47.34535
"16894",1.22972,46.80152
"16895",0.81474,47.33478
"16896",1.62074,46.89693
"16897",1.63211,46.44679
"16898",-0.27673,47.84964
"16899",-0.40455,47.75591
"16900",0.12412,47.86015
"16901",-0.00442,47.76686
"16902",3.57677,45.55301
"16903",3.57865,45.73311
"16904",2.6732,46.6346
"16905",2.80457,46.45481
"16906",0.88221,45.62462
"16907",1.01374,45.53694
"16908",3.70608,45.64233
"16909",0.36097,43.09195
"16910",0.36097,43.09195
"16911",-0.24709,42.98531
"16912",2.68719,44.20357
"16913",0.23402,43.17876
"16914",-0.00694,43.0823
"16915",-0.00694,43.0823
"16916",-0.02102,43.35196
"16917",-7.87109,40.96063
"16918",-7.86956,41.05069
"16919",1.54382,47.55085
"16920",0.56581,46.68471
"16921",0.56581,46.68471
"16922",0.231089,47.633
"16923",-0.055586,47.6975
"16924",-0.044933,48.2038
"16925",2.18964,47.7854
"16926",2.56671,47.8394
"16927",1.37716,46.7952
"16928",1.53794,47.6059
"16929",2.25399,46.4603
"16930",2.25399,46.4603
"16931",2.32197,46.5143
"16932",1.312,46.7216
"16933",1.7489,47.223
"16934",1.65438,46.4398
"16935",-6.529863,37.053795
"16936",-6.448472,36.957714
"16937",-6.519062,37.070126
"16938",-6.511394,37.07621
"16939",-6.446283,36.983366
"16940",-6.440888,36.983018
"16941",-6.502306,37.085678
"16942",2.12239,45.30269
"16943",1.8472,44.70813
"16944",1.81578,45.37364
"16945",-1.05213,43.41522
"16946",-1.15394,43.46595
"16947",2.07106,45.37454
"16948",-1.1534,43.05223
"16949",-1.37346,43.42263
"16950",-2.2144,47.48068
"16951",2.29925,47.65991
"16952",-3.10821,47.64045
"16953",0.40132,47.85973
"16954",2.2652,47.80307
"16955",1.46898,47.61533
"16956",1.74576,47.16847
"16957",2.53237,47.80444
"16958",1.63206,46.44677
"16959",1.36076,46.80345
"16960",1.2326,46.71149
"16961",-0.00951,47.8568
"16962",1.6115,47.257
"16963",1.48183,47.16533
"16964",0.40463,47.59653
"16965",0.67066,47.60215
"16966",1.90705,45.72929
"16967",2.42879,45.01277
"16968",-1.23883,43.1309
"16969",0.04856,47.7594
"16970",1.42798,46.6915
"16971",1.57105,46.6582
"16972",0.235977,47.7275
"16973",-6.600914,37.057315
"16974",-6.591984,37.054595
"16975",-6.462217,36.952079
"16976",-6.454194,36.980739
"16977",-1.08958,43.21616
"16978",-0.10078,44.25038
"16979",-0.97792,42.98587
"16980",-0.05202,47.83334
"16981",-1.18007,43.08733
"16982",-1.14302,43.2864
"16983",-1.6374,46.8714
"16984",1.75821,46.62832
"16985",1.09859,46.79941
"16986",3.32739,46.72462
"16987",1.49436,46.71522
"16988",1.62068,46.89691
"16989",1.74576,47.16847
"16990",1.49436,46.71522
"16991",0.6862,47.24221
"16992",2.26525,47.80309
"16993",2.15036,46.63192
"16994",2.15036,46.63192
"16995",2.15036,46.63192
"16996",1.22972,46.80152
"16997",1.36353,46.71344
"16998",1.36082,46.80346
"16999",2.13895,47.35214
"17000",0.40463,47.59653
"17001",0.40463,47.59653
"17002",3.32734,46.72464
"17003",3.32734,46.72464
"17004",3.1964,46.72494
"17005",0.12412,47.86015
"17006",3.06547,46.72509
"17007",3.58725,46.54352
"17008",3.58725,46.54352
"17009",1.90705,45.72929
"17010",1.90705,45.72929
"17011",1.90705,45.72929
"17012",1.90705,45.72929
"17013",1.90705,45.72929
"17014",0.87877,45.71463
"17015",1.25293,46.08134
"17016",2.03719,45.64042
"17017",-0.74234,43.05925
"17018",2.81231,44.20385
"17019",-8.10994,40.87264
"17020",-7.63534,40.868
"17021",-7.98991,40.96173
"17022",-7.63534,40.868
"17023",-8.10994,40.87264
"17024",-7.87263,40.87056
"17025",-7.99128,40.87166
"17026",-1.90187,50.88045
"17027",-0.031669,47.8994
"17028",3.40038,46.7859
"17029",1.24676,46.634
"17030",1.24676,46.634
"17031",0.998202,46.6279
"17032",1.17946,46.625
"17033",1.06607,46.5559
"17034",1.41822,46.9789
"17035",1.43984,47.0494
"17036",1.75368,46.6407
"17037",2.16982,48.77
"17038",1.81606,46.8331
"17039",2.17738,47.3775
"17040",-6.479391,37.024015
"17041",-6.476567,37.056704
"17042",-6.487122,36.995002
"17043",-6.486595,36.992819
"17044",-6.470227,36.994002
"17045",-6.487905,37.1005
"17046",-6.483836,37.098854
"17047",-6.489045,37.083916
"17048",-6.477603,37.073486
"17049",-6.487469,37.044869
"17050",-6.510346,37.05397
"17051",-0.8149,44.93417
"17052",-1.09,45.28614
"17053",-0.89186,44.94995
"17054",0.29121,45.17611
"17055",0.27446,44.94184
"17056",-1.11771,45.3213
"17057",0.37448,44.97965
"17058",0.30109,44.90634
"17059",0.7127,46.42487
"17060",0.41836,45.17837
"17061",-0.91403,44.89529
"17062",1.75821,46.62832
"17063",1.10801,46.52936
"17064",1.10488,46.61938
"17065",0.97424,46.61714
"17066",1.3553,46.98348
"17067",1.23844,46.53144
"17068",2.01634,46.81092
"17069",3.32794,46.81466
"17070",2.11515,48.79179
"17071",1.48431,47.0753
"17072",2.27136,47.35303
"17073",0.97759,46.52713
"17074",1.23553,46.62147
"17075",1.88521,46.80973
"17076",-7.51268,41.04664
"17077",-7.51064,41.13669
"17078",2.02128,46.54084
"17079",1.36894,46.5334
"17080",1.36894,46.5334
"17081",2.39782,47.89385
"17082",2.53163,47.89446
"17083",2.26401,47.89309
"17084",2.26401,47.89309
"17085",0.83651,46.79479
"17086",0.96757,46.79719
"17087",0.96757,46.79719
"17088",1.89263,46.44961
"17089",1.89263,46.44961
"17090",1.89263,46.44961
"17091",-0.00442,47.76686
"17092",2.53243,47.80446
"17093",1.47674,47.34535
"17094",1.22972,46.80152
"17095",0.81474,47.33478
"17096",1.62074,46.89693
"17097",1.63211,46.44679
"17098",-0.27673,47.84964
"17099",-0.40455,47.75591
"17100",0.12412,47.86015
"17101",-0.00442,47.76686
"17102",3.57677,45.55301
"17103",3.57865,45.73311
"17104",2.6732,46.6346
"17105",2.80457,46.45481
"17106",0.88221,45.62462
"17107",1.01374,45.53694
"17108",3.70608,45.64233
"17109",0.36097,43.09195
"17110",0.36097,43.09195
"17111",-0.24709,42.98531
"17112",2.68719,44.20357
"17113",0.23402,43.17876
"17114",-0.00694,43.0823
"17115",-0.00694,43.0823
"17116",-0.02102,43.35196
"17117",-7.87109,40.96063
"17118",-7.86956,41.05069
"17119",1.54382,47.55085
"17120",0.56581,46.68471
"17121",0.56581,46.68471
"17122",0.231089,47.633
"17123",-0.055586,47.6975
"17124",-0.044933,48.2038
"17125",2.18964,47.7854
"17126",2.56671,47.8394
"17127",1.37716,46.7952
"17128",1.53794,47.6059
"17129",2.25399,46.4603
"17130",2.25399,46.4603
"17131",2.32197,46.5143
"17132",1.312,46.7216
"17133",1.7489,47.223
"17134",1.65438,46.4398
"17135",-6.529863,37.053795
"17136",-6.448472,36.957714
"17137",-6.519062,37.070126
"17138",-6.511394,37.07621
"17139",-6.446283,36.983366
"17140",-6.440888,36.983018
"17141",-6.502306,37.085678
"17142",2.12239,45.30269
"17143",1.8472,44.70813
"17144",1.81578,45.37364
"17145",-1.05213,43.41522
"17146",-1.15394,43.46595
"17147",2.07106,45.37454
"17148",-1.1534,43.05223
"17149",-1.37346,43.42263
"17150",-2.2144,47.48068
"17151",2.29925,47.65991
"17152",-3.10821,47.64045
"17153",0.40132,47.85973
"17154",2.2652,47.80307
"17155",1.46898,47.61533
"17156",1.74576,47.16847
"17157",2.53237,47.80444
"17158",1.63206,46.44677
"17159",1.36076,46.80345
"17160",1.2326,46.71149
"17161",-0.00951,47.8568
"17162",1.6115,47.257
"17163",1.48183,47.16533
"17164",0.40463,47.59653
"17165",0.67066,47.60215
"17166",1.90705,45.72929
"17167",2.42879,45.01277
"17168",-1.23883,43.1309
"17169",0.04856,47.7594
"17170",1.42798,46.6915
"17171",1.57105,46.6582
"17172",0.235977,47.7275
"17173",-6.600914,37.057315
"17174",-6.591984,37.054595
"17175",-6.462217,36.952079
"17176",-6.454194,36.980739
"17177",-1.08958,43.21616
"17178",-0.10078,44.25038
"17179",-0.97792,42.98587
"17180",-0.05202,47.83334
"17181",-1.18007,43.08733
"17182",-1.14302,43.2864
"17183",-1.6374,46.8714
"17184",1.36348,46.71343
"17185",1.49436,46.71522
"17186",2.39782,47.89385
"17187",2.2615,48.07306
"17188",0.29443,47.14366
"17189",1.76237,46.44827
"17190",1.60214,47.61702
"17191",1.09231,46.97945
"17192",-0.00442,47.76686
"17193",-0.00442,47.76686
"17194",-0.00442,47.76686
"17195",0.75393,45.62213
"17196",0.74661,45.80215
"17197",2.80489,46.36476
"17198",2.67747,45.91423
"17199",2.67589,46.18437
"17200",2.30522,44.74195
"17201",2.30522,44.74195
"17202",1.01051,45.62696
"17203",3.57677,45.55301
"17204",3.57677,45.55301
"17205",1.00727,45.71698
"17206",0.87877,45.71463
"17207",1.25864,45.90128
"17208",1.25864,45.90128
"17209",-0.74816,43.14909
"17210",-0.06046,47.69065
"17211",-0.06046,47.69065
"17212",1.63605,46.7065
"17213",0.313696,48.3807
"17214",1.53794,47.6059
"17215",2.13727,47.6927
"17216",2.73621,47.8379
"17217",1.66505,47.2564
"17218",1.41584,46.7499
"17219",1.49334,46.7666
"17220",1.67575,47.1875
"17221",3.35973,46.7545
"17222",3.35973,46.7545
"17223",3.26017,46.7306
"17224",2.31325,47.2434
"17225",1.14674,46.80815
"17226",1.30465,46.77369
"17227",1.17565,46.68248
"17228",1.42457,44.32771
"17229",1.74366,47.25849
"17230",1.46898,47.61533
"17231",1.74576,47.16847
"17232",3.19646,46.72492
"17233",3.45833,46.72417
"17234",3.45833,46.72417
"17235",3.32794,46.81466
"17236",3.32739,46.72462
"17237",1.62526,46.71686
"17238",2.13308,47.71216
"17239",1.49436,46.71522
"17240",3.32794,46.81466
"17241",1.36348,46.71343
"17242",3.32739,46.72462
"17243",3.32739,46.72462
"17244",0.9743,46.61716
"17245",2.26896,47.53308
"17246",2.40187,47.53384
"17247",2.40187,47.53384
"17248",0.9743,46.61716
"17249",2.53243,47.80446
"17250",2.26896,47.53308
"17251",3.85105,46.72195
"17252",2.53243,47.80446
"17253",2.13167,47.80218
"17254",0.12412,47.86015
"17255",0.12412,47.86015
"17256",0.12412,47.86015
"17257",0.12412,47.86015
"17258",0.12412,47.86015
"17259",0.12412,47.86015
"17260",0.74661,45.80215
"17261",0.87531,45.80465
"17262",0.88221,45.62462
"17263",0.88221,45.62462
"17264",1.77249,45.99809
"17265",1.12969,45.89922
"17266",1.12969,45.89922
"17267",2.03562,45.73047
"17268",2.03562,45.73047
"17269",2.04031,45.46034
"17270",2.04031,45.46034
"17271",1.66729,45.00626
"17272",1.66729,45.00626
"17273",-0.12954,43.07881
"17274",0.61001,43.00778
"17275",1.72164,48.76119
"17276",-0.31195,51.79902
"17277",-1.87349,50.86244
"17278",-2.24199,50.6824
"17279",-1.90198,50.8265
"17280",-1.87359,50.82647
"17281",-1.90202,50.80851
"17282",-2.2703,50.68234
"17283",-1.87344,50.88042
"17284",1.67889,45.75056
"17285",0.074691,47.8377
"17286",0.04856,47.7594
"17287",1.78668,47.6857
"17288",-0.182069,47.8126
"17289",1.11726,46.7622
"17290",1.1001,46.6332
"17291",1.17946,46.625
"17292",1.62987,46.6269
"17293",1.09586,46.9429
"17294",1.1935,46.7172
"17295",1.1935,46.7172
"17296",1.30168,46.5954
"17297",1.47292,46.9696
"17298",1.44498,46.8362
"17299",1.38267,46.5472
"17300",1.35165,46.9783
"17301",1.35165,46.9783
"17302",1.71121,47.1076
"17303",1.71121,47.1076
"17304",-6.421054,37.320636
"17305",1.76305,45.53532
"17306",-0.69485,43.19206
"17307",1.86438,45.66175
"17308",-0.66843,43.15684
"17309",2.17252,45.59065
"17310",-0.23007,43.24014
"17311",-0.08114,43.20764
"17312",-0.53742,43.48414
"17313",2.56058,46.49024
"17314",1.89033,45.62587
"17315",2.14677,45.6266
"17316",-0.15052,46.51726
"17317",1.96738,45.60815
"17318",1.62753,46.62683
"17319",1.3553,46.98348
"17320",1.3553,46.98348
"17321",1.2326,46.71149
"17322",1.74785,47.07845
"17323",1.48684,46.98528
"17324",1.74576,47.16847
"17325",1.36889,46.53338
"17326",1.10174,46.7094
"17327",1.49186,46.80524
"17328",1.36889,46.53338
"17329",1.8683,47.61988
"17330",1.23553,46.62147
"17331",1.2326,46.71149
"17332",1.10174,46.7094
"17333",1.86639,47.70988
"17334",1.09542,46.88942
"17335",1.73519,47.61852
"17336",1.73305,47.70851
"17337",-8.71632,37.72192
"17338",1.36624,46.62342
"17339",3.85105,46.72195
"17340",3.85105,46.72195
"17341",2.13751,47.44216
"17342",0.97094,46.70718
"17343",0.97094,46.70718
"17344",0.97094,46.70718
"17345",3.85105,46.72195
"17346",0.94021,47.51717
"17347",2.14612,46.90202
"17348",1.63211,46.44679
"17349",3.46679,47.71446
"17350",3.46679,47.71446
"17351",0.26703,47.68346
"17352",0.12412,47.86015
"17353",0.12412,47.86015
"17354",0.12412,47.86015
"17355",0.12412,47.86015
"17356",0.12412,47.86015
"17357",0.12412,47.86015
"17358",0.12412,47.86015
"17359",0.62179,45.7095
"17360",2.03875,45.55038
"17361",0.75027,45.71214
"17362",0.87877,45.71463
"17363",1.78442,45.45786
"17364",-0.01162,43.17218
"17365",-0.01631,43.26207
"17366",-0.01631,43.26207
"17367",0.23832,43.08887
"17368",-0.01162,43.17218
"17369",0.36097,43.09195
"17370",0.36097,43.09195
"17371",-2.18537,50.68251
"17372",-2.21376,50.70045
"17373",-2.18544,50.70049
"17374",0.04856,47.7594
"17375",0.04856,47.7594
"17376",0.04856,47.7594
"17377",0.04856,47.7594
"17378",3.49143,46.6988
"17379",1.56958,46.4343
"17380",1.46964,47.2224
"17381",2.08911,46.8812
"17382",1.71509,45.24718
"17383",-1.07893,45.1064
"17384",-0.96886,44.96568
"17385",-1.06793,44.92666
"17386",-0.29385,46.78409
"17387",-0.97955,45.14543
"17388",-1.03471,45.2158
"17389",-1.01253,45.27049
"17390",-0.95734,45.20011
"17391",-0.8577,45.23903
"17392",-0.94671,45.02036
"17393",-1.01302,44.85632
"17394",-0.9023,45.1297
"17395",2.01634,46.81092
"17396",1.63206,46.44677
"17397",3.45833,46.72417
"17398",1.48178,47.16531
"17399",1.60683,47.43701
"17400",1.60917,47.34701
"17401",1.60917,47.34701
"17402",1.60917,47.34701
"17403",1.60917,47.34701
"17404",0.16256,47.1405
"17405",1.73524,47.61853
"17406",2.13751,47.44216
"17407",2.1346,47.62218
"17408",0.87531,45.80465
"17409",0.87531,45.80465
"17410",1.90705,45.72929
"17411",1.90705,45.72929
"17412",1.90705,45.72929
"17413",1.90705,45.72929
"17414",0.87877,45.71463
"17415",0.88221,45.62462
"17416",2.03875,45.55038
"17417",1.78442,45.45786
"17418",2.80247,47.6771
"17419",1.70188,47.7527
"17420",2.55068,47.6951
"17421",1.70188,47.7527
"17422",-6.47834,36.983718
"17423",-6.451712,37.012274
"17424",-2.06285,47.57662
"17425",2.79989,47.7152
"17426",2.80023,47.62519
"17427",1.73305,47.70851
"17428",1.73305,47.70851
"17429",1.73091,47.7985
"17430",1.73091,47.7985
"17431",2.93337,47.62534
"17432",2.93326,47.71535
"17433",1.59735,47.79698
"17434",1.59735,47.79698
"17435",2.53395,47.62443
"17436",1.59972,47.70699
"17437",2.53316,47.71444
"17438",1.59972,47.70699
"17439",1.22972,46.80152
"17440",1.2385,46.53146
"17441",1.73949,47.43853
"17442",1.73949,47.43853
"17443",2.26401,47.89309
"17444",2.26401,47.89309
"17445",2.26401,47.89309
"17446",0.94367,47.42718
"17447",0.83291,46.8848
"17448",1.73949,47.43853
"17449",1.74791,47.07847
"17450",1.73949,47.43853
"17451",2.0065,47.35109
"17452",0.12412,47.86015
"17453",0.12412,47.86015
"17454",0.12412,47.86015
"17455",0.12412,47.86015
"17456",0.12412,47.86015
"17457",3.4508,45.82374
"17458",0.87531,45.80465
"17459",1.90705,45.72929
"17460",1.90705,45.72929
"17461",0.88221,45.62462
"17462",0.88221,45.62462
"17463",0.47184,43.3646
"17464",2.37617,47.6335
"17465",2.49904,47.6251
"17466",1.8166,47.8153
"17467",-6.449212,37.056359
"17468",-6.446843,37.055933
"17469",-6.448214,37.039035
"17470",-6.462986,37.04629
"17471",-0.90439,45.16565
"17472",-0.97099,45.00163
"17473",-0.9931,44.94695
"17474",-1.00387,45.12669
"17475",-0.91612,44.93123
"17476",0.5727,46.72875
"17477",-1.03689,45.25175
"17478",-0.84945,45.09522
"17479",2.56644,47.87554
"17480",-1.04808,45.01731
"17481",-0.98169,45.18138
"17482",2.53395,47.62443
"17483",2.53316,47.71444
"17484",1.67889,45.75056
"17485",0.074691,47.8377
"17486",0.04856,47.7594
"17487",1.78668,47.6857
"17488",-0.182069,47.8126
"17489",1.11726,46.7622
"17490",1.1001,46.6332
"17491",1.17946,46.625
"17492",1.62987,46.6269
"17493",1.09586,46.9429
"17494",1.1935,46.7172
"17495",1.1935,46.7172
"17496",1.30168,46.5954
"17497",1.47292,46.9696
"17498",1.44498,46.8362
"17499",1.38267,46.5472
"17500",1.35165,46.9783
"17501",1.35165,46.9783
"17502",1.71121,47.1076
"17503",1.71121,47.1076
"17504",-6.421054,37.320636
"17505",1.76305,45.53532
"17506",-0.69485,43.19206
"17507",1.86438,45.66175
"17508",-0.66843,43.15684
"17509",2.17252,45.59065
"17510",-0.23007,43.24014
"17511",-0.08114,43.20764
"17512",-0.53742,43.48414
"17513",2.56058,46.49024
"17514",1.89033,45.62587
"17515",2.14677,45.6266
"17516",-0.15052,46.51726
"17517",1.96738,45.60815
"17518",1.62753,46.62683
"17519",1.3553,46.98348
"17520",1.3553,46.98348
"17521",1.2326,46.71149
"17522",1.74785,47.07845
"17523",1.48684,46.98528
"17524",1.74576,47.16847
"17525",1.36889,46.53338
"17526",1.10174,46.7094
"17527",1.49186,46.80524
"17528",1.36889,46.53338
"17529",1.8683,47.61988
"17530",1.23553,46.62147
"17531",1.2326,46.71149
"17532",1.10174,46.7094
"17533",1.86639,47.70988
"17534",1.09542,46.88942
"17535",1.73519,47.61852
"17536",1.73305,47.70851
"17537",-8.71632,37.72192
"17538",1.36624,46.62342
"17539",3.85105,46.72195
"17540",3.85105,46.72195
"17541",2.13751,47.44216
"17542",0.97094,46.70718
"17543",0.97094,46.70718
"17544",0.97094,46.70718
"17545",3.85105,46.72195
"17546",0.94021,47.51717
"17547",2.14612,46.90202
"17548",1.63211,46.44679
"17549",3.46679,47.71446
"17550",3.46679,47.71446
"17551",0.26703,47.68346
"17552",0.12412,47.86015
"17553",0.12412,47.86015
"17554",0.12412,47.86015
"17555",0.12412,47.86015
"17556",0.12412,47.86015
"17557",0.12412,47.86015
"17558",0.12412,47.86015
"17559",0.62179,45.7095
"17560",2.03875,45.55038
"17561",0.75027,45.71214
"17562",0.87877,45.71463
"17563",1.78442,45.45786
"17564",-0.01162,43.17218
"17565",-0.01631,43.26207
"17566",-0.01631,43.26207
"17567",0.23832,43.08887
"17568",-0.01162,43.17218
"17569",0.36097,43.09195
"17570",0.36097,43.09195
"17571",-2.18537,50.68251
"17572",-2.21376,50.70045
"17573",-2.18544,50.70049
"17574",0.04856,47.7594
"17575",0.04856,47.7594
"17576",0.04856,47.7594
"17577",0.04856,47.7594
"17578",3.49143,46.6988
"17579",1.56958,46.4343
"17580",1.46964,47.2224
"17581",2.08911,46.8812
"17582",1.71509,45.24718
"17583",-1.07893,45.1064
"17584",-0.96886,44.96568
"17585",-1.06793,44.92666
"17586",-0.29385,46.78409
"17587",-0.97955,45.14543
"17588",-1.03471,45.2158
"17589",-1.01253,45.27049
"17590",-0.95734,45.20011
"17591",-0.8577,45.23903
"17592",-0.94671,45.02036
"17593",-1.01302,44.85632
"17594",-0.9023,45.1297
"17595",2.01634,46.81092
"17596",1.63206,46.44677
"17597",3.45833,46.72417
"17598",1.48178,47.16531
"17599",1.60683,47.43701
"17600",1.60917,47.34701
"17601",1.60917,47.34701
"17602",1.60917,47.34701
"17603",1.60917,47.34701
"17604",0.16256,47.1405
"17605",1.73524,47.61853
"17606",2.13751,47.44216
"17607",2.1346,47.62218
"17608",0.87531,45.80465
"17609",0.87531,45.80465
"17610",1.90705,45.72929
"17611",1.90705,45.72929
"17612",1.90705,45.72929
"17613",1.90705,45.72929
"17614",0.87877,45.71463
"17615",0.88221,45.62462
"17616",2.03875,45.55038
"17617",1.78442,45.45786
"17618",2.80247,47.6771
"17619",1.70188,47.7527
"17620",2.55068,47.6951
"17621",1.70188,47.7527
"17622",-6.47834,36.983718
"17623",-6.451712,37.012274
"17624",-2.06285,47.57662
"17625",2.79989,47.7152
"17626",2.80023,47.62519
"17627",1.73305,47.70851
"17628",1.73305,47.70851
"17629",1.73091,47.7985
"17630",1.73091,47.7985
"17631",2.93337,47.62534
"17632",2.93326,47.71535
"17633",1.59735,47.79698
"17634",1.59735,47.79698
"17635",2.53395,47.62443
"17636",1.59972,47.70699
"17637",2.53316,47.71444
"17638",1.59972,47.70699
"17639",1.22972,46.80152
"17640",1.2385,46.53146
"17641",1.73949,47.43853
"17642",1.73949,47.43853
"17643",2.26401,47.89309
"17644",2.26401,47.89309
"17645",2.26401,47.89309
"17646",0.94367,47.42718
"17647",0.83291,46.8848
"17648",1.73949,47.43853
"17649",1.74791,47.07847
"17650",1.73949,47.43853
"17651",2.0065,47.35109
"17652",0.12412,47.86015
"17653",0.12412,47.86015
"17654",0.12412,47.86015
"17655",0.12412,47.86015
"17656",0.12412,47.86015
"17657",3.4508,45.82374
"17658",0.87531,45.80465
"17659",1.90705,45.72929
"17660",1.90705,45.72929
"17661",0.88221,45.62462
"17662",0.88221,45.62462
"17663",0.47184,43.3646
"17664",2.37617,47.6335
"17665",2.49904,47.6251
"17666",1.8166,47.8153
"17667",-6.449212,37.056359
"17668",-6.446843,37.055933
"17669",-6.448214,37.039035
"17670",-6.462986,37.04629
"17671",-0.90439,45.16565
"17672",-0.97099,45.00163
"17673",-0.9931,44.94695
"17674",-1.00387,45.12669
"17675",-0.91612,44.93123
"17676",0.5727,46.72875
"17677",-1.03689,45.25175
"17678",-0.84945,45.09522
"17679",2.56644,47.87554
"17680",-1.04808,45.01731
"17681",-0.98169,45.18138
"17682",2.53395,47.62443
"17683",2.53316,47.71444
"17684",2.40081,47.62383
"17685",2.53473,47.53442
"17686",1.73091,47.7985
"17687",2.26767,47.62307
"17688",1.86447,47.79987
"17689",2.40081,47.62383
"17690",2.3998,47.71383
"17691",0.08934,51.06415
"17692",-1.19761,50.9182
"17693",2.01803,46.72091
"17694",2.01803,46.72091
"17695",2.01803,46.72091
"17696",2.53084,47.98445
"17697",1.9981,47.80111
"17698",1.60449,47.52702
"17699",2.53635,47.35441
"17700",2.26649,47.71309
"17701",2.39985,47.71385
"17702",2.28344,46.45273
"17703",2.28344,46.45273
"17704",2.28344,46.45273
"17705",2.28344,46.45273
"17706",2.28225,46.54277
"17707",2.28225,46.54277
"17708",2.28225,46.54277
"17709",2.28225,46.54277
"17710",2.41275,46.54352
"17711",2.41275,46.54352
"17712",2.28225,46.54277
"17713",2.93376,47.35531
"17714",2.41275,46.54352
"17715",3.46837,47.89446
