"","decimalLongitude","decimalLatitude"
"448",-3.97,36.867
"449",-3.982,36.894
"450",-4.004,36.875
"451",-4.049,36.875
"452",-6.782138,37.235432
"453",-6.731229,37.101527
"454",-3.975415,36.867404
"455",-4.001258,36.874653
"456",-3.986401,36.884143
"457",-3.988405,36.88208
"458",-3.979385,36.886644
"459",-4.323549,38.29061
"460",-3.791,36.859
"461",-3.802,36.868
"462",-3.78,36.895
"463",-6.748141,37.104182
"464",-3.783426,36.862703
"465",-3.794097,36.854231
"466",-3.781523,36.893951
"467",-3.791859,36.896028
"468",-4.070447,36.941684
"469",-4.072393,36.944307
"470",-3.847,36.877
"471",-3.96,36.93
"472",-6.899771,37.196894
"473",-3.850715,36.871751
"474",-3.91904,36.875056
"475",-3.966368,36.929334
"476",-3.965911,36.926985
"477",-3.972755,36.923918
"478",-3.907657,36.886916
"479",-6.878028,37.160187
"480",-3.884,38.4741
"481",-7.31,37.209999
"482",-8.82,38.35
"483",-8.82,38.35
"484",-8.82,38.35
"485",-8.82,38.35
"486",-4.6558,40.1146
"487",-7.63534,40.868
"488",-5.3,36.686
"489",-7.362507,37.189534
"490",-7.357638,37.189426
"491",-5.95,38.9667
"492",-7.1333,38.65
"493",-6.58416,37.037147
"494",-6.680472,37.075079
"495",-6.684117,37.075119
"496",-6.658617,37.064134
"497",-6.692686,37.085816
"498",-6.669018,37.070956
"499",-6.667324,37.068937
"500",-6.666253,37.069564
"501",-6.656836,37.062639
"502",-6.645429,37.070693
"503",-6.648913,37.053072
"504",-6.636196,37.050877
"505",-6.637416,37.049588
"506",-6.631893,37.043838
"507",-6.552646,37.061935
"508",-6.625357,37.046074
"509",-6.620742,37.048053
"510",-6.616888,37.045711
"511",-6.669046,37.067343
"512",-6.597957,37.037783
"513",-6.584432,37.027147
"514",-6.579513,37.023629
"515",-6.728236,37.091405
"516",-6.406111,37.16857
"517",-6.656123,37.060661
"518",-6.632032,37.058303
"519",-6.604731,37.079507
"520",-6.649014,37.056583
"521",-6.65084,37.055517
"522",-6.646413,37.056492
"523",-6.636993,37.046835
"524",-6.645258,37.051617
"525",-6.588509,37.045015
"526",-6.608558,37.053281
"527",-6.59772,37.054656
"528",-6.413324,37.176246
"529",-6.593598,37.059727
"530",-6.556692,37.063831
"531",-6.618352,37.048144
"532",-6.681485,37.074633
"533",-6.612968,37.044101
"534",-6.608707,37.04124
"535",-6.59643,37.030432
"536",-6.675937,37.068021
"537",-6.604151,37.038766
"538",-7.98715,41.14187
"539",-5.176216,37.03786
"540",-4.567,36.95
"541",-6.604647,37.028111
"542",-6.656993,37.058184
"543",-6.634619,37.052908
"544",-6.618462,37.036267
"545",-6.618955,37.036233
"546",-6.590453,37.032118
"547",-6.598,37.033223
"548",-6.549606,37.059413
"549",-6.606929,37.036447
"550",-6.612455,37.038738
"551",-6.541647,37.013477
"552",-6.513524,37.005395
"553",-6.553029,37.023633
"554",-6.647742,37.058189
"555",-6.487038,36.98531
"556",-6.6624,37.060755
"557",-6.659483,37.058999
"558",-6.613522,37.037075
"559",-6.602615,37.036479
"560",-6.556035,37.039417
"561",-6.571525,37.035159
"562",-6.551306,37.050073
"563",-6.606311,37.035015
"564",-6.611838,37.039487
"565",-6.59537,37.026545
"566",-6.528878,37.007515
"567",-6.545015,37.031071
"568",-6.527549,37.031007
"569",-6.627019,37.050771
"570",-6.456176,37.000963
"571",-5.177358,37.036005
"572",-6.944,37.186
"573",-7.03,37.2
"574",-7.52072,40.68642
"575",-3.958,36.786
"576",-3.960007,36.782777
"577",-4.340067,36.84048
"578",-4.339046,36.841735
"579",-4.382615,36.834242
"580",-6.479505,37.021336
"581",-6.555818,37.048731
"582",-6.470057,36.993962
"583",-6.745694,37.136224
"584",-6.522163,36.981038
"585",-6.51652,36.981178
"586",-6.724502,37.112523
"587",-6.481225,37.04399
"588",-6.569906,37.01426
"589",-7.98991,40.96173
"590",-4.329,36.827
"591",-4.071,36.866
"592",-4.350988,36.816767
"593",-4.34435,36.81604
"594",-4.335273,36.820811
"595",-4.3315,36.813372
"596",-4.32617,36.842961
"597",-6.519308,37.069353
"598",-6.600972,37.057341
"599",-6.44977,37.036666
"600",-6.443265,37.308243
"601",-6.429559,37.295794
"602",-6.469025,36.982379
"603",-6.451772,37.012119
"604",-6.781245,37.115526
"605",-6.783964,37.118178
"606",-6.78466,37.119057
"607",-6.785468,37.118779
"608",-6.785395,37.118898
"609",-6.773205,37.113098
"610",-6.775107,37.114263
"611",-6.766529,37.110266
"612",-6.759782,37.107129
"613",-6.737174,37.104169
"614",-6.740957,37.100815
"615",-6.747089,37.106567
"616",-6.756249,37.10825
"617",-6.785172,37.12368
"618",-6.790616,37.121632
"619",-6.788719,37.123513
"620",-6.769403,37.110832
"621",-6.764839,37.10931
"622",-6.763701,37.108139
"623",-8.04473,36.99731
"624",-4.759,36.533
"625",-6.79723,37.137132
"626",-6.613883,37.134139
"627",-6.795471,37.174845
"628",-3.846,36.814
"629",-3.795696,36.894848
"630",-5.008,36.628
"631",-5.007,36.592
"632",-3.791,36.895
"633",-6.511235,37.126353
"634",-6.552528,37.143888
"635",-6.582714,37.173259
"636",-4.44979,34.53418
"637",-4.45813,34.53811
"638",-7.010061,37.271723
"639",-3.914,36.831
"640",-3.9142,36.826713
"641",-4.86,36.55
"642",-3.79,36.950001
"643",-4.038,36.875
"644",-3.97,36.867
"645",-3.982,36.894
"646",-4.004,36.875
"647",-4.049,36.875
"648",-6.782138,37.235432
"649",-6.731229,37.101527
"650",-3.975415,36.867404
"651",-4.001258,36.874653
"652",-3.986401,36.884143
"653",-3.988405,36.88208
"654",-3.979385,36.886644
"655",-4.323549,38.29061
"656",-3.791,36.859
"657",-3.802,36.868
"658",-3.78,36.895
"659",-6.748141,37.104182
"660",-3.783426,36.862703
"661",-3.794097,36.854231
"662",-3.781523,36.893951
"663",-3.791859,36.896028
"664",-4.070447,36.941684
"665",-4.072393,36.944307
"666",-3.847,36.877
"667",-3.96,36.93
"668",-6.899771,37.196894
"669",-3.850715,36.871751
"670",-3.91904,36.875056
"671",-3.966368,36.929334
"672",-3.965911,36.926985
"673",-3.972755,36.923918
"674",-3.907657,36.886916
"675",-6.878028,37.160187
"676",-3.884,38.4741
"677",-7.31,37.209999
"678",-8.82,38.35
"679",-8.82,38.35
"680",-8.82,38.35
"681",-8.82,38.35
"682",-4.6558,40.1146
"683",-7.63534,40.868
"684",-5.3,36.686
"685",-7.362507,37.189534
"686",-7.357638,37.189426
"687",-5.95,38.9667
"688",-7.1333,38.65
"689",-6.232,37.262
"690",-6.198,37.243
"691",-7.74888,41.13952
"692",-7.2867,37.2231
"693",-4.9597,38.8305
"694",-6.399,37.311
"695",-6.399,37.311
"696",-6.187,37.252
"697",-6.344,37.264
"698",-2.796393,37.049944
"699",-2.807393,37.067604
"700",-2.9174,37.02441
"701",-7.31,37.209999
"702",-6.63,38.86
"703",-6.63,38.86
"704",-6.63,38.86
"705",-3.9563,38.7439
"706",-3.054052,37.020616
"707",-7.51268,41.04664
"708",-7.87263,40.87056
"709",-7.86956,41.05069
"710",-2.964592,37.033918
"711",-3.027558,37.129832
"712",-6.58,36.97
"713",-3.161656,37.007457
"714",-4.96,36.62
"715",-8.721924,40.681349
"716",-8.0007,40.24113
"717",-6.899,37.988
"718",-4.68,36.580002
"719",-4.68,36.580002
"720",-6.63,38.86
"721",-6.899,37.997
"722",-5.047129,36.671329
"723",-5.056658,36.656897
"724",-5.346863,36.754224
"725",-4.924862,36.616691
"726",-5.109,36.672
"727",-5.114444,36.671063
"728",-4.929402,36.636465
"729",-4.928906,36.636329
"730",-4.929514,36.636463
"731",-7.88463,40.14998
"732",-1.8925,43.2556
"733",-6.8667,37.1333
"734",-7.88463,40.14998
"735",-5.055,36.736
"736",-5.055306,36.738518
"737",-5.064061,36.732165
"738",-7.9167,31.2333
"739",-5.24,36.66
"740",-7.64808,40.23755
"741",-7.76562,40.23886
"742",-7.60429,40.34459
"743",-7.88315,40.24006
"744",-8.0007,40.24113
"745",-4.947056,36.748594
"746",-4.951952,36.751299
"747",-4.943482,36.754763
"748",-9.29012,39.34407
"749",-5.35,36.75
"750",-5.01,36.490002
"751",-5.46,36.75
"752",-6.775,40.517
"753",-6.81,40.49
"754",-5.248795,36.771224
"755",-5.309939,36.68069
"756",-5.306599,36.683125
"757",-5.220884,36.613461
"758",-7.42404,39.30481
"759",-5.39,36.79
"760",-5.54453,36.1142
"761",-2.21,37.130001
"762",-5.336,37.118
"763",-4.177,37.153
"764",-6.86,37.119999
"765",-6.62,37.650002
"766",-4.2376,39.0386
"767",-4.1883,34.05
"768",-4.1867,34.09
"769",-5.2167,35.04
"770",-4.9,36.490002
"771",-5.23,36.48
"772",-5.25,36.939999
"773",-5.41,36.8
"774",-4.90721,36.63549
"775",-4.633333,34.8
"776",-4.86,37.17
"777",-4.51922,36.84648
"778",-4.908,36.693
"779",-6.69,37.25
"780",-4.395,36.763
"781",-4.929,36.621
"782",-8.851714,40.235546
"783",-8.792245,40.269463
"784",-8.027781,37.058609
"785",-7.78,31.25
"786",-7.82,31.2
"787",-4.984,36.566
"788",-4.984,36.566
"789",-4.351,36.818
"790",-5.252,36.579
"791",-4.90721,36.63549
"792",-4.36428,36.80554
"793",-4.93,36.639
"794",-4.93,36.639
"795",-7.803416,37.044575
"796",-4.82169,36.603764
"797",-5.13,36.617
"798",-5.3,36.8
"799",-5.017,36.574
"800",-4.01,36.860001
"801",-4.7875,36.62403
"802",-7.036918,40.223221
"803",-4.96,36.71
"804",-5.053,36.664
"805",-4.784703,36.613752
"806",-7.704458,40.416641
"807",-5.1818,36.6188
"808",-4.90721,36.63549
"809",-4.62,36.63
"810",-7.866211,40.979898
"811",-7.866211,40.979898
"812",-3.994,36.93
"813",-4.90721,36.63549
"814",-6.58,37.07
"815",-4.028,36.938
"816",-4.028,36.938
"817",-8.360093,39.806496
"818",-7.704458,40.416641
"819",-8.496697,38.33638
"820",-6.82843,37.57883
"821",-7.457904,37.218597
"822",-7.945408,40.230522
"823",-6.47,36.97
"824",-5.16333,36.75111
"825",-5.05193,36.66813
"826",-7.29,40.57
"827",-4.977778,35.031389
"828",-9.093842,39.233944
"829",-4.855556,36.564722
"830",-8.358095,38.111877
"831",-8.080357,37.074108
"832",-8.045716,37.057713
"833",-8.045716,37.057713
"834",-9.018343,39.144642
"835",-8.977997,39.463161
"836",-9.049122,39.368221
"837",-9.377287,39.356899
"838",-6.122048,38.19991
"839",-6.122048,38.19991
"840",-6.59121760253177,37.8887391948141
"841",-6.68122005194776,37.938739112569
"842",-7.10122148578226,37.5787284998296
"843",-6.69121922103453,37.8787379662335
"844",-5.41117859712699,36.7987330885962
"845",-5.1811730138427,36.7087339732887
"846",-4.40116037875717,36.80874357901
"847",-4.29115836017837,36.8087446975298
"848",-4.29115836017837,36.8087446975298
"849",-3.74114915650156,36.86875127283
"850",-3.97115435374313,36.9287499463804
"851",-3.98115453845575,36.9287498449024
"852",-3.80115011081013,36.8587504987117
"853",-3.97115325322471,36.8587487768202
"854",-4.03115451754666,36.8687483350812
"855",-3.78115021096273,36.8887512025237
"856",-3.99115472314096,36.9287497434142
"857",-4.02115527703206,36.9287494388882
"858",-4.04115470199991,36.8687482336264
"859",-3.79115039613137,36.8887511012964
"860",-3.84115100773328,36.8687502607852
"861",-3.98115390914479,36.8887491760307
"862",-3.91115167462128,36.8287488849103
"863",-3.9611541690031,36.9287500478482
"864",-3.84115006775093,36.8087492605532
"865",-4.00115396402247,36.8687486393846
"866",-3.79114976903754,36.8487504329802
"867",-4.32115938299909,36.8387448902284
"868",-4.34115975018962,36.8387446868061
"869",-4.32115906828991,36.8187445583746
"870",-4.53116513052808,36.9587447483354
"871",-4.34115927812755,36.8087441892626
"872",-4.34115975018962,36.8387446868061
"873",-5.1811730138427,36.7087339732887
"874",-5.30117518425422,36.7087327441854
"875",-5.46122222219506,39.3487776940128
"876",-6.67120564330963,37.0787246499454
"877",-6.75120787528355,37.1287246406092
"878",-6.36119980771623,37.0587275494107
"879",-6.36119980771623,37.0587275494107
"880",-6.36119980771623,37.0587275494107
"881",-4.45112698762693,34.5287079570436
"882",-5.42118164736931,36.9787359549222
"883",-6.13119862105051,37.2387329371591
"884",-5.42118164736931,36.9787359549222
"885",-4.86117596191521,37.2587464139621
"886",-6.35120255519,37.2387306452411
"887",-6.35120402617808,37.3287321535186
"888",-5.41117859712699,36.7987330885962
"889",-5.41117859712699,36.7987330885962
"890",-5.95117946574169,36.2387185448932
"891",-6.74121526689446,37.5887324622324
"892",-6.73121442515203,37.5487318877355
"893",-7.39122195208091,37.2987207434352
"894",-7.22122061507046,37.3987242024981
"895",-6.9012184424355,37.6087311179724
"896",-6.69121321646655,37.5187317992518
"897",-6.78121498249232,37.5287310229618
"898",-3.63116949619607,38.2587766183864
"899",-6.37119563686984,36.788723020318
"900",-3.52116891918704,38.3487793881359
"901",-6.26119080959107,36.6087212478217
"902",-5.61122604991309,39.4087772359903
"903",-2.94116092888031,38.5287886555284
"904",-4.40115896515567,36.7187420926216
"905",-4.85116718190875,36.7187375100634
"906",-7.14121689548492,37.2587227091347
"907",-5.18116877354939,36.438729596562
"908",-3.62115181338427,37.1787577213697
"909",-3.95115225658871,36.8187483133447
"910",-7.36122076563341,37.2587203954638
"911",-3.3911461059324,37.0887585193276
"912",-4.86117596191521,37.2587464139621
"913",-5.1811730138427,36.7087339732887
"914",-4.84116417598449,36.5387346753518
"915",-3.95115225658871,36.8187483133447
"916",-4.85116860173724,36.8087389906386
"917",-6.47120030992078,36.9687249226656
"918",-4.93116722102377,36.628735221971
"919",-7.14121689548492,37.2587227091347
"920",-4.48151987084931,52.5291264050914
"921",-7.7911403367113,31.2686351528077
"922",-4.96114416221451,35.0787108709595
"923",-5.1811478048731,35.0587083802991
"924",-5.11114803339452,35.1587105532946
"925",-4.98114555578958,35.1487117047166
"926",-5.14114753340235,35.0887092208658
"927",-6.47120176627885,37.0587264045759
"928",-3.73114959844471,36.9087520434393
"929",-3.28114123015628,36.908756586913
"930",-3.28114123015628,36.908756586913
"931",-3.73114959844471,36.9087520434393
"932",-6.10120847175517,37.8687440039536
"933",-2.89113596109885,37.0387627094663
"934",-4.62116157771596,36.6287383794294
"935",-4.8511676546107,36.7487380026755
"936",-4.8511676546107,36.7487380026755
"937",-5.50116878609961,36.0687204683723
"938",-6.64120478627944,37.0587246330266
"939",-7.70127974991855,40.2687711865466
"940",-7.64128149660171,40.4187748005042
"941",-7.93128180332282,40.1587665037775
"942",-7.93128180332282,40.1587665037775
"943",-7.90128201714845,40.1987676136646
"944",-7.98128457287493,40.2587679024115
"945",-7.81128059535859,40.2087688008188
"946",-7.94128291916992,40.2087673675292
"947",-7.4212722869499,40.1387717218847
"948",-7.43125764330245,39.3287561440046
"949",-7.67126048180757,39.2487520490482
"950",-7.91125197300549,38.5287363638856
"951",-7.93122792129171,37.0887115913458
"952",-8.16123190774348,37.0887091618156
"953",-7.71122392940586,37.0787137472987
"954",-8.94124680461004,37.1787023457377
"955",-7.82122453348508,36.9987112856054
"956",-9.06129149005815,39.6087435311376
"957",-7.42125728486753,39.3187560656863
"958",-7.39125836932648,39.4087580762434
"959",-7.54126797001827,39.7887636447784
"960",-8.04122835134007,36.9987089670952
"961",-5.14528,36.4275
"962",-5.14528,36.4275
"963",-5.14528,36.4275
"964",-5.14528,36.4275
