"","decimalLongitude","decimalLatitude"
"659",7.719313,58.076657
"660",10.85738,59.171609
"661",10.764961,59.276258
"662",10.927637,59.169229
"663",10.816021,59.196993
"664",10.007699,58.982993
"665",5.270263,59.421032
"666",10.854056,59.17612
"667",11.059375,59.277594
"668",9.91644,58.972331
"669",5.731826,58.941349
"670",11.098569,59.284367
"671",10.822076,59.811665
"672",5.489614,60.29969
"673",6.662121,50.603253
"674",-2.33687,53.694017
"675",-2.625485,51.464258
"676",-1.198372,52.709972
"677",9.780507,53.107899
"678",-2.458611,51.929165
"679",-0.875685,50.777639
"680",-0.977783,50.952652
"681",-0.947704,50.891342
"682",-2.850025,53.473122
"683",-124.020169,49.21121
"684",-124.020169,49.21121
"685",10.763075,59.234478
"686",10.75031,59.242408
"687",5.682563,58.933752
"688",5.667786,58.901168
"689",9.698832,59.024772
"690",5.667471,58.901302
"691",10.911189,59.09713
"692",11.395399,59.078458
"693",10.763075,59.234478
"694",5.342353,59.423802
"695",7.237457,62.293984
"696",11.113373,59.226279
"697",6.939683,58.510763
"698",11.016436,59.026057
"699",9.698616,59.021217
"700",10.717521,59.354025
"701",6.69297,58.295482
"702",6.330024,58.359931
"703",6.391405,62.469653
"704",10.426162,59.101978
"705",5.962792,59.823529
"706",10.759392,59.239311
"707",9.702488,59.024929
"708",11.112744,59.22803
"709",3.61927,50.97697
"710",14.310207,55.58783
"711",14.276655,55.662114
"712",12.639548,56.828652
"713",11.899488,58.293197
"714",11.936005,58.363456
"715",17.949983,59.225539
"716",11.828611,58.334886
"717",11.6424,58.270263
"718",16.431354,56.408937
"719",17.019715,58.689204
"720",12.014536,57.615759
"721",12.982309,56.411676
"722",15.790766,56.022751
"723",11.886661,57.695127
"724",11.885852,57.695501
"725",11.293063,58.433284
"726",11.190754,58.727235
"727",11.235894,58.421567
"728",15.882169,57.933925
"729",12.636377,56.788962
"730",13.077611,55.655754
"731",11.921309,58.351137
"732",12.719758,56.092355
"733",11.282283,58.511443
"734",11.26526,58.51819
"735",15.359386,57.74036
"736",15.559108,57.347084
"737",12.85058,55.392985
"738",14.275676,55.662058
"739",14.973748,58.509796
"740",17.079534,58.670712
"741",13.799057,56.302545
"742",14.30418,56.004959
"743",17.006797,58.250553
"744",11.584845,57.922854
"745",6.9885,58.0017
"746",5.58382,50.87612
"747",5.47081,50.90421
"748",4.87402,50.93525
"749",5.60231,51.03775
"750",5.55541,50.87641
"751",4.03582,50.77407
"752",5.56985,50.88526
"753",3.59562,50.81695
"754",4.27695,50.71157
"755",3.64837,51.07798
"756",5.52744,50.89467
"757",5.55564,50.8854
"758",5.48459,50.8861
"759",5.54963,51.2091
"760",5.49967,50.92191
"761",5.55655,50.92135
"762",5.62765,50.92061
"763",5.51345,50.9038
"764",7.871847,58.212343
"765",13.434997,55.899999
"766",13.799057,56.302545
"767",0.62804,48.47489
"768",4.157245,49.13271
"769",4.155345,49.144615
"770",4.162235,49.136835
"771",4.1667,49.131195
"772",3.107965,44.01124
"773",3.156855,43.962475
"774",4.165375,49.13106
"775",2.657235,47.104775
"776",2.316195,46.73418
"777",2.303575,46.73753
"778",2.306625,46.73179
"779",3.49085,48.48358
"780",4.24331,46.83667
"781",4.99878,46.375
"782",2.70715,50.42215
"783",-3.04167,52.7059
"784",-0.5263,54.26852
"785",-0.54243,51.54786
"786",-2.45186,54.37544
"787",-4.19549,50.45812
"788",-0.91194,51.60141
"789",1.13065,52.92975
"790",-4.74315,56.20365
"791",-0.77548,51.10631
"792",1.13088,52.93289
"793",-3.72226,50.26066
"794",-0.53995,51.55313
"795",-2.72084,51.9958
"796",-0.81737,51.28937
"797",-0.51259,54.2697
"798",-2.57959,52.48162
"799",-3.02859,52.08423
"800",1.13088,52.93289
"801",-2.78383,52.53986
"802",-2.8718,51.29848
"803",-4.00518,52.42481
"804",-4.01534,52.42666
"805",-4.75295,56.2055
"806",-2.73862,51.9965
"807",-0.54131,51.55126
"808",-0.85146,52.56481
"809",12.630394,56.100819
"810",12.59341,56.128455
"811",10.675525,59.452532
"812",6.515059,60.454469
"813",6.505707,60.449928
"814",4.16187,51.12494
"815",4.09163,50.92703
"816",4.03582,50.77407
"817",4.3334,50.9723
"818",4.34763,50.9723
"819",5.59999,50.05
"820",5.74037,49.71283
"821",4.22004,50.01138
"822",5.74114,49.71407
"823",6.02187,50.40322
"824",6.03624,50.41201
"825",5.99375,50.40363
"826",6.03594,50.40302
"827",4.14998,50.1305
"828",5.90695,50.54778
"829",4.51864,50.13037
"830",4.15001,50.13537
"831",4.29799,50.13395
"832",5.88758,50.60289
"833",5.81724,50.61278
"834",5.83081,50.59462
"835",5.84577,50.62141
"836",8.698082,49.952103
"837",11.951833,47.720211
"838",6.235707,51.347931
"839",7.593987,50.95562
"840",-0.428589,51.591611
"841",-3.059051,53.513066
"842",-0.26202,51.768559
"843",-6.246366,55.299279
"844",-6.352113,49.945056
"845",0.805186,51.552509
"846",-2.816213,53.620912
"847",-1.60013,51.544439
"848",-0.662733,51.991779
"849",-3.735833,51.514168
"850",9.050104,58.862662
"851",10.865411,59.195889
"852",11.391886,59.085432
"853",8.090739,58.167094
"854",9.593316,59.23802
"855",11.39433,59.085386
"856",10.803301,59.211251
"857",10.803876,59.211582
"858",10.80437,59.211789
"859",10.705565,59.362505
"860",8.080319,58.133499
"861",10.942019,59.053605
"862",5.600897,58.972794
"863",-1.262785,54.571406
"864",-4.299976,52.931065
"865",-1.337523,51.435164
"866",-2.934666,53.392163
"867",6.367998,52.783781
"868",9.49624,55.509938
"869",9.033324,57.039517
"870",6.27521,51.261055
"871",7.085495,49.975071
"872",-0.883614,42.591152
"873",9.92692,56.67184
"874",-2.565046,53.624376
"875",-2.646341,53.627148
"876",-3.029303,53.25406
"877",-7.117222,42.618333
"878",-7.14989,42.63776
"879",-2.179122,47.154883
"880",9.337861,50.73814
"881",11.936005,58.363456
"882",12.609813,57.843493
"883",11.828611,58.334886
"884",12.938192,55.410853
"885",12.794543,56.651004
"886",14.267933,55.663355
"887",11.899488,58.293197
"888",14.295682,55.612252
"889",11.747251,57.791485
"890",16.932929,57.098622
"891",15.423499,59.18284
"892",12.242564,57.095768
"893",15.787415,56.94954
"894",11.959208,57.624813
"895",12.730125,56.231008
"896",12.555384,56.447406
"897",11.952193,57.626006
"898",15.785789,56.02255
"899",11.819862,58.059053
"900",12.590203,56.834388
"901",11.928064,57.743856
"902",11.650925,57.753031
"903",12.477959,56.2909
"904",16.414628,56.579543
"905",11.841799,58.262085
"906",11.850872,58.25017
"907",17.070973,58.675528
"908",11.729725,57.72877
"909",11.938943,58.424028
"910",11.259214,58.444347
"911",12.000513,57.86214
"912",11.282382,58.601777
"913",16.941579,57.21172
"914",17.972998,59.368817
"915",12.092743,57.668247
"916",17.60441,58.887774
"917",11.458829,58.246492
"918",-7.117908,42.62165
"919",10.032678,54.28595
"920",-5.228118,51.737023
"921",-1.581275,55.105264
"922",-4.516294,52.135384
"923",-2.223372,51.604381
"924",-1.082064,54.180783
"925",-2.195342,51.315164
"926",5.244158,59.605347
"927",5.256986,59.422623
"928",5.24441,60.423765
"929",10.596707,59.41941
"930",5.261846,59.417276
"931",6.499985,62.433088
"932",5.745193,58.923358
"933",10.827978,59.364798
"934",6.319738,62.462399
"935",8.012451,58.180827
"936",10.219971,59.041227
"937",5.136297,59.733807
"938",6.196884,62.46837
"939",10.810066,59.219752
"940",5.747646,58.92448
"941",4.884922,59.309814
"942",5.257759,59.43219
"943",11.000724,59.044721
"944",6.094961,62.456039
"945",6.500829,62.433104
"946",10.817683,59.222859
"947",5.719672,58.804327
"948",6.18332,62.468869
"949",6.718707,58.285534
"950",5.488203,60.18806
"951",10.015389,59.068407
"952",6.095716,62.456123
"953",6.313737,62.462353
"954",10.029609,58.979623
"955",5.746029,58.978934
"956",6.489196,62.432202
"957",6.489196,62.432202
"958",6.191279,62.469354
"959",10.811584,59.221802
"960",5.023478,60.396534
"961",10.4737,59.522192
"962",10.715841,59.329047
"963",5.242676,59.60576
"964",5.245577,59.603751
"965",10.029475,58.981998
"966",6.238036,62.474046
"967",6.194288,62.468678
"968",6.321903,62.461963
"969",10.995577,59.052649
"970",6.319001,62.462378
"971",10.869238,59.078029
"972",10.659265,59.388424
"973",14.271212,55.945918
"974",11.523148,58.01478
"975",12.409345,58.475008
"976",13.15218,55.770734
"977",13.545238,58.18634
"978",11.965694,57.686542
"979",14.2396,56.16331
"980",12.766372,56.724529
"981",12.451845,57.956419
"982",15.297627,58.590333
"983",14.320511,55.574222
"984",10.268269,52.776443
"985",10.008243,52.61525
"986",7.920886,49.750919
"987",9.487423,53.184715
"988",6.266112,51.276104
"989",3.3451,51.07631
"990",5.17847,51.14944
"991",14.774834,56.037056
"992",11.989877,57.695112
"993",19.226741,58.336211
"994",10.266483,56.959773
"995",-123.745161,49.505011
"996",-0.926417,46.964271
"997",-9.521218,51.522432
"998",-2.853,53.4266
"999",5.95457,50.49409
"1000",5.87174,50.54914
"1001",6.22721,50.29107
"1002",5.8438,50.55849
"1003",5.81696,50.60379
"1004",6.2436,50.28421
"1005",5.70219,50.54222
"1006",-2.40608,52.53102
"1007",12.278137,57.065206
"1008",12.867657,56.429314
"1009",16.151484,58.585206
"1010",11.886661,57.695127
"1011",11.614282,57.698021
"1012",16.416541,56.58259
"1013",16.412472,56.585529
"1014",11.297276,58.43144
"1015",11.936005,58.363456
"1016",11.828611,58.334886
"1017",12.732874,57.077683
"1018",14.195969,55.386744
"1019",11.747251,57.791485
"1020",14.096759,55.902432
"1021",15.158567,59.243561
"1022",15.652138,58.317994
"1023",15.357571,58.357387
"1024",13.028087,56.276126
"1025",11.048047,58.893153
"1026",14.353012,55.531376
"1027",13.786777,56.794418
"1028",-1.94219,53.862134
"1029",-2.165291,53.876294
"1030",-7.933646,39.041828
"1031",-1.282472,54.336992
"1032",8.488695,55.135827
"1033",9.343624,57.146099
"1034",-8.111918,40.906635
"1035",-6.356311,49.949692
"1036",-2.643101,51.733549
"1037",4.562119,51.273188
"1038",-1.241845,51.47947
"1039",10.19499,54.267553
"1040",-2.458333,50.622955
"1041",-0.68521,54.268434
"1042",-0.939722,54.527779
"1043",0.989607,52.657522
"1044",-4.261187,51.034111
"1045",8.892448,55.191401
"1046",-4.763508,50.470653
"1047",-6.27028,49.959347
"1048",8.282872,56.586722
"1049",-1.554141,52.230577
"1050",8.47811,57.033672
"1051",8.139043,56.569447
"1052",1.22309,52.081234
