"","decimalLongitude","decimalLatitude"
"442",6.89513,43.50413
"443",6.38527,43.25111
"444",6.51918,43.42693
"445",6.77758,43.59837
"446",6.51918,43.42693
"447",6.77758,43.59837
"448",6.51918,43.42693
"449",6.63114,43.24312
"450",6.51918,43.42693
"451",-7.698857,40.185478
"452",-8.550687,38.604466
"453",-3.86635,40.74946
"454",-5.853738,40.120159
"455",22.43556,36.978062
"456",9.327227,40.650789
"457",9.27944,42.48694
"458",-5.813483,40.216019
"459",-5.793574,40.279278
"460",8.229558,50.417728
"461",-5.855129,40.22121
"462",-122.104184,37.031141
"463",-2.8927,36.9449
"464",7.155,43.67468
"465",7.29225,43.84958
"466",6.6368,43.33298
"467",6.26232,43.2549
"468",6.13446,43.16866
"469",6.38527,43.25111
"470",6.38001,43.16125
"471",7.155,43.67468
"472",6.13446,43.16866
"473",7.29225,43.84958
"474",6.26232,43.2549
"475",8.846423,42.446672
"476",-6.279722,37.52645
"477",-6.280312,37.528703
"478",-15.460755,28.066933
"479",-8.050607,38.569147
"480",-8.061157,38.557727
"481",3.2638,50.82971
"482",3.26389,50.8297
"483",2.93807,43.57403
"484",6.39056,43.34099
"485",10.123795,50.073849
"486",3.11943,42.48031
"487",10.457095,48.823994
"488",2.59509,42.602635
"489",2.31819,42.623425
"490",2.419945,42.594645
"491",2.49529,42.66688
"492",2.45348,42.73988
"493",2.44777,42.65516
"494",2.75648,42.4731
"495",2.79924,42.46349
"496",2.419355,42.595325
"497",2.468265,42.72991
"498",-122.223859,37.874968
"499",10.155322,42.790163
"500",-6.044238,38.03383
"501",9.283897,40.211557
"502",-5.937674,36.240784
"503",-6.56999,37.049952
"504",6.232427,43.114143
"505",-8.24166,37.162491
"506",26.143808,38.310349
"507",-8.801753,39.491543
"508",26.05468,38.372364
"509",7.126819,50.702427
"510",-7.894526,37.674328
"511",-8.20074,37.15976
"512",26.107204,38.407795
"513",10.910711,48.689373
"514",26.006399,38.573681
"515",6.38001,43.16125
"516",6.51369,43.33706
"517",6.51369,43.33706
"518",6.51369,43.33706
"519",6.00699,43.08229
"520",6.00699,43.08229
"521",6.38001,43.16125
"522",6.00699,43.08229
"523",7.03119,43.67934
"524",7.02487,43.58948
"525",7.02487,43.58948
"526",6.90123,43.59399
"527",6.90123,43.59399
"528",7.02487,43.58948
"529",6.51918,43.42693
"530",6.38527,43.25111
"531",6.00699,43.08229
"532",5.65975,43.54146
"533",6.00699,43.08229
"534",6.13446,43.16866
"535",6.13446,43.16866
"536",6.90123,43.59399
"537",7.03119,43.67934
"538",7.02487,43.58948
"539",6.90123,43.59399
"540",6.90123,43.59399
"541",6.00699,43.08229
"542",7.49734,43.78188
"543",-3.52225,37.128103
"544",-122.438623,37.439989
"545",-117.136917,34.198297
"546",-121.98962,36.97421
"547",-122.609779,37.957458
"548",2.83249,43.53
"549",10.183518,42.784694
"550",-5.937073,39.813014
"551",-4.809128,36.977982
"552",2.96413,36.79663
"553",-5.638793,36.519033
"554",23.491671,37.46944
"555",23.385559,37.567219
"556",23.48111,37.474171
"557",22.990561,38.036942
"558",22.461109,36.929722
"559",23.36389,37.623611
"560",23.025,37.977501
"561",-3.51696,37.223681
"562",-5.184324,39.616737
"563",-5.501709,36.063335
"564",-7.665573,37.708252
"565",-3.48948,37.140865
"566",9.623809,44.37347
"567",-7.643849,37.81432
"568",-5.66488,36.113491
"569",-7.529317,37.533997
"570",-5.263753,37.842342
"571",-5.652272,37.467274
"572",-3.716526,36.898087
"573",27.988186,36.170586
"574",-6.057817,39.8284
"575",3.06078,42.4948
"576",3.18197,42.40477
"577",3.06078,42.4948
"578",3.06078,42.4948
"579",3.06078,42.4948
"580",3.06078,42.4948
"581",3.18197,42.40477
"582",3.06078,42.4948
"583",3.06078,42.4948
"584",3.06078,42.4948
"585",3.06078,42.4948
"586",3.06078,42.4948
"587",3.18197,42.40477
"588",3.18197,42.40477
"589",3.06078,42.4948
"590",3.06078,42.4948
"591",3.06078,42.4948
"592",3.18225,42.49466
"593",3.18225,42.49466
"594",3.18197,42.40477
"595",3.18197,42.40477
"596",3.18197,42.40477
"597",3.18225,42.49466
"598",3.06078,42.4948
"599",3.18197,42.40477
"600",3.06078,42.4948
"601",3.06078,42.4948
"602",2.54693,42.65478
"603",2.51942,42.60685
"604",2.50891,42.52506
"605",2.84369,42.48471
"606",2.86374,42.46651
"607",2.89703,42.47625
"608",2.564915,42.660455
"609",2.54464,42.65418
"610",2.544385,42.543375
"611",2.864085,42.46652
"612",2.57523,42.53707
"613",2.59046,42.58837
"614",2.6373,42.56547
"615",2.79592,42.9701
"616",8.62153,42.16624
"617",8.50945,42.26221
"618",8.50945,42.26221
"619",8.63013,42.25587
"620",8.75079,42.2494
"621",8.75079,42.2494
"622",8.63013,42.25587
"623",8.63013,42.25587
"624",8.63013,42.25587
"625",8.75079,42.2494
"626",8.75079,42.2494
"627",8.63013,42.25587
"628",8.64742,42.43517
"629",8.89849,42.51169
"630",2.852342,43.159048
"631",6.62549,43.15327
"632",6.77758,43.59837
"633",6.51918,43.42693
"634",6.39056,43.34099
"635",7.03119,43.67934
"636",6.51918,43.42693
"637",6.50276,43.15733
"638",6.51918,43.42693
"639",6.89513,43.50413
"640",6.38527,43.25111
"641",6.51918,43.42693
"642",6.77758,43.59837
"643",6.51918,43.42693
"644",6.77758,43.59837
"645",6.51918,43.42693
"646",6.63114,43.24312
"647",6.51918,43.42693
"648",-7.698857,40.185478
"649",-8.550687,38.604466
"650",-3.86635,40.74946
"651",-5.853738,40.120159
"652",22.43556,36.978062
"653",9.327227,40.650789
"654",9.27944,42.48694
"655",-5.813483,40.216019
"656",-5.793574,40.279278
"657",8.229558,50.417728
"658",-5.855129,40.22121
"659",-122.104184,37.031141
"660",-2.8927,36.9449
"661",7.155,43.67468
"662",7.29225,43.84958
"663",6.6368,43.33298
"664",6.26232,43.2549
"665",6.13446,43.16866
"666",6.38527,43.25111
"667",6.38001,43.16125
"668",7.155,43.67468
"669",6.13446,43.16866
"670",7.29225,43.84958
"671",6.26232,43.2549
"672",8.846423,42.446672
"673",-6.279722,37.52645
"674",-6.280312,37.528703
"675",-15.460755,28.066933
"676",-8.050607,38.569147
"677",-8.061157,38.557727
"678",3.2638,50.82971
"679",3.26389,50.8297
"680",2.93807,43.57403
"681",6.39056,43.34099
"682",10.123795,50.073849
"683",3.11943,42.48031
"684",10.457095,48.823994
"685",2.59509,42.602635
"686",2.31819,42.623425
"687",2.419945,42.594645
"688",2.49529,42.66688
"689",2.45348,42.73988
"690",2.44777,42.65516
"691",2.75648,42.4731
"692",2.79924,42.46349
"693",2.419355,42.595325
"694",2.468265,42.72991
"695",2.58196,42.477925
"696",2.48774,42.76132
"697",2.41863,42.64067
"698",2.397795,42.5295
"699",2.41715,42.71383
"700",2.48479,42.63393
"701",2.3426,42.6203
"702",6.51369,43.33706
"703",6.51369,43.33706
"704",6.38527,43.25111
"705",6.38527,43.25111
"706",-7.975808,37.03878
"707",-121.854694,37.363974
"708",116.119644,-34.341474
"709",150.762754,-33.741042
"710",116.1,-34.3
"711",6.38527,43.25111
"712",6.26232,43.2549
"713",6.13446,43.16866
"714",116.109556,-34.374993
"715",149.119032,-35.457802
"716",149.11705,-35.38085
"717",116.1,-34.3
"718",-4.718617,36.825165
"719",140.616554,-37.749847
"720",149.100555,-35.148888
"721",149.126389,-35.388889
"722",149.126332,-35.388924
"723",149.126389,-35.388889
"724",-9.0286,38.610277
"725",-7.977582,37.039947
"726",172.200399,-41.777656
"727",-8.574496,38.110321
"728",149.344722,-35.21552
"729",6.77167,43.5085
"730",4.8112,44.09902
"731",4.8112,44.09902
"732",6.89513,43.50413
"733",6.63114,43.24312
"734",6.77167,43.5085
"735",6.77167,43.5085
"736",6.77167,43.5085
"737",6.89513,43.50413
"738",-9.426892,38.755986
"739",-7.992712,37.046535
"740",-6.148019,37.561198
"741",-7.934554,37.214474
"742",-7.849045,37.101192
"743",-8.954201,37.035961
"744",-4.569597,37.011337
"745",138.83267,-34.70349
"746",39.741892,43.764303
"747",3.79242,43.86758
"748",6.2719,43.21677
"749",8.85395,41.88364
"750",6.22769,43.29035
"751",6.41658,43.17538
"752",6.09894,43.20497
"753",6.37258,43.24902
"754",6.26232,43.2549
"755",6.50821,43.24719
"756",6.50821,43.24719
"757",6.39056,43.34099
"758",6.25724,43.16503
"759",6.50821,43.24719
"760",151.649231,-32.925561
"761",9.15559,42.405
"762",6.50821,43.24719
"763",6.39056,43.34099
"764",6.25724,43.16503
"765",6.51918,43.42693
"766",6.38527,43.25111
"767",6.39056,43.34099
"768",6.39056,43.34099
"769",6.6368,43.33298
"770",6.25724,43.16503
"771",6.25724,43.16503
"772",6.51369,43.33706
"773",6.25724,43.16503
"774",6.25724,43.16503
"775",6.38001,43.16125
"776",6.39056,43.34099
"777",6.62549,43.15327
"778",6.38527,43.25111
"779",6.39056,43.34099
"780",6.39056,43.34099
"781",6.39056,43.34099
"782",6.25724,43.16503
"783",6.38001,43.16125
"784",6.39056,43.34099
"785",6.39056,43.34099
"786",6.39056,43.34099
"787",6.38001,43.16125
"788",6.25724,43.16503
"789",6.38001,43.16125
"790",6.38001,43.16125
"791",6.25724,43.16503
"792",6.51918,43.42693
"793",-4.643891,36.839156
"794",10.57605,36.80489
"795",4.635,36.64699
"796",4.69786,36.60457
"797",4.6542,36.64164
"798",4.69582,36.60426
"799",27.975702,36.137489
"800",-5.961714,39.857639
"801",-6.350761,39.705246
"802",10.781249,42.872931
"803",149.110053,-35.471705
"804",27.069946,36.77739
"805",11.07663,43.76815
"806",27.959612,36.188721
"807",-5.953217,39.557465
"808",27.005651,36.763165
"809",3.06078,42.4948
"810",3.06078,42.4948
"811",3.18225,42.49466
"812",3.18225,42.49466
"813",3.18225,42.49466
"814",3.06078,42.4948
"815",3.06078,42.4948
"816",3.18225,42.49466
"817",3.06078,42.4948
"818",3.18225,42.49466
"819",3.06078,42.4948
"820",3.06078,42.4948
"821",3.06078,42.4948
"822",3.06078,42.4948
"823",3.18225,42.49466
"824",3.06078,42.4948
"825",6.50821,43.24719
"826",5.64319,43.18182
"827",6.50276,43.15733
"828",6.38001,43.16125
"829",6.51369,43.33706
"830",6.13446,43.16866
"831",6.38527,43.25111
"832",6.89513,43.50413
"833",6.38001,43.16125
"834",6.50276,43.15733
"835",6.38001,43.16125
"836",6.89513,43.50413
"837",6.89513,43.50413
"838",5.64319,43.18182
"839",6.50276,43.15733
"840",6.89513,43.50413
"841",6.38001,43.16125
"842",5.64319,43.18182
"843",5.64319,43.18182
"844",5.64319,43.18182
"845",6.38001,43.16125
"846",6.38001,43.16125
"847",6.38001,43.16125
"848",6.12959,43.07879
"849",6.51369,43.33706
"850",6.38001,43.16125
"851",6.25724,43.16503
"852",6.38001,43.16125
"853",6.6368,43.33298
"854",6.89513,43.50413
"855",6.38001,43.16125
"856",6.38527,43.25111
"857",6.51369,43.33706
"858",6.36952,42.98153
"859",4.69577,36.5989
"860",3.163326,42.45671
"861",3.06885,42.482471
"862",3.069455,42.483015
"863",0.014345,40.051774
"864",6.64013,43.18171
"865",171.60838,-41.734223
"866",-9.041053,38.455131
"867",9.350073,40.328749
"868",11.05443,43.7746
"869",-7.886277,37.1655
"870",-7.95197,39.004467
"871",-6.286678,37.93222
"872",3.028163,42.910304
"873",8.442375,39.529839
"874",-4.774802,36.498173
"875",3.311005,42.319969
"876",-4.60075,36.642887
"877",-5.27706,36.384819
"878",-4.748522,36.631176
"879",-4.84088,36.624222
"880",-5.461245,36.428856
"881",-5.392458,36.808525
"882",-5.451779,36.330616
"883",-5.279768,36.773594
"884",2.57152,42.94352
"885",2.81634,42.94422
"886",2.57152,42.94352
"887",2.57152,42.94352
"888",2.69393,42.94394
"889",2.81634,42.94422
"890",8.79426,41.7793
"891",9.24575,42.34507
"892",6.85808,43.4155
"893",6.87244,43.44648
"894",6.79106,43.46577
"895",6.82414,43.42564
"896",6.4195,43.14854
"897",-5.601688,36.566342
"898",5.64319,43.18182
"899",6.62549,43.15327
"900",6.62549,43.15327
"901",6.88904,43.41427
"902",6.88904,43.41427
"903",6.64819,43.51272
"904",6.38527,43.25111
"905",6.38527,43.25111
"906",6.50821,43.24719
"907",6.39056,43.34099
"908",6.50821,43.24719
"909",6.38527,43.25111
"910",6.39586,43.43087
"911",6.64819,43.51272
"912",6.62549,43.15327
"913",6.39056,43.34099
"914",6.62549,43.15327
"915",6.38001,43.16125
"916",6.39056,43.34099
"917",6.64819,43.51272
"918",6.51918,43.42693
"919",6.50821,43.24719
"920",6.36952,42.98153
"921",6.38527,43.25111
"922",6.50821,43.24719
"923",6.76577,43.41863
"924",6.38527,43.25111
"925",6.50821,43.24719
"926",6.88904,43.41427
"927",6.39586,43.43087
"928",6.50821,43.24719
"929",6.77167,43.5085
"930",35.765342,33.249003
"931",23.706908,40.219781
"932",2.29873,43.37433
"933",6.22167,43.00102
"934",-8.568606,39.930702
"935",-6.709444,37.911111
"936",-6.699085,37.893571
"937",138.74242,-34.80674
"938",150.8133,-33.875467
"939",4.26401,50.73928
"940",4.26402,50.73926
"941",4.26401,50.73928
"942",2.33086,42.58262
"943",2.33086,42.58262
"944",2.81577,43.12409
"945",2.81577,43.12409
"946",2.5735,42.67376
"947",2.45251,42.58331
"948",2.5735,42.67376
"949",2.5735,42.67376
"950",2.53092,42.744455
"951",3.085195,42.45131
"952",2.59509,42.602635
"953",2.4535,42.599365
"954",2.66327,42.60311
"955",2.6373,42.56547
"956",2.61271,42.61563
"957",2.86537,42.516695
"958",3.086115,42.45245
"959",2.52294,42.73692
"960",2.59046,42.58837
"961",2.6911,42.64036
"962",2.62679,42.64651
"963",9.22588,42.38242
"964",-0.59,39.53
"965",5.64319,43.18182
"966",6.62549,43.15327
"967",6.62549,43.15327
"968",6.38001,43.16125
"969",6.00699,43.08229
"970",6.00699,43.08229
"971",6.38001,43.16125
"972",5.52034,43.18476
"973",6.00699,43.08229
"974",6.63114,43.24312
"975",6.47585,43.16924
"976",9.438152,40.134506
"977",4.26401,50.73929
"978",4.26401,50.73929
"979",-123.5925,42.329444
"980",-6.51,39.29
"981",9.39303,41.95686
"982",2.72753,42.53353
"983",3.11553,42.49548
"984",2.97033,42.53237
"985",-1.11515,44.84792
"986",6.00699,43.08229
"987",6.51369,43.33706
"988",6.00699,43.08229
"989",6.00699,43.08229
"990",6.00699,43.08229
"991",6.51369,43.33706
"992",6.00699,43.08229
"993",149.113098,-35.35947
"994",-4.4007,36.7809
"995",-0.71256,38.30028
"996",-7.839218,37.00729
"997",35.683306,33.270433
"998",138.74068,-34.81023
"999",-8.19806,37.155
"1000",-6.70833,37.72722
"1001",6.70083,36.409984
"1002",-8.995818,37.023506
"1003",-8.154774,37.083393
"1004",-8.379822,37.239487
"1005",-6.090134,38.014142
"1006",-6.63,38.95
"1007",9.11918,41.88484
"1008",2.5826,42.71356
"1009",9.24014,42.09314
"1010",6.00699,43.08229
"1011",6.39056,43.34099
"1012",6.39056,43.34099
"1013",6.89513,43.50413
"1014",6.01166,43.17216
"1015",6.62549,43.15327
"1016",6.50276,43.15733
"1017",6.39056,43.34099
"1018",6.39056,43.34099
"1019",6.39056,43.34099
"1020",6.62549,43.15327
"1021",6.39056,43.34099
"1022",6.39056,43.34099
"1023",6.62549,43.15327
"1024",6.89513,43.50413
"1025",6.39056,43.34099
"1026",6.39056,43.34099
"1027",6.77167,43.5085
"1028",6.6368,43.33298
"1029",6.77167,43.5085
"1030",6.6368,43.33298
"1031",6.77167,43.5085
"1032",6.77167,43.5085
"1033",6.01166,43.17216
"1034",6.64819,43.51272
"1035",6.89513,43.50413
"1036",6.89513,43.50413
"1037",6.39056,43.34099
"1038",6.39056,43.34099
"1039",6.39056,43.34099
"1040",6.01166,43.17216
"1041",6.39056,43.34099
"1042",6.00699,43.08229
"1043",6.39056,43.34099
"1044",6.51369,43.33706
"1045",6.39586,43.43087
"1046",6.77167,43.5085
"1047",6.51918,43.42693
"1048",6.77167,43.5085
"1049",9.275508,42.693098
