"","decimalLongitude","decimalLatitude"
"555",5.52427,43.27467
"556",5.28885,43.54992
"557",5.28885,43.54992
"558",5.28885,43.54992
"559",5.04795,43.73475
"560",5.04795,43.73475
"561",2.93856,43.12423
"562",2.72753,42.53353
"563",3.11553,42.49548
"564",2.65478,42.55173
"565",2.50916,42.58798
"566",2.87288,42.49698
"567",2.97033,42.53237
"568",2.2114,41.4711
"569",5.52427,43.27467
"570",5.52427,43.27467
"571",5.52427,43.27467
"572",5.52427,43.27467
"573",6.00699,43.08229
"574",5.40121,43.27748
"575",5.52427,43.27467
"576",5.04795,43.73475
"577",6.00699,43.08229
"578",5.40121,43.27748
"579",5.28885,43.54992
"580",5.52427,43.27467
"581",5.52427,43.27467
"582",5.52821,43.36458
"583",5.52427,43.27467
"584",5.52427,43.27467
"585",5.52427,43.27467
"586",5.52427,43.27467
"587",5.66392,43.63139
"588",5.52427,43.27467
"589",5.52427,43.27467
"590",5.40121,43.27748
"591",6.00699,43.08229
"592",6.00699,43.08229
"593",5.29178,43.53756
"594",2.655125,42.488625
"595",5.02586,44.44246
"596",5.08707,44.15302
"597",5.28885,43.54992
"598",5.2817,43.37006
"599",5.40496,43.36739
"600",2.704845,42.57534
"601",2.760445,42.58194
"602",2.654545,42.36604
"603",2.512705,42.683145
"604",5.31833,44.27292
"605",5.19327,44.27626
"606",5.34622,44.32615
"607",5.52821,43.36458
"608",5.53613,43.54442
"609",5.52427,43.27467
"610",5.53216,43.4545
"611",5.28885,43.54992
"612",5.53613,43.54442
"613",2.46264,43.55829
"614",-7.35297,37.80088
"615",-8.82959,37.81227
"616",-8.4837,38.53227
"617",-8.48435,38.44215
"618",5.4954,43.34089
"619",1.168802,41.317729
"620",0.08,40.56
"621",-0.62,39.29
"622",5.04153,43.55485
"623",5.52821,43.36458
"624",5.52427,43.27467
"625",5.64731,43.27173
"626",5.52427,43.27467
"627",5.2817,43.37006
"628",5.2817,43.37006
"629",5.2817,43.37006
"630",5.52427,43.27467
"631",-8.48435,38.44215
"632",5.4668,43.25517
"633",-0.44,38.69
"634",-5.64778,36.52022
"635",-5.06694,36.58694
