"","decimalLongitude","decimalLatitude"
"31842",-4.616,36.643
"31843",-0.42,38.62
"31844",5.07073,44.36455
"31845",4.96716,44.99683
"31846",4.965785,45.210355
"31847",4.961285,45.21148
"31848",-1.87,37.490002
"31849",2.56822,43.39326
"31850",3.6817,43.6619
"31851",3.06168,43.39411
"31852",-78.83333,-2.71666
"31853",-78.75,-2.2
"31854",6.01166,43.17216
"31855",-2.735,37.348
"31856",-4.24,37.310001
"31857",-4.24,37.310001
"31858",-79,-1.73333
"31859",174.866667,-35.9
"31860",6.01166,43.17216
"31861",-75.50417,6.19468
"31862",-4.616,36.643
"31863",-4.616,36.643
"31864",5.8009,43.89807
"31865",5.8009,43.89807
"31866",5.8009,43.89807
"31867",6.01636,43.26205
"31868",5.8009,43.89807
"31869",5.8009,43.89807
"31870",-75.4682,6.17889
"31871",-4.616,36.643
"31872",5.88885,43.17552
"31873",4.69701,44.461
"31874",-3.7427,43.4386
"31875",-4.61891,36.63275
"31876",6.01636,43.26205
"31877",5.88885,43.17552
"31878",3.68277,43.75188
"31879",3.68277,43.75188
"31880",-78.63333,-1.5675
"31881",5.89787,43.35531
"31882",6.03053,43.53174
"31883",6.03053,43.53174
"31884",6.15409,43.52822
"31885",5.89787,43.35531
"31886",6.15409,43.52822
"31887",5.89787,43.35531
"31888",5.88885,43.17552
"31889",-4.373,36.791
"31890",5.779,43.44845
"31891",5.779,43.44845
"31892",2.77,39.299999
"31893",5.80085,43.89809
"31894",3.67956,43.48196
"31895",3.92957,43.66007
"31896",3.92957,43.66007
"31897",-4.77,36.524
"31898",0.11,40.57
"31899",-2.66,42.84
"31900",3.68277,43.75188
"31901",3.43246,43.48323
"31902",-3.84,36.73
"31903",4.975205,45.05932
"31904",6.01166,43.17216
"31905",3.92957,43.66007
"31906",-4.521,36.888
"31907",4.704775,44.458865
"31908",-0.04,38.66
"31909",7.03119,43.67934
"31910",5.40872,43.45731
"31911",6.27764,43.52456
"31912",6.14916,43.43832
"31913",-2.1,37.130001
"31914",-2.94,37.9
"31915",5.17195,43.73236
"31916",-78.2,0.35
"31917",-3.97,38.08
"31918",6.25724,43.16503
"31919",5.65144,43.36163
"31920",-3,38.040001
"31921",-0.12,40.3
"31922",-8.47093,40.24424
"31923",6.26232,43.2549
"31924",6.14916,43.43832
"31925",6.14916,43.43832
"31926",6.03053,43.53174
"31927",7.03119,43.67934
"31928",6.01166,43.17216
"31929",7.03119,43.67934
"31930",5.88885,43.17552
"31931",6.25724,43.16503
"31932",6.01166,43.17216
"31933",6.01166,43.17216
"31934",4.97028,45.08686
"31935",-78.65,-1.66666
"31936",-3.8484,38.3753
"31937",-4.1073,38.0847
"31938",-78.11666,0.35
"31939",5.29604,43.7298
"31940",5.05117,43.82471
"31941",5.172,43.73235
"31942",5.779,43.44845
"31943",5.779,43.44845
"31944",5.29966,43.81975
"31945",5.29604,43.7298
"31946",5.05117,43.82471
"31947",5.29966,43.81975
"31948",5.17542,43.8223
"31949",5.17542,43.8223
"31950",5.29604,43.7298
"31951",5.05117,43.82471
"31952",5.29604,43.7298
"31953",5.172,43.73235
"31954",-49.007222,-28.467222
"31955",5.07068,44.36456
"31956",7.03114,43.67936
"31957",2.1,41.41
"31958",6.25724,43.16503
"31959",5.172,43.73235
"31960",5.779,43.44845
"31961",6.39586,43.43087
"31962",6.01636,43.26205
"31963",6.39586,43.43087
"31964",6.37476,43.07139
"31965",6.02579,43.44184
"31966",7.03119,43.67934
"31967",7.03119,43.67934
"31968",6.13935,43.25854
"31969",6.25724,43.16503
"31970",6.39586,43.43087
"31971",6.13446,43.16866
"31972",6.39586,43.43087
"31973",-49.007222,-28.467222
"31974",7.03114,43.67936
"31975",3.6817,43.6619
"31976",-75.416667,6.033333
"31977",0.0084,38.7186
"31978",6.13935,43.25854
"31979",6.00699,43.08229
"31980",6.38001,43.16125
"31981",6.13935,43.25854
"31982",7.03119,43.67934
"31983",7.03119,43.67934
"31984",3.68063,43.57193
"31985",5.64319,43.18182
"31986",5.64319,43.18182
"31987",5.07068,44.36456
"31988",6.03053,43.53174
"31989",6.02579,43.44184
"31990",6.03053,43.53174
"31991",-0.53,38.6
"31992",-0.76,38.69
"31993",-6.32,38.05
"31994",4.17927,43.74764
"31995",3.6817,43.6619
"31996",3.8069,43.75103
"31997",2.81695,42.76439
"31998",-4.616,36.643
"31999",6.01166,43.17216
"32000",3.43246,43.48323
"32001",-4.616,36.643
"32002",3.8069,43.75103
"32003",3.0614,43.12425
"32004",3.0614,43.12425
"32005",3.0614,43.12425
"32006",-3.81237,36.752305
"32007",5.07073,44.36455
"32008",-4.82,37.84
"32009",5.80085,43.89809
"32010",5.80085,43.89809
"32011",5.80085,43.89809
"32012",-78.91666,-2.76666
"32013",-4.6231,36.6367
"32014",-4.616,36.643
"32015",-0.42,38.62
"32016",5.07073,44.36455
"32017",4.96716,44.99683
"32018",4.965785,45.210355
"32019",4.961285,45.21148
"32020",-1.87,37.490002
"32021",2.56822,43.39326
"32022",3.6817,43.6619
"32023",3.06168,43.39411
"32024",-78.83333,-2.71666
"32025",-78.75,-2.2
"32026",6.01166,43.17216
"32027",-2.735,37.348
"32028",-4.24,37.310001
"32029",-4.24,37.310001
"32030",-79,-1.73333
"32031",174.866667,-35.9
"32032",6.01166,43.17216
"32033",-75.50417,6.19468
"32034",-4.616,36.643
"32035",-4.616,36.643
"32036",5.8009,43.89807
"32037",5.8009,43.89807
"32038",5.8009,43.89807
"32039",6.01636,43.26205
"32040",5.8009,43.89807
"32041",5.8009,43.89807
"32042",-75.4682,6.17889
"32043",-4.616,36.643
"32044",5.88885,43.17552
"32045",4.69701,44.461
"32046",-3.7427,43.4386
"32047",-4.61891,36.63275
"32048",6.01636,43.26205
"32049",5.88885,43.17552
"32050",3.68277,43.75188
"32051",3.68277,43.75188
"32052",-78.63333,-1.5675
"32053",5.89787,43.35531
"32054",6.03053,43.53174
"32055",6.03053,43.53174
"32056",6.15409,43.52822
"32057",5.89787,43.35531
"32058",6.15409,43.52822
"32059",5.89787,43.35531
"32060",5.88885,43.17552
"32061",-4.373,36.791
"32062",5.779,43.44845
"32063",5.779,43.44845
"32064",2.77,39.299999
"32065",5.80085,43.89809
"32066",3.67956,43.48196
"32067",3.92957,43.66007
"32068",3.92957,43.66007
"32069",-4.77,36.524
"32070",0.11,40.57
"32071",-2.66,42.84
"32072",3.68277,43.75188
"32073",3.43246,43.48323
"32074",-3.84,36.73
"32075",4.975205,45.05932
"32076",6.01166,43.17216
"32077",3.92957,43.66007
"32078",-4.521,36.888
"32079",4.704775,44.458865
"32080",-0.04,38.66
"32081",3.80945,43.93101
"32082",3.92957,43.66007
"32083",3.92957,43.66007
"32084",5.88885,43.17552
"32085",3.55688,43.57263
"32086",-78.63333,-1.3
"32087",14.516666,36.916668
"32088",15.116667,36.733334
"32089",14.483334,37.116665
"32090",-4.616,36.643
"32091",-4.616,36.643
"32092",6.01166,43.17216
"32093",6.01166,43.17216
"32094",3.68384,43.84187
"32095",-78.58333,-0.86666
"32096",3.93103,43.75004
"32097",4.05681,43.83889
"32098",4.05681,43.83889
"32099",3.55688,43.57263
"32100",-117.891667,33.628333
"32101",-117.89333,33.62583
"32102",-117.89167,33.62833
"32103",-117.891667,33.628333
"32104",6.01166,43.17216
"32105",-49.37,-28.678056
"32106",3.1822,42.49468
"32107",-4.92244,36.55186
"32108",6.00699,43.08229
"32109",6.00699,43.08229
"32110",3.18592,43.66388
"32111",3.80817,43.84102
"32112",2.81667,42.85431
"32113",-2.106,37.084
"32114",-2.106,37.084
"32115",-2.1111,37.0431
"32116",-0.65,38.51
"32117",5.09734,45.08454
"32118",5.52029,43.18478
"32119",5.52029,43.18478
"32120",5.52029,43.18478
"32121",5.52029,43.18478
"32122",5.52029,43.18478
"32123",5.39743,43.18758
"32124",3.30987,43.6636
"32125",3.30987,43.6636
"32126",3.8069,43.75103
"32127",2.93832,43.39411
"32128",3.93249,43.84003
"32129",3.55863,43.75259
"32130",-79.25,-3.5
"32131",-79.25,-3.5
"32132",-1.52,42.25
"32133",3.92811,43.5701
"32134",-6.22,36.290001
"32135",-0.66,40.03
"32136",0.54,40.61
"32137",-6.1751,37.7154
"32138",-0.35,39.78
"32139",-0.49,39.75
"32140",-2.46,42.66
"32141",5.29966,43.81975
"32142",5.29966,43.81975
"32143",5.29966,43.81975
"32144",5.29604,43.7298
"32145",5.29966,43.81975
"32146",5.29604,43.7298
"32147",5.92989,43.98474
"32148",5.64319,43.18182
"32149",6.24714,42.9853
"32150",5.29604,43.7298
"32151",5.29966,43.81975
"32152",5.29966,43.81975
"32153",5.29966,43.81975
"32154",5.29604,43.7298
"32155",5.29604,43.7298
"32156",5.29604,43.7298
"32157",-0.56,40.08
"32158",-0.65,40.01
"32159",-0.37,39.86
"32160",-1.09,39.06
"32161",5.29966,43.81975
"32162",5.29966,43.81975
"32163",5.29966,43.81975
"32164",5.29966,43.81975
"32165",5.29966,43.81975
"32166",5.29604,43.7298
"32167",5.29604,43.7298
"32168",-0.12,40.12
"32169",-0.49,39.68
"32170",0.12,40.12
"32171",3.4345,43.75316
"32172",3.93249,43.84003
"32173",3.93249,43.84003
"32174",-78.35,0.05
"32175",5.07073,44.36455
"32176",3.92957,43.66007
"32177",2.69158,43.39369
"32178",0.01,40.03
"32179",5.07068,44.36456
"32180",-0.46,39.7
"32181",-0.46,39.7
"32182",3.8069,43.75103
"32183",-1.528313,42.256378
"32184",-2.470527,42.660866
"32185",3.92811,43.5701
"32186",0.844099,47.3861
"32187",0.94706,47.33718
"32188",0.81101,47.42475
"32189",0.81469,47.33476
"32190",0.94362,47.42717
"32191",3.93103,43.75004
"32192",-0.38,39.68
"32193",-1.79,42.37
"32194",-5.99,43.27
"32195",-3.9,36.68
"32196",-0.95,39.42
"32197",-2.21,42.67
"32198",-2.1,42.76
"32199",5.88881,43.17554
"32200",3.68063,43.57193
"32201",-68.08333,-16.51666
"32202",4.96711,44.99685
"32203",-0.96,39.6
"32204",6.02102,43.35196
"32205",3.6817,43.6619
"32206",3.6817,43.6619
"32207",-100.31361,25.675
"32208",4.96716,44.99683
"32209",-0.21,40
"32210",-1.2,39.51
"32211",3.06159,43.30415
"32212",-0.4,39.14
"32213",-0.3588,38.6369
"32214",-0.3,38.68
"32215",-2.214194,42.668396
"32216",-1.413878,41.984673
"32217",-2.103079,42.757633
"32218",-1.792725,42.376545
"32219",5.17537,43.82232
"32220",5.17537,43.82232
"32221",5.17537,43.82232
"32222",5.17537,43.82232
"32223",5.17537,43.82232
"32224",5.17537,43.82232
"32225",5.17537,43.82232
"32226",5.17537,43.82232
"32227",5.17537,43.82232
"32228",5.17537,43.82232
"32229",5.17537,43.82232
"32230",0.07,38.77
"32231",-2.64,42.54
"32232",3.8069,43.75103
"32233",3.8069,43.75103
"32234",-4.52,37.35
"32235",-0.18,38.86
"32236",-5.060733,40.159533
"32237",-117.88028,34.22917
"32238",-117.880278,34.228889
"32239",3.0614,43.12425
"32240",-1.85,42.67
"32241",-1.39,42.1
"32242",-1.39,42.1
"32243",-2.12,42.76
"32244",5.89331,43.26543
"32245",-118.4375,33.9375
"32246",3.80311,43.48112
"32247",-73.08825,7.068625
"32248",-4.68234,36.6207
"32249",-4.68234,36.6207
"32250",-4.63,37.17
"32251",6.00694,43.0823
"32252",6.12954,43.07881
"32253",-0.62,38.72
"32254",2.73,42.12
"32255",-1.352302,42.497139
"32256",-2.127517,42.757824
"32257",-1.860194,42.674423
"32258",-57.088056,-29.755
"32259",-47.903055,-15.730833
"32260",-47.903055,-15.730833
"32261",-1.19,39.6
"32262",-0.49,39.77
"32263",-6.46,37.15
"32264",3.8069,43.75103
"32265",-0.49,39.77
"32266",-0.49,39.77
"32267",-0.35,40.4
"32268",-2.155,37.67
"32269",-4.64,37.35
"32270",-4.75,37.35
"32271",-1.128,42.208
"32272",7.27874,43.66989
"32273",3.8069,43.75103
"32274",6.02107,43.35194
"32275",5.88885,43.17552
"32276",6.00699,43.08229
"32277",6.40117,43.52075
"32278",6.12959,43.07879
"32279",5.19611,44.36213
"32280",5.80085,43.89809
"32281",7.27874,43.66989
"32282",7.27874,43.66989
"32283",5.19616,44.36211
"32284",5.89336,43.26541
"32285",7.27874,43.66989
"32286",7.27874,43.66989
"32287",-0.28,39.04
"32288",-4.50688,36.66591
"32289",-0.41,38.87
"32290",4.56885,44.37286
"32291",4.56885,44.37286
"32292",4.56885,44.37286
"32293",3.80437,43.57108
"32294",3.06,39.89
"32295",-4.75,37.35
"32296",6.03053,43.53174
"32297",-0.49,39.68
"32298",7.27878,43.66988
"32299",7.27878,43.66988
"32300",-0.73,39.59
"32301",-0.38,39.68
"32302",9.33333,42.81667
"32303",6.36952,42.98153
"32304",-0.4,39.14
"32305",174.766667,-36.85
"32306",-4.82,37.84
"32307",0.18,38.77
"32308",-0.27,39.31
"32309",-0.27,39.31
"32310",-0.95,39.42
"32311",0.07,38.59
"32312",0.12,40.12
"32313",3.4345,43.75316
"32314",3.93249,43.84003
"32315",3.93249,43.84003
"32316",-78.35,0.05
"32317",5.07073,44.36455
"32318",3.92957,43.66007
"32319",2.69158,43.39369
"32320",0.01,40.03
"32321",5.07068,44.36456
"32322",-0.46,39.7
"32323",-0.46,39.7
"32324",3.8069,43.75103
"32325",-1.528313,42.256378
"32326",-2.470527,42.660866
"32327",3.92811,43.5701
"32328",0.844099,47.3861
"32329",0.94706,47.33718
"32330",0.81101,47.42475
"32331",0.81469,47.33476
"32332",0.94362,47.42717
"32333",3.93103,43.75004
"32334",-0.38,39.68
"32335",-1.79,42.37
"32336",-5.99,43.27
"32337",-3.9,36.68
"32338",-0.95,39.42
"32339",-2.21,42.67
"32340",-2.1,42.76
"32341",5.88881,43.17554
"32342",3.68063,43.57193
"32343",-68.08333,-16.51666
"32344",4.96711,44.99685
"32345",-0.96,39.6
"32346",6.02102,43.35196
"32347",3.6817,43.6619
"32348",3.6817,43.6619
"32349",-100.31361,25.675
"32350",4.96716,44.99683
"32351",-0.21,40
"32352",-1.2,39.51
"32353",3.06159,43.30415
"32354",-0.4,39.14
"32355",-0.3588,38.6369
"32356",-0.3,38.68
"32357",-2.214194,42.668396
"32358",-1.413878,41.984673
"32359",-2.103079,42.757633
"32360",-1.792725,42.376545
"32361",5.17537,43.82232
"32362",5.17537,43.82232
"32363",5.17537,43.82232
"32364",5.17537,43.82232
"32365",5.17537,43.82232
"32366",5.17537,43.82232
"32367",5.17537,43.82232
"32368",5.17537,43.82232
"32369",5.17537,43.82232
"32370",5.17537,43.82232
"32371",5.17537,43.82232
"32372",0.07,38.77
"32373",-2.64,42.54
"32374",3.8069,43.75103
"32375",3.8069,43.75103
"32376",-4.52,37.35
"32377",-0.18,38.86
"32378",-5.060733,40.159533
"32379",-117.88028,34.22917
"32380",-117.880278,34.228889
"32381",3.0614,43.12425
"32382",-1.85,42.67
"32383",-1.39,42.1
"32384",-1.39,42.1
"32385",-2.12,42.76
"32386",5.89331,43.26543
"32387",-118.4375,33.9375
"32388",3.80311,43.48112
"32389",-73.08825,7.068625
"32390",-4.68234,36.6207
"32391",-4.68234,36.6207
"32392",-4.63,37.17
"32393",6.00694,43.0823
"32394",6.12954,43.07881
"32395",-0.62,38.72
"32396",2.73,42.12
"32397",-1.352302,42.497139
"32398",-2.127517,42.757824
"32399",-1.860194,42.674423
"32400",-57.088056,-29.755
"32401",-47.903055,-15.730833
"32402",-47.903055,-15.730833
"32403",-1.19,39.6
"32404",-0.49,39.77
"32405",-6.46,37.15
"32406",3.8069,43.75103
"32407",-0.49,39.77
"32408",-0.49,39.77
"32409",-0.35,40.4
"32410",-2.155,37.67
"32411",-4.64,37.35
"32412",-4.75,37.35
"32413",-1.128,42.208
"32414",7.27874,43.66989
"32415",3.8069,43.75103
"32416",6.02107,43.35194
"32417",5.88885,43.17552
"32418",6.00699,43.08229
"32419",6.40117,43.52075
"32420",6.12959,43.07879
"32421",5.19611,44.36213
"32422",5.80085,43.89809
"32423",7.27874,43.66989
"32424",7.27874,43.66989
"32425",5.19616,44.36211
"32426",5.89336,43.26541
"32427",7.27874,43.66989
"32428",7.27874,43.66989
"32429",-0.28,39.04
"32430",-4.50688,36.66591
"32431",-0.41,38.87
"32432",4.56885,44.37286
"32433",4.56885,44.37286
"32434",4.56885,44.37286
"32435",3.80437,43.57108
"32436",3.06,39.89
"32437",-4.75,37.35
"32438",6.03053,43.53174
"32439",-0.49,39.68
"32440",7.27878,43.66988
"32441",7.27878,43.66988
"32442",-0.73,39.59
"32443",-0.38,39.68
"32444",9.33333,42.81667
"32445",6.36952,42.98153
"32446",-0.4,39.14
"32447",174.766667,-36.85
"32448",-4.82,37.84
"32449",0.18,38.77
"32450",-0.27,39.31
"32451",-0.27,39.31
"32452",-0.95,39.42
"32453",0.07,38.59
"32454",3.80563,43.66106
"32455",3.8069,43.75103
"32456",0.18,38.77
"32457",-0.07,38.68
"32458",-0.36,40.13
"32459",-1.375844,42.056187
"32460",-1.64797,42.329899
"32461",-1.859946,42.016991
"32462",7.41636,43.84464
"32463",6.12954,43.07881
"32464",6.12954,43.07881
"32465",6.12954,43.07881
"32466",6.12954,43.07881
"32467",6.12954,43.07881
"32468",6.12954,43.07881
"32469",6.12954,43.07881
"32470",6.12954,43.07881
"32471",6.12954,43.07881
"32472",6.12954,43.07881
"32473",6.12954,43.07881
"32474",3.80563,43.66106
"32475",3.43178,43.39326
"32476",-0.37,39.69
"32477",-0.26,39.67
"32478",-0.84,39.87
"32479",-4.598503,36.643052
"32480",0.24,40.21
"32481",0.23,40.3
"32482",-0.76,38.51
"32483",-0.37,39.77
"32484",-2.38,37
"32485",0.23,40.3
"32486",-0.74,39.32
"32487",-0.97,39.24
"32488",-4.64,37.35
"32489",9.36667,43
"32490",9.08333,42.36667
"32491",9.11667,41.45
"32492",7.27878,43.66988
"32493",-1.55,39.52
"32494",5.8009,43.89807
"32495",9.16667,41.38333
"32496",3.80817,43.84102
"32497",-111.908075,33.476572
"32498",-4.68234,36.6207
"32499",-4.85068,36.60608
"32500",7.27878,43.66988
"32501",-0.17,38.95
"32502",3.80563,43.66106
"32503",3.80563,43.66106
"32504",3.8069,43.75103
"32505",6.01162,43.17218
"32506",6.02102,43.35196
"32507",6.26736,43.34479
"32508",5.88881,43.17554
"32509",5.88881,43.17554
"32510",-1.68,38.53
"32511",-4.62039,36.64991
"32512",-0.75,38.87
"32513",-2.57,42.5
"32514",-2.58,42.5
"32515",-2.82,42.68
"32516",-43.9,-19.9
"32517",2.72,42.09
"32518",-4.82,37.93
"32519",-0.76,38.6
"32520",-2.27,42.68
"32521",-1.774351,42.538924
"32522",-3.9,36.68
"32523",8.53333,42.36667
"32524",6.89513,43.50413
"32525",-2.81,42.85
"32526",-3.1,43.19
"32527",-75.531444,6.230364
"32528",-73.11173,7.15573
"32529",3.55776,43.66261
"32530",-2.77,42.69
"32531",-2.5,42.49
"32532",-79.083,-2.9
"32533",-1.953332,42.641417
"32534",-0.26,39.67
"32535",-2.2751,42.677807
"32536",-1.71,42.05
"32537",-1.57,42.31
"32538",5.52816,43.3646
"32539",3.06073,42.49481
"32540",2.69586,42.58429
"32541",-3.84405,36.76192
"32542",6.15409,43.52822
"32543",6.15409,43.52822
"32544",5.52029,43.18478
"32545",5.52029,43.18478
"32546",5.52029,43.18478
"32547",5.39743,43.18758
"32548",5.39743,43.18758
"32549",5.39743,43.18758
"32550",5.52029,43.18478
"32551",-73.01577,4.02421
"32552",-4.85143,36.58597
"32553",10.065,44.07361
"32554",7.5405,43.83954
"32555",7.40942,43.75479
"32556",5.52816,43.3646
"32557",5.52816,43.3646
"32558",5.52816,43.3646
"32559",-4.89087,36.56507
"32560",-4.74,36.9
"32561",6.15409,43.52822
"32562",6.15409,43.52822
"32563",-0.77,41.85
"32564",-2.39,42.68
"32565",-1.57,42.31
"32566",-4.07,36.91
"32567",-2.82,40.07
"32568",-36.660833,-9.7525
"32569",-3.84,36.82
"32570",-2.04,37.09
"32571",5.28522,43.46
"32572",5.28166,43.37008
"32573",5.28522,43.46
"32574",174.892,-36.786
"32575",5.88881,43.17554
"32576",5.77029,43.26866
"32577",7.40947,43.75478
"32578",-72.25583,41.81027
"32579",-2.39,42.52
"32580",-2.84,42.66
"32581",-2.64,42.55
"32582",-2.66,42.52
"32583",1.86,41.59
"32584",1.514,38.955
"32585",5.52821,43.36458
"32586",5.52034,43.18476
"32587",5.28527,43.45999
"32588",5.28527,43.45999
"32589",5.52821,43.36458
"32590",5.52034,43.18476
"32591",5.39747,43.18757
"32592",5.28527,43.45999
"32593",5.52034,43.18476
"32594",5.39747,43.18757
"32595",5.52821,43.36458
"32596",5.52034,43.18476
"32597",5.29604,43.7298
"32598",-2.79,42.62
"32599",-2.58,42.51
"32600",-2.7,42.53
"32601",5.78772,43.62828
"32602",6.03053,43.53174
"32603",6.03053,43.53174
"32604",-4.24,37.310001
"32605",-0.38,39.68
"32606",5.296,43.72982
"32607",9.18333,41.38333
"32608",174.683333,-36.55
"32609",-104.9619,39.73193
"32610",-104.961468,39.732207
"32611",6.27764,43.52456
"32612",6.27764,43.52456
"32613",6.14916,43.43832
"32614",-78.65,-1.66666
"32615",7.54055,43.83952
"32616",-78.65,-1.666
"32617",-2.398622,42.525425
"32618",-2.4,42.57
"32619",5.80085,43.89809
"32620",-4.3,37.35
"32621",6.27252,43.43466
"32622",5.9024,43.44521
"32623",5.77466,43.35854
"32624",-75.996111,4.368333
"32625",-4.3,37.35
"32626",-4.64,37.35
"32627",-2.83,42.64
"32628",-75.655582,6.187433
"32629",-0.254,42.253
"32630",8.73333,42.58333
"32631",-2.27,42.68
"32632",6.28278,43.61445
"32633",-0.87722,41.65611
"32634",-0.27,39.31
"32635",-2.2751,42.677807
"32636",-2.410372,42.570515
"32637",6.14916,43.43832
"32638",5.77466,43.35854
"32639",5.9024,43.44521
"32640",6.14916,43.43832
"32641",6.14916,43.43832
"32642",6.02579,43.44184
"32643",6.02579,43.44184
"32644",6.02579,43.44184
"32645",6.02107,43.35194
"32646",-4.3,37.44
"32647",-73.11173,7.15573
"32648",3.55776,43.66261
"32649",-2.77,42.69
"32650",-2.5,42.49
"32651",-79.083,-2.9
"32652",-1.953332,42.641417
"32653",-0.26,39.67
"32654",-2.2751,42.677807
"32655",-1.71,42.05
"32656",-1.57,42.31
"32657",5.52816,43.3646
"32658",3.06073,42.49481
"32659",2.69586,42.58429
"32660",-3.84405,36.76192
"32661",6.15409,43.52822
"32662",6.15409,43.52822
"32663",5.52029,43.18478
"32664",5.52029,43.18478
"32665",5.52029,43.18478
"32666",5.39743,43.18758
"32667",5.39743,43.18758
"32668",5.39743,43.18758
"32669",5.52029,43.18478
"32670",-73.01577,4.02421
"32671",-4.85143,36.58597
"32672",10.065,44.07361
"32673",7.5405,43.83954
"32674",7.40942,43.75479
"32675",5.52816,43.3646
"32676",5.52816,43.3646
"32677",5.52816,43.3646
"32678",-4.89087,36.56507
"32679",-4.74,36.9
"32680",6.15409,43.52822
"32681",6.15409,43.52822
"32682",-0.77,41.85
"32683",-2.39,42.68
"32684",-1.57,42.31
"32685",-4.07,36.91
"32686",-2.82,40.07
"32687",-36.660833,-9.7525
"32688",-3.84,36.82
"32689",-2.04,37.09
"32690",5.28522,43.46
"32691",5.28166,43.37008
"32692",5.28522,43.46
"32693",174.892,-36.786
"32694",5.88881,43.17554
"32695",5.77029,43.26866
"32696",7.40947,43.75478
"32697",-72.25583,41.81027
"32698",-2.39,42.52
"32699",-2.84,42.66
"32700",-2.64,42.55
"32701",-2.66,42.52
"32702",1.86,41.59
"32703",1.514,38.955
"32704",5.52821,43.36458
"32705",5.52034,43.18476
"32706",5.28527,43.45999
"32707",5.28527,43.45999
"32708",5.52821,43.36458
"32709",5.52034,43.18476
"32710",5.39747,43.18757
"32711",5.28527,43.45999
"32712",5.52034,43.18476
"32713",5.39747,43.18757
"32714",5.52821,43.36458
"32715",5.52034,43.18476
"32716",5.29604,43.7298
"32717",-2.79,42.62
"32718",-2.58,42.51
"32719",-2.7,42.53
"32720",5.78772,43.62828
"32721",6.03053,43.53174
"32722",6.03053,43.53174
"32723",-4.24,37.310001
"32724",-0.38,39.68
"32725",5.296,43.72982
"32726",9.18333,41.38333
"32727",174.683333,-36.55
"32728",-104.9619,39.73193
"32729",-104.961468,39.732207
"32730",6.27764,43.52456
"32731",6.27764,43.52456
"32732",6.14916,43.43832
"32733",-78.65,-1.66666
"32734",7.54055,43.83952
"32735",-78.65,-1.666
"32736",-2.398622,42.525425
"32737",-2.4,42.57
"32738",5.80085,43.89809
"32739",-4.3,37.35
"32740",6.27252,43.43466
"32741",5.9024,43.44521
"32742",5.77466,43.35854
"32743",-75.996111,4.368333
"32744",-4.3,37.35
"32745",-4.64,37.35
"32746",-2.83,42.64
"32747",-75.655582,6.187433
"32748",-0.254,42.253
"32749",8.73333,42.58333
"32750",-2.27,42.68
"32751",6.28278,43.61445
"32752",-0.87722,41.65611
"32753",-0.27,39.31
"32754",-2.2751,42.677807
"32755",-2.410372,42.570515
"32756",6.14916,43.43832
"32757",5.77466,43.35854
"32758",5.9024,43.44521
"32759",6.14916,43.43832
"32760",6.14916,43.43832
"32761",6.02579,43.44184
"32762",6.02579,43.44184
"32763",6.02579,43.44184
"32764",6.02107,43.35194
"32765",-4.3,37.44
"32766",-3.8663,43.4377
"32767",6.03053,43.53174
"32768",6.03053,43.53174
"32769",6.15409,43.52822
"32770",6.03053,43.53174
"32771",6.15409,43.52822
"32772",6.15409,43.52822
"32773",-4.3,37.35
"32774",-4.3,37.35
"32775",-4.3,37.44
"32776",-4.3,37.35
"32777",-4.64,37.26
"32778",6.03053,43.53174
"32779",6.03053,43.53174
"32780",6.15409,43.52822
"32781",6.15409,43.52822
"32782",-73.70014,6.21606
"32783",5.91151,43.62504
"32784",6.28278,43.61445
"32785",6.03053,43.53174
"32786",6.27764,43.52456
"32787",-4.3,37.35
"32788",6.28278,43.61445
"32789",6.03053,43.53174
"32790",6.03053,43.53174
"32791",5.7921,43.71821
"32792",6.15904,43.61812
"32793",5.91151,43.62504
"32794",6.03053,43.53174
"32795",5.91608,43.71496
"32796",-4.26,38.389999
"32797",5.78772,43.62828
"32798",5.779,43.44845
"32799",1.037,42.026
"32800",2.1,41.41
"32801",-4.41,37.26
"32802",-4.3,37.44
"32803",-2.2751,42.677807
"32804",5.92984,43.98476
"32805",3.31991,45.46399
"32806",5.05112,43.82472
"32807",5.30323,43.90972
"32808",-4.3,37.35
"32809",-3.15,42.76
"32810",-2.83,42.61
"32811",4.57134,44.46286
"32812",2.93889,42.85445
"32813",2.77,39.75
"32814",-4.3,37.35
"32815",-4.41,37.35
"32816",-4.3,37.35
"32817",6.54684,43.87639
"32818",7.27874,43.66989
"32819",7.27874,43.66989
"32820",7.28546,43.75974
"32821",7.40942,43.75479
"32822",7.40942,43.75479
"32823",7.40942,43.75479
"32824",7.28546,43.75974
"32825",7.40942,43.75479
"32826",7.40942,43.75479
"32827",7.40942,43.75479
"32828",7.40942,43.75479
"32829",7.40942,43.75479
"32830",7.40942,43.75479
"32831",7.40942,43.75479
"32832",7.40942,43.75479
"32833",7.40942,43.75479
"32834",7.40942,43.75479
"32835",7.40942,43.75479
"32836",7.40942,43.75479
"32837",7.40942,43.75479
"32838",7.40942,43.75479
"32839",7.27874,43.66989
"32840",7.27874,43.66989
"32841",7.27874,43.66989
"32842",7.28546,43.75974
"32843",7.28546,43.75974
"32844",7.40942,43.75479
"32845",7.40942,43.75479
"32846",7.40942,43.75479
"32847",7.40942,43.75479
"32848",7.40942,43.75479
"32849",7.40942,43.75479
"32850",7.40942,43.75479
"32851",7.40942,43.75479
"32852",7.40942,43.75479
"32853",7.53336,43.7497
